   36.986651     8.624118     4.774140   -11.523729  -136.222640
   36.463972     8.743894     5.032269   -21.036991  -132.414456
   36.850834     8.591417     4.829506   -22.937387  -131.791038
   36.890217     8.743562     4.860989   -18.575773  -133.878778
   36.846652     8.811347     4.897129   -27.637382  -123.222552
   36.615298     8.540234     4.926544   -22.530674  -131.806036
   36.907134     8.812301     4.884453   -11.503308  -141.548632
   36.861405     8.790463     4.898630   -12.895150  -144.262638
   36.037176     8.670564     5.203701   -17.617036  -130.713612
   36.426925     8.813227     5.059502   -17.584246  -134.098638
   37.145195     8.792314     4.801863   -17.926805  -144.434618
   36.708116     8.612886     4.894363   -21.587257  -124.140447
   35.968276     8.813407     5.241121   -31.571589  -122.479590
   36.766660     8.472111     4.831252   -24.773686  -128.018057
   36.861483     8.628524     4.830178   -19.394929  -129.505663
   37.036213     8.549446     4.733902   -29.591035  -130.420392
   37.039464     8.857268     4.857227   -28.800885  -132.347952
   36.920947     8.758341     4.872180   -25.031234  -140.798397
   36.791110     8.730093     4.907546   -24.254492  -138.844526
   36.773605     8.703801     4.895831   -12.966444  -137.344290
   37.137612     8.618265     4.718248   -36.565494  -127.164792
   37.437448     8.685663     4.628505   -19.413617  -140.287042
   36.963633     8.668919     4.812259   -24.793776  -135.029432
   36.601721     8.625753     4.957442   -17.896613  -146.675020
   37.197571     8.659311     4.707500   -21.324978  -136.383297
   36.830820     8.585636     4.850965   -17.878711  -146.717619
   36.954454     8.597125     4.790540   -19.238117  -138.771815
   37.026679     8.903217     4.879583   -24.418417  -134.859758
   36.946873     8.762230     4.846190   -10.967662  -139.016209
   36.981033     8.756327     4.824180   -19.966331  -129.949801
   36.815196     8.734903     4.886842   -25.188347  -127.017627
   37.322244     8.589755     4.635342   -31.871403  -135.361234
   37.248149     8.667784     4.677147   -19.751732  -131.990703
   37.121481     8.777697     4.797787   -17.562470  -141.808854
   36.759645     8.835788     4.943614   -31.167614  -125.908217
   36.821168     8.599094     4.856025   -40.067563  -126.731546
   37.014591     8.703048     4.806230   -20.550266  -138.896995
   37.053666     8.561666     4.737051   -21.805925  -139.064766
   36.830754     8.574782     4.843114   -28.104718  -135.391720
   36.970941     8.642201     4.791587   -29.113721  -126.976580
   37.013272     8.840632     4.854979   -19.900658  -135.715228
   37.072976     8.717377     4.788801   -14.582091  -142.502537
   36.791551     8.484508     4.823091   -30.655305  -124.058938
   36.609525     8.750579     4.980217   -22.471740  -139.120283
   36.914535     8.742119     4.842136   -31.582484  -117.679735
   37.289811     8.841919     4.745674   -16.216575  -134.847125
   36.848059     8.739959     4.872785   -13.441031  -133.760332
   36.971124     8.738173     4.843728   -30.042349  -135.816858
   36.796831     8.657048     4.870546   -28.278484  -123.736930
   36.659423     8.678557     4.934166   -23.069102  -123.150048
   36.949381     8.652824     4.809812   -39.695408  -121.621848
   36.842699     8.589301     4.843762   -40.327037  -126.929191
   37.039480     8.583848     4.754923   -13.975681  -145.197095
   36.723346     8.719768     4.919292    -7.728721  -137.975182
   36.926392     8.452759     4.754988   -29.308755  -132.834275
   36.905512     8.687670     4.835183   -21.921835  -131.544575
