   15.202302     4.677577    10.750344   -62.535643   -69.361533
   14.808127     4.725422    10.849195   -78.848759   -63.127796
   14.817226     4.757584    10.781505   -77.146363   -52.748884
   14.791308     4.557150    10.667182   -79.301323   -64.469292
   14.788824     4.592657    10.894514   -74.701468   -60.897911
   15.080297     4.639674    10.710151   -66.235180   -62.982190
   14.960948     4.666955    10.733635   -71.387517   -59.680461
   14.790716     4.559610    10.698647   -76.449588   -57.200777
   15.038069     4.673836    10.750599   -66.802674   -57.286089
   14.690944     4.599718    10.794953   -81.024188   -59.823087
   14.887915     4.749296    10.659362   -79.359911   -63.009147
   14.658578     4.803002    10.700016   -86.079239   -53.941241
   14.657196     4.629413    10.554519   -87.908005   -61.089160
   14.852359     4.629409    10.626563   -76.598086   -56.975046
   14.764815     4.651553    10.709542   -81.382225   -63.298733
   14.656364     4.676830    10.661487   -86.250370   -59.510336
   14.996604     4.710230    10.693768   -72.779607   -62.396855
   14.700876     4.782730    10.821721   -83.622664   -57.878636
   14.828318     4.737994    10.624587   -78.617340   -52.006151
   14.502858     4.679560    10.843441   -89.063943   -56.527416
   14.455922     4.533461    10.721485   -88.682687   -50.712217
   14.667191     4.480089    10.650055   -84.286954   -65.342810
   14.635555     4.533020    10.598078   -84.387350   -54.900153
   14.849168     4.640723    10.852136   -76.840767   -70.629075
   14.851595     4.542766    10.649814   -73.928107   -56.738272
   14.755331     4.501915    10.764701   -79.467951   -70.534498
   14.844033     4.551968    10.795143   -74.457715   -66.220621
   14.584962     4.717051    10.869889   -83.660442   -49.956149
   14.674964     4.631798    10.809373   -81.519940   -57.755883
   14.669806     4.705044    10.849856   -85.156183   -65.420533
   14.789461     4.797790    10.805445   -85.362456   -71.898564
   14.640338     4.877286    10.789196   -88.658438   -57.303415
   14.685243     4.783239    10.815539   -84.092010   -57.091841
   14.823278     4.686987    10.812376   -78.246339   -64.839032
   14.858371     4.632414    10.713236   -80.686915   -76.555296
   14.928421     4.825326    10.865157   -79.079126   -70.764420
   14.821487     4.715784    10.877199   -80.710890   -73.237870
   14.548437     4.669924    10.746854   -89.920442   -61.550212
   14.682736     4.850304    10.851401   -85.702015   -57.629215
   14.818886     4.732005    10.736692   -79.311866   -59.820546
