    2.109554     3.833717    13.533126   153.128012    73.126706
    1.942492     3.973060    13.673588   129.922332    81.102145
    2.176530     3.761390    13.479506   149.009522    73.219638
    2.245497     3.988590    13.567300   138.187878    73.944429
    1.956272     3.926499    13.651012   144.359711    72.172879
    1.839428     3.915324    13.686167   149.332370    74.631633
    2.027031     3.733606    13.523554   148.326357    57.896885
    1.899264     3.892507    13.652834   138.941972    62.409729
    1.925743     3.936242    13.668217   139.510638    69.270872
    1.794942     3.789045    13.635787   142.148293    65.382834
    1.668949     3.786526    13.671966   140.622811    62.834626
    2.168211     3.866089    13.545254   139.975558    68.396549
    1.955290     3.973379    13.674247   140.213277    65.308043
    1.977981     3.742153    13.542487   134.192224    74.300467
    1.795981     3.894190    13.695613   144.117259    62.448704
    2.143174     3.855046    13.549097   133.816215    74.220602
    2.348869     3.821504    13.457760   139.873633    70.081310
    2.087619     3.852002    13.567029   134.459763    74.430653
    2.125733     3.769335    13.506147   149.341403    64.744199
    2.280234     3.900860    13.507669   148.584086    65.767308
    2.005973     3.848511    13.589632   132.963066    83.811282
    2.215137     3.808584    13.499920   141.686408    70.670520
    2.050498     3.893659    13.591642   145.972242    76.610678
    1.819340     3.871461    13.676716   140.355115    74.408138
    1.765830     3.658679    13.563296   144.970141    75.687094
    2.284005     3.907050    13.521134   137.303356    70.726210
    1.877991     3.782293    13.604524   144.755339    73.995747
    2.086598     3.892100    13.577178   149.493776    67.930286
    1.967841     3.790266    13.574098   147.997609    71.012178
    2.017558     4.040824    13.673959   144.673718    76.130466
    1.851356     3.661142    13.538618   145.018841    72.259693
    1.957985     3.796796    13.582462   148.817646    64.585762
    1.941429     3.963623    13.674565   143.324850    71.221316
    1.788099     3.840315    13.669734   141.086636    69.224749
    2.129077     3.729831    13.485514   137.287478    82.498092
    2.056412     3.665978    13.476171   146.017594    68.247581
    1.450700     3.669197    13.653452   136.878334    75.103522
    2.161044     3.742753    13.482569   146.440157    67.470143
    1.458157     3.696969    13.680465   139.060992    77.744567
    1.896497     3.779677    13.592332   135.676070    77.566612
    2.135741     3.748771    13.498112   136.750335    71.780831
    1.798168     3.834247    13.660753   145.498657    77.693738
    2.258490     3.947363    13.529870   151.777338    67.207756
    2.056527     3.884033    13.590635   146.688850    62.762025
    1.701912     3.713705    13.617840   141.906899    80.202083
    2.013456     3.852088    13.591904   141.758121    76.503679
    1.988093     3.934187    13.633246   151.005248    71.238714
    2.542711     4.027979    13.465057   139.059052    69.981373
    1.938417     3.781750    13.579764   150.027624    54.886911
    1.571511     3.865456    13.764578   139.844650    76.876351
    1.738953     3.919202    13.730905   143.283178    78.165342
    1.657488     3.831676    13.713698   144.718395    65.252124
    2.060089     3.670519    13.474230   143.837212    78.062209
    1.974254     3.606034    13.465019   146.764097    70.884691
    2.134035     3.802768    13.522359   136.291212    83.054729
    2.291446     3.864028    13.499472   136.249887    74.412148
    2.015840     3.741351    13.533592   144.439852    69.322225
    2.028072     3.674494    13.485637   134.123825    79.587847
    2.113551     3.696678    13.474946   144.161933    71.333900
    2.042898     3.728670    13.507546   147.045172    80.472004
    2.016997     3.719948    13.521502   143.371686    67.497668
    2.287055     3.694699    13.418029   142.586769    64.063800
    1.867202     3.712741    13.562328   137.931532    77.664727
    1.742099     3.674668    13.585029   149.338901    68.050801
    1.898598     3.613116    13.488931   140.925928    78.923430
    2.068549     3.755171    13.521760   137.444996    79.475844
    2.055656     3.799398    13.549751   135.650567    80.131103
    2.131394     3.854063    13.550749   141.897981    72.492380
    1.915612     3.807479    13.603528   139.201611    79.461078
    1.857789     3.716098    13.567745   142.245860    80.118170
    2.131847     3.809155    13.514032   149.565363    78.517814
    2.020962     3.848908    13.571346   152.969892    78.832331
    2.189532     3.887155    13.528924   152.378820    70.191970
    1.883866     3.666675    13.532474   149.781355    66.101771
    1.940055     4.014812    13.691674   144.718781    81.247819
    1.784796     3.916820    13.705538   141.326781    85.436494
    2.107020     3.911313    13.582712   141.890108    76.568467
    1.837811     3.995881    13.730238   141.802673    77.193966
    2.115780     3.729037    13.494131   140.537268    70.776952
    2.245715     3.852102    13.497576   145.174037    78.317549
    2.155688     3.727789    13.480322   139.446570    71.082376
    2.309755     3.833608    13.461525   152.180888    66.753573
    2.080145     3.866115    13.577286   137.280959    73.107416
    1.924201     3.806437    13.598217   135.484881    72.380961
    1.718890     3.710610    13.612823   142.537607    70.920960
    2.387417     3.869865    13.460813   133.595278    85.681045
    2.264659     3.959716    13.538329   147.056580    69.324245
    1.846205     3.962086    13.711849   146.126241    69.439448
    2.227634     3.795368    13.484069   148.583412    58.765213
    1.962878     3.802195    13.582514   134.755473    78.675974
    2.273940     3.802051    13.464662   142.747733    82.444395
    2.384165     3.836177    13.438058   143.343721    80.845047
    1.812833     3.874768    13.678621   144.454395    61.870243
    1.841590     3.630383    13.520950   143.595959    68.209172
    1.889597     3.856522    13.633289   150.494865    75.334866
    2.046552     3.780883    13.540175   148.953759    67.852555
    1.754030     3.687176    13.589181   150.164551    68.434792
    1.835467     4.009930    13.739421   149.460114    63.402701
    1.276358     3.788173    13.848195   151.208417    61.817847
    1.752117     4.023758    13.776942   135.973269    72.310801
    1.709432     3.800598    13.676571   150.082518    71.113787
    1.858743     3.814440    13.631184   142.074321    75.111569
    2.143366     3.722457    13.471294   152.456770    66.883763
    1.968779     3.663659    13.501027   139.162171    75.689734
    1.899709     3.778109    13.584381   132.094107    83.960318
    1.874002     3.666732    13.533762   141.567835    73.243313
    2.261984     3.885237    13.520866   130.937539    75.502873
    1.932250     3.747955    13.562335   138.618287    80.422335
    1.987015     4.006953    13.672242   139.688619    81.759951
    1.580817     3.674151    13.634314   145.979371    79.752326
    2.081568     3.796475    13.541960   140.587860    67.500156
    2.297760     3.999197    13.545348   139.889889    78.896191
    2.119586     3.800870    13.529986   134.276592    71.378216
    2.197843     3.810877    13.507226   132.733495    79.315496
    1.708038     4.003667    13.786913   138.512758    76.148982
    1.858263     3.647067    13.524187   140.309533    76.256837
    2.032235     3.782421    13.546808   132.233571    76.611240
    2.118838     3.966513    13.606192   142.116638    68.394990
    1.727565     4.016956    13.786401   143.442279    79.819611
    1.897360     4.000960    13.709394   136.990136    72.802284
    2.319223     3.827404    13.457793   144.092586    81.252226
    2.071654     4.049820    13.657257   143.897068    73.637080
    2.264564     3.791137    13.474351   141.704946    59.479071
    1.785220     3.890948    13.698937   139.874703    73.524576
    1.776722     3.922713    13.711841   134.445154    73.733667
    1.660601     3.856597    13.729294   143.668588    70.252383
    1.947305     4.094192    13.727795   142.590266    81.072144
    1.994312     3.899415    13.624447   138.758186    74.311417
    2.437427     4.005182    13.491276   138.754403    81.347845
    2.227515     4.017127    13.584650   140.497377    71.505229
    2.052030     3.801457    13.543777   142.553074    84.569172
    1.824688     3.663526    13.547089   144.909531    76.549729
    1.789610     3.780212    13.633498   141.089815    76.437933
    1.565858     3.878461    13.779106   141.751230    74.903451
    1.927443     3.978352    13.686314   144.590495    70.984347
    1.278496     3.634145    13.698034   142.194167    83.361747
    1.931783     3.966036    13.679705   140.149797    74.361680
    1.876708     3.914015    13.671240   151.625138    68.210828
    2.210751     3.687612    13.438660   139.797099    75.002745
    2.086800     3.858556    13.570392   134.886773    69.563163
    2.140423     3.857934    13.545503   146.169251    68.478988
    2.026456     3.902020    13.611436   135.439144    80.335072
    2.086915     3.849840    13.563185   145.522341    67.202059
    1.780359     3.861424    13.679644   145.377172    80.929560
    2.231907     3.970468    13.557391   142.659862    77.356313
    2.059125     3.937972    13.607117   152.511951    64.680873
    2.229018     3.853009    13.498576   150.567681    74.282110
    2.095441     3.895356    13.584307   136.882560    77.039197
    1.160856     3.814658    13.883693   138.779227    76.924398
    1.652074     3.685472    13.608088   138.483660    69.242732
    1.743817     3.884295    13.706517   136.778118    76.446375
    1.927496     3.731571    13.557968   143.464017    71.405509
    1.949756     3.783645    13.570896   130.774627    82.299292
    1.930956     3.951814    13.673314   138.034447    70.549538
    2.238467     3.991741    13.561170   146.373148    72.295310
    1.927297     3.783158    13.587673   143.992493    73.712154
    2.191572     3.982965    13.587779   137.438487    71.564026
    1.799894     3.854604    13.674961   147.769819    67.916458
    1.839814     3.835461    13.640598   149.165210    78.638830
    2.228594     3.688057    13.427647   143.289055    78.542473
    2.087644     3.639324    13.450658   139.712981    70.115693
    2.093637     3.793554    13.535796   139.706401    74.055872
    1.267511     3.659332    13.720348   143.011460    68.753830
    1.188377     3.558814    13.684763   148.051849    80.550238
    1.659570     3.809396    13.681058   132.596400    81.039666
    2.050716     3.961344    13.630339   143.039562    67.304298
    1.923582     3.864801    13.630629   135.620457    72.158268
    2.127247     4.040240    13.635117   141.436969    68.467493
    1.972276     3.826983    13.596743   140.378717    72.281083
    2.016725     3.795684    13.563295   141.183177    74.355246
    1.929227     3.905098    13.651282   140.059038    66.919295
    1.647096     4.018736    13.828704   148.377246    68.639705
    1.552730     3.987694    13.840045   137.114738    76.620628
    1.857246     3.970733    13.708642   152.434844    64.183720
    2.016092     3.761912    13.543511   145.844302    70.524602
    2.137073     4.041372    13.631492   136.823702    77.786043
    1.856034     3.869893    13.660135   137.933025    75.930302
    1.791321     3.889178    13.690417   146.312958    80.205870
    1.061961     3.796972    13.873981   133.193762    75.498389
    1.771629     3.993549    13.757506   141.877501    66.387328
    2.240907     3.839982    13.506213   137.425808    76.050758
    2.086873     3.787283    13.535131   139.025562    73.814409
    2.454209     3.841736    13.431083   138.878919    59.457232
    2.173603     4.070629    13.630497   139.014131    71.037019
    1.760179     4.015909    13.775216   145.110894    65.601988
    2.176947     3.712799    13.460134   145.036862    73.429733
    1.991418     3.675836    13.502064   145.187249    73.057673
    2.050439     3.880989    13.593505   141.238519    72.985538
    2.116135     3.878403    13.570123   137.813227    72.563432
    1.942870     4.005644    13.687936   146.856998    75.626824
    1.780228     3.790335    13.645232   143.562420    71.252842
    1.975965     3.943636    13.651277   138.243807    63.627397
    2.069497     3.948813    13.618917   139.086981    71.651613
    2.136568     3.962667    13.599506   135.604419    76.516125
    1.657320     3.973453    13.794271   141.974212    77.567601
    1.902695     3.715883    13.553821   138.044994    74.241702
    2.195574     3.890781    13.546531   138.633641    71.249925
    1.565088     3.671682    13.623372   141.764917    57.997915
    2.100032     3.900958    13.581130   127.352217    82.687363
    2.122373     3.789256    13.523811   135.726376    71.754716
    2.364953     3.869424    13.475043   134.625790    75.148869
    1.896495     4.058157    13.737164   143.730982    70.075468
    2.206080     3.973282    13.560539   148.279335    77.548290
    2.129979     3.754172    13.499278   146.457383    67.863248
    1.924204     3.722322    13.545545   136.089194    65.074534
    2.217362     3.994935    13.574615   139.423759    81.680521
    2.100514     3.831034    13.548988   146.787503    61.961367
    1.796791     3.961893    13.730371   139.608050    69.620462
    2.217315     3.961360    13.564792   140.471957    74.103017
    2.342300     3.779596    13.425584   153.516245    63.893990
    2.368912     3.915350    13.483888   140.652514    75.262151
    2.101020     3.796481    13.529261   149.105515    63.593847
    1.140552     3.943567    13.998774   139.560895    69.040866
    2.562723     4.026412    13.441509   150.202672    68.244404
    1.661308     3.936986    13.776589   147.957418    65.850016
    1.777477     3.931639    13.724050   141.532748    73.450879
    1.988991     3.903996    13.628887   138.573994    71.966347
    2.307656     3.851952    13.481290   145.398946    66.167817
    1.916377     3.932663    13.670726   143.089364    68.809255
    1.902256     3.875665    13.644278   135.668213    74.500556
    1.702538     3.893801    13.728261   138.270321    72.213810
    2.218888     3.836453    13.508114   145.708204    66.060471
    1.672835     3.860769    13.710834   133.585735    84.317071
    2.085137     3.727670    13.502053   135.891343    75.237845
    1.938743     3.710856    13.541397   141.571732    68.927407
    2.001345     3.714271    13.522756   146.199045    64.333250
    2.242597     3.744950    13.452667   146.953485    70.037258
    1.837415     3.727966    13.581732   139.188715    79.539849
    1.856488     3.797764    13.622077   141.369763    73.116948
    1.898615     3.956842    13.686669   135.624510    73.281207
    2.366990     3.870680    13.464860   141.427397    76.167641
    1.950885     3.733917    13.545787   153.059222    67.598498
    2.170574     3.897969    13.539731   148.504415    80.500038
    2.019783     3.862866    13.597181   142.184361    68.468179
    1.747858     4.022700    13.782529   141.334565    72.555149
    1.839610     3.820333    13.632296   135.308579    69.770051
    2.403291     3.839187    13.439113   135.717791    85.903254
    2.043427     4.000312    13.647363   147.937323    63.886059
    2.157143     3.951785    13.585273   143.389275    62.895203
    1.584625     3.868134    13.735339   129.337778    87.537857
    1.889318     4.010186    13.717057   145.122878    69.724627
    1.777079     3.913198    13.707970   136.404825    69.544320
    1.901157     3.758588    13.583040   142.101781    72.751398
    1.619205     3.854663    13.745493   143.215008    72.505645
    2.061317     4.022309    13.649652   143.566527    73.874782
    2.056932     3.950838    13.625071   137.542955    72.136756
    2.025366     3.772856    13.546241   134.998204    73.591349
    2.050303     3.963649    13.632159   141.053326    70.332311
    1.954037     3.847792    13.612071   145.783795    61.735987
    1.867102     3.797871    13.616037   141.809851    65.193413
    1.796237     3.761456    13.618716   139.862392    73.691328
    1.700688     3.922698    13.744429   137.303830    75.043131
    1.856134     3.792401    13.607595   133.043895    72.347430
    2.090752     3.773698    13.525943   136.862934    68.254221
    1.672762     3.794750    13.675936   138.211249    69.028824
    1.988523     3.764805    13.555236   146.494141    61.850186
    1.793520     3.811428    13.651529   148.900198    61.847827
    2.141079     3.906554    13.570827   140.024627    75.560966
    1.980222     3.700358    13.519093   138.322488    78.376937
    2.283847     4.017638    13.556554   141.599594    78.031542
    2.001321     3.994003    13.660621   150.781033    60.323024
    2.317915     3.781402    13.445187   142.201429    76.067169
    2.247246     3.720329    13.441908   141.205440    76.383091
    1.736008     3.758616    13.616534   129.768870    77.740180
    2.290437     3.676268    13.401824   145.817932    71.842614
    2.118960     3.965883    13.601804   148.295778    61.237031
    1.955844     3.799392    13.584194   146.375046    57.190688
    1.488125     3.805113    13.768217   148.220674    67.744184
    2.097958     4.020246    13.639043   137.308016    74.717995
    2.532932     3.867918    13.409056   134.388789    77.953695
    1.931192     3.895927    13.635610   153.803297    70.630373
    1.941080     3.738605    13.555636   143.933693    75.603180
    1.589738     4.009397    13.846661   144.544741    76.642506
    2.011498     4.041637    13.682613   139.751133    72.253360
    2.334167     3.763862    13.433476   143.932322    67.789334
    1.782192     3.857179    13.671774   136.319724    65.557991
    1.856415     3.813741    13.625560   138.386230    66.069833
    2.155189     3.961894    13.590115   139.906577    73.523338
    1.931200     3.837066    13.614085   148.546198    62.243787
    2.344361     3.935786    13.511891   129.560590    79.619709
    1.830457     3.984022    13.724416   135.129466    81.140106
    2.268425     3.793879    13.474249   141.802155    65.957315
    2.352611     3.753953    13.426819   139.134165    67.588487
    1.803750     3.695649    13.576033   147.733896    73.486176
    2.076053     3.677466    13.473662   148.157689    70.825518
    1.915333     3.800053    13.594218   143.748176    82.284465
    1.850386     3.947935    13.703758   142.052474    73.601511
    1.777786     3.772035    13.634249   144.221677    67.912028
    1.966335     3.814080    13.588799   145.150071    74.521556
    2.037280     3.778086    13.546539   142.942706    63.324627
    2.221710     3.958614    13.551417   146.054872    77.220636
    2.127261     3.772968    13.511570   135.049614    80.004170
    1.650664     3.733556    13.632430   132.637825    83.224975
    1.625145     3.988761    13.802942   132.591453    81.894893
    2.015360     3.948706    13.637206   132.553201    80.264684
    2.190013     3.725383    13.466186   137.258841    77.180585
    1.762570     3.953976    13.740281   141.656317    66.302884
    2.030966     3.780818    13.547805   134.163353    78.713367
    2.234662     3.756411    13.467183   143.260490    62.247519
    2.172568     3.986187    13.595689   141.689558    62.366136
    2.104775     3.846420    13.559186   138.508663    70.566508
    2.070408     3.708248    13.493846   146.845697    71.073487
    2.031190     3.756456    13.537354   139.586825    68.761208
    2.029745     3.567810    13.424924   147.794071    65.119748
    1.867898     4.035319    13.737533   140.827088    75.536609
    1.612963     3.986907    13.811533   135.216244    78.344546
    1.769108     3.715604    13.600004   144.169822    75.527783
    1.562858     3.788765    13.720583   145.187939    80.680426
    2.283818     3.928481    13.515159   149.968561    66.163625
    2.088977     3.743963    13.506267   132.781564    82.375703
    1.525435     3.589664    13.579955   141.050575    71.299420
    1.347375     4.014953    13.966826   143.428120    74.867484
    1.855033     3.730647    13.581112   142.849069    74.258606
    2.255748     3.695363    13.424306   138.964125    81.305095
    0.972746     3.644262    13.804553   139.834996    79.423404
    1.797900     3.779300    13.631233   142.492070    69.711198
    2.340415     3.710047    13.399487   143.980008    77.746580
    2.103034     3.897205    13.575005   145.032620    74.475616
    2.084397     3.827208    13.554104   132.976078    70.653296
    1.910316     3.617784    13.491999   143.842467    70.722463
    1.861184     4.001084    13.724100   141.357868    75.079615
    1.760337     3.940372    13.733240   138.817534    74.327168
    2.117609     3.801601    13.531227   142.119423    70.137419
    2.043734     3.701018    13.495017   151.922603    68.855537
    2.116732     3.765437    13.507398   148.219471    68.365491
    1.951415     3.934345    13.654492   140.364752    79.507833
    2.054041     3.943495    13.621513   137.576004    76.521264
    2.040029     3.728999    13.510388   130.423566    83.459489
    1.874123     3.949336    13.693602   139.794009    77.409834
    2.188115     3.918527    13.560073   133.865927    80.249243
    1.637964     3.876327    13.739988   139.371342    66.468860
    1.317432     3.870752    13.889332   147.709134    79.241091
    2.352527     3.961802    13.510736   140.850953    72.813626
    2.550208     3.931010    13.412869   144.362571    74.411441
    1.813042     3.959083    13.721989   138.173750    75.643555
    1.680418     3.716942    13.629304   146.935815    79.890049
    1.427982     3.585911    13.606993   141.424110    74.410271
    2.143069     3.973123    13.601275   139.602173    69.948649
    1.565196     3.708529    13.661285   144.930494    83.565275
    2.166925     3.789792    13.504178   146.066134    68.155413
    1.993041     3.740458    13.537658   134.848689    75.342566
    1.936878     3.845652    13.609037   132.940151    87.681234
    2.157697     3.687680    13.452512   149.599352    64.654655
    2.127024     3.757126    13.501629   147.400351    65.178357
    2.070943     3.759046    13.520251   131.257341    79.484793
    2.007338     3.957968    13.644415   143.399148    72.239663
    2.139716     3.872260    13.551098   140.332998    81.670585
    1.828773     3.762020    13.603155   139.423180    83.615825
    1.800156     3.726059    13.593868   139.868489    70.379815
    1.883725     3.960069    13.695666   139.355859    75.127977
    2.398844     3.922533    13.479684   137.071467    76.620200
    1.796396     3.830228    13.647192   133.091781    69.101058
    1.632617     3.996071    13.825664   155.211214    64.735755
    1.954969     3.719637    13.540506   145.065140    60.629265
    1.895549     3.699115    13.543805   136.677750    76.923333
    2.139432     3.816645    13.529763   141.291483    74.715639
    2.131509     3.727100    13.483425   145.656970    72.365432
    2.118860     3.684834    13.464636   147.597800    68.948188
    1.471136     3.763488    13.730573   142.802802    65.198044
    2.085868     3.940565    13.609710   138.260019    69.825617
    1.703516     3.883087    13.724736   155.572881    72.100264
    1.880065     3.824363    13.626994   138.538045    76.161873
    1.990257     3.640345    13.480337   146.063735    56.187001
    2.013560     3.797015    13.564663   144.880932    63.955163
    2.160163     3.768269    13.489628   149.719924    70.492610
    2.223416     3.802119    13.488965   144.326435    73.596100
    1.393653     3.742729    13.762457   150.053852    67.482277
    1.951658     3.702939    13.530372   151.946086    63.575243
    2.012577     3.848525    13.591332   143.402478    72.437253
    1.761928     3.747016    13.616310   144.484637    83.936939
    2.060998     3.877049    13.587225   136.365773    62.932083
    1.854130     4.047021    13.749510   145.521018    70.111283
    2.290399     3.915395    13.517164   140.511438    75.272943
    2.141442     3.753183    13.490834   150.575000    64.789767
    1.968809     3.792967    13.578974   142.364484    73.555176
    1.790751     3.766432    13.626436   143.458013    71.986027
    1.800442     3.687490    13.570060   145.846463    77.500666
    1.603859     3.857592    13.754716   145.528776    75.129569
    1.751541     3.943708    13.738985   152.514534    70.346069
    2.127893     3.842813    13.542105   140.532271    81.198723
    1.792356     3.933525    13.719851   145.266147    67.404821
    1.791997     3.762692    13.618521   138.004525    73.983670
    1.665772     3.830784    13.699867   139.108185    64.709312
    2.226661     3.997953    13.579078   142.720186    60.820341
    1.842125     3.764235    13.601976   137.157329    72.951091
    2.071107     3.874131    13.582654   133.253441    77.642472
    2.018768     3.839060    13.584727   137.590953    67.311438
    1.964735     3.879301    13.622898   137.725120    80.645152
    2.161372     3.940516    13.577029   141.812629    72.784049
    1.671340     3.783154    13.657072   131.390241    81.453458
    2.173740     3.743751    13.468083   146.505669    82.140274
    2.245753     3.923657    13.540818   136.729723    76.572060
    2.051718     3.794314    13.549205   144.733234    69.419438
    2.026180     3.801445    13.563601   141.884918    66.672197
    2.014889     3.710436    13.512180   146.269197    75.404258
    2.309213     3.698709    13.413090   138.151874    73.491988
    1.823245     3.697803    13.570545   142.974051    67.516252
    1.725587     3.709488    13.613694   149.163767    65.735234
    1.896375     3.687900    13.534639   141.365638    83.806725
    2.158639     3.632254    13.421523   144.402031    74.994246
    2.133241     3.747886    13.495988   142.254991    74.775165
    1.809469     3.782626    13.624253   137.150813    77.903616
    1.850081     3.782994    13.611050   156.197945    59.781418
    2.061723     3.868586    13.575098   152.167333    63.165683
    2.212375     3.726491    13.451578   151.239005    63.995385
    2.110664     3.871087    13.563697   134.413885    84.452255
    1.650488     3.634238    13.569014   136.763356    72.833862
    2.238434     3.841826    13.498283   143.548071    78.791350
    2.136216     3.995098    13.611925   140.540386    71.323967
    1.904546     4.028926    13.717434   148.028308    70.021791
    2.140107     3.945727    13.579830   147.051848    73.150764
    1.995557     3.804265    13.574777   136.688460    74.354303
    2.243402     3.691727    13.426196   145.657589    72.009901
    1.878953     3.768769    13.591527   138.976493    82.059808
    1.444352     3.744837    13.744539   153.032040    58.118757
    1.987494     3.777746    13.559929   133.882492    78.498295
    1.567836     3.747817    13.680319   138.117586    82.648347
    2.110577     3.975251    13.600816   146.971415    79.488638
    1.583738     3.936610    13.811359   149.650098    64.016043
    1.784612     3.675691    13.570893   147.732865    64.588815
    1.892291     3.724220    13.563650   149.873347    68.566692
    1.865232     3.664776    13.536360   144.905029    72.780043
    2.060330     3.756458    13.525761   140.658551    76.837718
    2.108747     3.751552    13.505258   142.061010    76.899580
    1.940239     3.939610    13.664315   142.873019    66.906301
    2.346659     3.663686    13.378106   144.767393    69.942238
    1.768135     3.935874    13.720967   133.249164    78.655195
    1.829751     3.877825    13.676672   143.389993    67.977974
    1.845673     3.994892    13.723765   133.710477    73.782520
    2.137793     3.934617    13.582091   146.627811    62.486017
    1.813235     3.947491    13.716560   141.463730    77.492210
    2.069843     3.789432    13.542011   139.827776    73.660155
    1.900881     3.838774    13.615994   135.612703    90.184863
    1.492261     3.701823    13.695400   152.157059    64.561435
    1.620222     3.666014    13.620543   149.361774    70.585390
    2.088377     3.804937    13.536320   148.562228    69.486704
    2.234340     3.705401    13.442207   136.158741    70.830848
    2.211615     3.927327    13.557710   134.663024    72.912476
    1.911687     3.715167    13.551798   144.274814    75.056864
    2.085317     3.766483    13.522132   144.751152    70.968317
    2.345653     3.848986    13.468990   141.549656    69.446179
    2.151624     3.653800    13.438358   143.486373    71.797709
    1.959329     3.796775    13.584674   143.660798    67.238543
    1.624854     3.958659    13.789365   136.665889    88.339501
    1.932818     3.828003    13.604937   140.895343    82.737528
    1.772383     3.692584    13.582516   146.144827    77.983716
