   27.648305     8.474689     8.469480   -33.379373  -133.382179
   27.176760     8.305879     8.514449   -44.314659  -119.222033
   27.470257     8.325275     8.383135   -41.103198  -136.223461
   27.575212     8.248698     8.212377   -29.443698  -125.983853
   27.289132     8.288489     8.463432   -32.078125  -140.818573
   27.522246     8.438631     8.519899   -27.991866  -140.655166
   27.506637     8.379052     8.436656   -34.914651  -134.067164
   27.870929     8.562647     8.439436   -28.534190  -134.721991
   27.547050     8.391337     8.402872   -42.820149  -123.293710
   27.460072     8.365783     8.440113   -34.313512  -127.695263
   27.451377     8.369598     8.426108   -46.821622  -121.306549
   27.592829     8.406568     8.418691   -32.423833  -132.478489
   27.464093     8.264195     8.282443   -38.468075  -121.221563
   27.194955     8.154722     8.297302   -32.379281  -122.590229
   27.676715     8.344403     8.260640   -47.331507  -125.544909
   27.664237     8.439520     8.434985   -26.300591  -143.012438
   27.601426     8.513755     8.537675   -36.892861  -128.827160
   27.372149     8.402243     8.545856   -35.257576  -128.016072
   27.723474     8.365710     8.305366   -23.750852  -140.100928
   27.471083     8.303669     8.329705   -36.688863  -117.891681
   27.405052     8.290820     8.397108   -21.075426  -135.347795
   27.672663     8.390399     8.360882   -24.377101  -135.486491
   27.470404     8.290533     8.361324   -18.891935  -138.055328
   27.435743     8.295538     8.365924   -38.964984  -135.716480
   27.783983     8.309273     8.166780   -41.781669  -130.605013
   27.198977     8.209686     8.372464   -35.461203  -122.198234
   27.055328     8.234179     8.518212   -27.306155  -124.803713
   27.741965     8.406039     8.349237   -18.411260  -140.346255
   27.734256     8.315987     8.220773   -22.019444  -128.285443
   27.219455     8.185961     8.358132   -25.814319  -135.939712
   27.475824     8.254297     8.313921   -13.644575  -139.220987
   27.573829     8.399123     8.398623   -33.639591  -118.039177
   27.495120     8.172543     8.162937   -35.417877  -138.130875
   27.495302     8.339634     8.393735   -40.086649  -140.658997
   27.458013     8.208718     8.225609   -30.539286  -127.012422
   27.257419     8.341149     8.519476   -37.218229  -119.189344
   27.527800     8.166408     8.127729   -32.111202  -130.074279
   27.441577     8.228280     8.295935   -20.909960  -142.893284
   27.120404     8.130366     8.324326   -31.088346  -131.113007
   27.323508     8.230832     8.362592   -20.548578  -134.646510
   27.404231     8.188967     8.218888   -35.407797  -123.892220
   27.392416     8.294311     8.387758   -26.299014  -124.558949
   27.322635     8.190596     8.297255   -23.961556  -132.312000
   27.543634     8.288218     8.299299   -34.520414  -140.023960
   27.831831     8.431675     8.325710   -20.488667  -140.867599
   27.684904     8.361154     8.306044   -26.390848  -129.290013
   27.407823     8.378100     8.515872   -23.775869  -137.879354
   27.392825     8.274287     8.394403   -16.970061  -142.101089
   27.153467     8.208563     8.432514   -22.194615  -131.912159
   27.843951     8.323760     8.180012   -16.533389  -133.929968
   27.154563     8.293246     8.554121   -29.418960  -134.739306
   27.226075     8.229852     8.402034   -28.939302  -127.455037
   27.505207     8.345377     8.389967   -30.265400  -128.632086
   26.567825     8.058044     8.593611   -33.543726  -138.549149
   27.692567     8.429220     8.375336   -36.698922  -127.610874
   27.315939     8.274525     8.422527   -28.729786  -135.388543
   27.634335     8.427514     8.447517   -18.681033  -144.823636
   27.778226     8.321594     8.228260   -25.838359  -152.057897
   27.627685     8.187761     8.115682   -28.160115  -137.729867
   27.072948     8.242934     8.529451   -32.074681  -133.548234
   27.529182     8.287807     8.308355   -31.811939  -138.492803
   27.531599     8.427245     8.472631   -34.686152  -126.028010
   27.508597     8.426672     8.499024   -31.466601  -132.293293
   27.533012     8.219156     8.199271   -31.320870  -129.849787
