    0.956688     3.711514    13.879597   139.549932    80.982983
    1.434940     3.707291    13.703681   143.035892    85.503823
    1.265588     3.683614    13.779637   154.647891    68.073042
    1.239385     3.724995    13.787506   141.552339    79.241554
    1.088967     3.914302    14.003914   138.811580    77.192498
    1.020066     3.924510    14.042924   138.201986    74.436200
    1.388930     3.996729    13.927459   141.020015    75.597909
    1.430226     3.905422    13.871577   155.722923    68.575480
    1.508538     3.976203    13.868988   148.216345    65.759802
    1.444328     3.857891    13.818444   145.116095    77.455961
    1.208238     3.835480    13.886535   141.186875    69.699985
    1.194912     3.800585    13.899453   149.885798    72.557296
    1.369582     3.638687    13.674423   143.576608    83.923264
    1.325668     3.744806    13.761679   139.868265    70.647474
    1.347456     3.945125    13.885416   132.964864    79.761345
    1.434347     3.661382    13.659295   139.609677    72.179979
    1.457939     3.650971    13.641969   138.630547    74.194443
    0.991072     3.742273    13.910110   143.242928    71.833386
    1.075880     3.784978    13.924568   146.293976    68.072895
    1.540402     3.727573    13.650478   129.098477    88.642585
    1.697142     3.719665    13.617982   137.590388    82.542377
    1.835200     3.895845    13.672467   156.203518    73.713637
    1.635858     3.850933    13.738123   150.186545    68.861973
    1.209012     3.953252    14.008141   147.045994    78.131651
    1.471408     3.744391    13.692471   132.190365    90.239246
    1.456796     3.679928    13.682521   145.892140    78.134138
    1.585283     3.639530    13.607808   145.469528    67.162382
    1.153221     3.647703    13.772001   147.816079    69.988809
    1.111060     3.919526    13.997047   139.537821    72.788571
    1.465823     3.818543    13.779235   143.224052    70.854707
    1.230945     3.836941    13.916483   153.875968    59.671504
    1.482531     3.672600    13.667337   147.693781    61.127406
    1.489192     3.634044    13.638717   147.163679    73.619171
    1.062581     3.673058    13.842296   148.906288    74.835965
    1.771715     3.990311    13.750599   141.612714    84.243813
    1.345668     3.940219    13.927142   148.248944    76.862161
    1.242029     3.738612    13.796039   140.821349    84.436503
    1.307790     3.907624    13.889480   141.816908    57.947322
    2.267163     3.921526    13.514585   147.260613    79.109015
    1.557397     3.656839    13.622911   141.512229    81.925469
    1.537095     3.748977    13.712832   153.065596    67.597832
    1.349012     3.837748    13.859975   153.889448    62.681818
    1.222466     3.838888    13.917149   149.580472    76.043488
    1.343836     3.730337    13.780085   153.265644    76.517412
    1.054663     3.753242    13.902127   147.754563    59.414926
    1.443346     3.606404    13.622738   142.933385    73.912273
    1.599634     3.724871    13.645665   134.608655    76.882598
    1.737475     3.875410    13.702488   144.697804    83.378636
    1.770150     3.859057    13.675560   148.559540    86.088550
    2.176212     3.880108    13.543211   142.148104    76.483880
    1.507654     3.734856    13.697855   142.442995    67.632217
    1.490168     3.745312    13.718304   145.014712    68.390461
    1.078230     3.688003    13.849855   149.784948    69.234983
    1.421966     3.918496    13.851984   138.220658    87.297330
    1.410546     3.963228    13.910741   148.909510    70.177436
    1.143296     3.906233    13.978180   141.076469    73.398528
    1.414791     3.999731    13.908734   138.507976    71.611255
    1.380479     3.887631    13.863724   144.276928    82.103476
    1.176429     3.856479    13.944460   147.046294    70.105079
    0.898510     3.626704    13.842541   145.392873    69.621542
    1.265297     3.756648    13.793459   138.740102    77.955313
    1.217943     3.795105    13.836630   138.899417    69.004227
    1.129047     3.919136    13.970062   135.151390    79.059556
    1.626981     3.793838    13.700843   142.477295    76.347125
    1.561073     3.967962    13.825476   137.610895    81.951987
    1.361941     3.753787    13.785506   150.396967    70.066932
    1.483933     3.844701    13.794526   147.029563    66.033388
    1.484487     3.863042    13.788256   137.547999    74.056305
    1.314160     3.656598    13.721988   148.448599    79.645553
    1.268069     3.924975    13.928535   140.121163    72.431749
    1.200767     3.852692    13.885026   135.168361    82.741075
    1.332798     3.633392    13.671350   140.202658    76.244243
    1.527768     3.616341    13.608366   144.885235    77.729870
    1.747880     3.649534    13.557608   141.967271    83.002675
    1.401684     3.874221    13.817174   133.670393    85.767816
    1.550686     3.903761    13.811297   157.626902    66.843068
    1.302984     3.656191    13.728842   149.800816    71.575160
    1.249809     3.969049    13.993090   146.150493    72.960838
    1.119553     3.613254    13.766768   151.183387    67.456633
    1.105879     3.799588    13.941388   150.690411    65.046178
    1.526993     3.809455    13.745688   144.745190    62.628669
    1.357374     3.857642    13.856785   145.524332    73.727279
    0.878230     3.876160    14.090372   140.047994    76.263449
    0.760797     3.589660    13.874193   144.379766    82.320713
    1.275841     3.878287    13.910213   145.875839    83.776867
    1.843758     3.954766    13.709850   143.155088    72.082843
    1.727208     3.737392    13.630690   147.634883    65.225770
    1.383892     3.981853    13.906171   137.566049    69.841418
    1.252269     3.882974    13.866929   129.840048    88.409966
    1.121260     3.834364    13.925141   140.702650    73.664277
    1.083207     3.928105    14.071696   150.937693    67.180917
    1.265552     3.614788    13.673613   139.669610    74.797911
    1.280436     3.943587    13.945759   141.971560    76.594648
    1.259589     3.937587    13.976184   150.215267    72.908012
    1.515181     3.783620    13.740887   147.821466    66.301980
    1.144573     3.829249    13.932650   145.276564    74.682880
    1.228330     3.925897    13.954455   141.100188    76.225211
    0.914388     3.645626    13.880120   147.826259    77.298957
    2.043779     4.063168    13.676437   140.738523    76.345016
    1.331282     3.857314    13.878353   152.164907    61.213908
    1.356696     3.929543    13.869158   134.681515    69.079151
    1.067172     3.934562    14.036473   140.316082    71.842820
    1.160806     3.600094    13.716379   145.139113    73.048838
    1.465120     3.957124    13.889252   156.924897    64.077425
    1.349324     3.813532    13.800165   136.197370    83.328641
    0.983733     3.750213    13.890762   137.057968    80.796392
    1.254775     3.806907    13.865077   145.477300    72.868563
    1.535998     3.867129    13.791609   152.290987    62.788912
    1.467995     3.818050    13.794328   157.040654    66.411985
    1.535575     3.795419    13.732754   142.327334    81.499063
    1.400448     3.991788    13.933180   147.732406    74.523103
    1.364693     3.863721    13.849696   145.217539    62.592481
    1.409008     3.880930    13.819647   133.969476    81.053875
    1.323464     3.835540    13.863627   149.350717    77.330291
    1.203822     3.661060    13.732668   139.789037    72.837502
    1.094560     3.531770    13.664982   143.117407    69.936144
    1.231561     3.982995    14.026097   150.103631    70.979510
    0.962888     3.836716    14.016209   143.556008    68.224954
    1.192083     3.749955    13.794402   134.035696    81.945369
    0.978245     3.896859    14.060818   141.147518    76.466101
    1.336452     3.848545    13.880056   156.006155    67.904166
    1.448753     3.915427    13.853235   148.304813    58.246980
    1.345796     3.729526    13.744163   140.467144    70.151707
    1.151539     3.928659    13.998889   144.561430    63.021121
    1.575298     3.684004    13.647762   151.043840    57.464894
    1.295703     3.692282    13.748688   145.118598    73.048686
    1.461863     3.730273    13.715749   144.008725    70.503761
    0.864526     3.735806    13.909250   134.189896    82.793951
    1.467923     4.017805    13.909685   145.827337    64.090561
    1.254315     3.851259    13.872654   138.172116    77.000992
    1.120138     3.834791    13.953676   148.599787    62.840317
    0.958288     3.833195    13.996851   141.995334    63.075404
    1.323971     3.739706    13.762011   140.629125    71.810209
    1.338361     3.982089    13.945400   143.646370    67.207805
    1.688672     3.843013    13.706001   142.796258    80.541309
    1.884819     3.913141    13.665828   145.682496    79.934940
    1.234557     3.920400    13.906161   133.843759    67.490531
    1.085223     3.720557    13.869829   147.611309    72.467629
    1.336653     3.817310    13.811169   137.387805    87.757383
    1.186579     3.731971    13.783264   135.054696    78.676177
    1.696502     3.787503    13.650077   130.624336    86.041125
    0.862220     3.723330    13.892596   133.780877    82.090670
    0.992793     3.989577    14.154884   144.044240    73.883104
    1.125027     3.720440    13.783689   134.633628    70.434582
    1.019446     3.811560    13.948552   138.188319    89.365727
    1.392865     3.981428    13.922890   144.410436    72.326192
    1.360614     3.837259    13.823239   142.085565    64.417880
    0.910889     3.828261    14.030843   140.619874    80.472719
    2.182587     4.044752    13.616033   142.733011    61.836051
    0.933828     3.856551    14.000114   134.364364    78.487308
    1.510271     3.891769    13.813740   148.624708    79.242942
    1.360439     3.928266    13.892189   145.878513    54.595798
    1.318558     3.764952    13.824815   155.925419    70.669227
    1.266175     3.777481    13.850174   151.506040    76.785108
    0.910248     3.665869    13.916450   150.351178    73.846630
    1.243318     3.736536    13.828845   152.181223    76.761045
    1.261685     3.834456    13.842113   136.269301    71.018067
    1.235633     3.895311    13.905827   137.947461    67.887429
    1.395173     3.786089    13.795375   149.877570    71.234453
    1.262434     3.954585    13.992458   152.691503    66.878168
    1.655477     3.873191    13.736860   142.709323    65.195365
    1.338687     3.763797    13.774131   138.919194    81.515419
    2.083975     4.011828    13.632200   148.404920    69.813035
