   22.098239     6.898276     9.769348   -43.821777  -121.187364
   22.352258     6.873772     9.647584   -37.061630  -128.183412
   22.340835     6.951642     9.688778   -51.953585  -119.128436
   22.020844     6.828025     9.771209   -52.138521  -119.082923
   22.144316     6.925366     9.773536   -29.948975  -136.016964
   21.917749     6.761733     9.773801   -40.007232  -122.347626
   22.364295     6.792077     9.604477   -52.900259  -125.027000
   22.490887     7.049706     9.671042   -54.166488  -119.751591
   22.098004     6.859190     9.746945   -31.315591  -125.381519
   22.446651     7.079493     9.696873   -31.920351  -124.613613
   22.025834     6.722550     9.715141   -43.436947  -127.155553
   22.389123     6.925832     9.662520   -32.213200  -135.382160
   22.136820     6.684949     9.629443   -31.922686  -122.487244
   21.962834     6.829391     9.797440   -43.854514  -124.027625
   22.448150     7.033552     9.668819   -29.134326  -121.166355
   22.114332     6.959094     9.800991   -31.284520  -132.629786
   22.070624     6.766969     9.727207   -41.566631  -133.157165
   22.084715     6.725887     9.693548   -51.238870  -124.609875
   21.835144     6.706665     9.786066   -49.615960  -122.217190
   22.204388     6.919117     9.717501   -36.470235  -114.093195
   22.104524     6.772081     9.702602   -29.055942  -130.171873
   21.895757     6.763179     9.791095   -45.435496  -123.739946
   21.824601     6.732649     9.811223   -42.614006  -129.564187
   22.066392     6.659489     9.654727   -50.011280  -120.023795
   21.969846     6.678090     9.701047   -52.488578  -114.186915
   21.823950     6.809422     9.847354   -33.410278  -128.108396
   22.272158     6.736680     9.606117   -48.626451  -119.943941
   21.932165     6.704023     9.735228   -45.309610  -119.561703
   22.174885     6.997871     9.800208   -34.252980  -136.918492
   22.389726     6.810739     9.584429   -54.940434  -110.972022
   22.253769     6.878560     9.700983   -44.878209  -129.558380
   22.312842     6.796076     9.631018   -50.356667  -126.683286
   21.939448     6.753468     9.767234   -35.399152  -129.327534
   22.093385     6.857213     9.749087   -36.870989  -123.468944
   22.324112     6.705993     9.565212   -30.550356  -129.716056
   21.931396     6.693705     9.714727   -45.145574  -110.242512
   22.060580     6.748992     9.705305   -37.452263  -123.411688
   21.792347     6.776170     9.851907   -34.161821  -133.965511
   21.985914     6.763835     9.757859   -43.346172  -128.611052
   21.871132     6.764350     9.812932   -48.247470  -128.245690
   22.099976     6.753970     9.700075   -33.404937  -132.300951
   22.236732     6.938799     9.747204   -50.806650  -131.678390
   22.149027     6.723147     9.658322   -47.277284  -123.280370
   22.095159     7.040129     9.843277   -35.761859  -123.940685
   22.301322     6.993775     9.720282   -48.222503  -116.248961
   21.895473     6.863400     9.846393   -49.818429  -119.363771
   22.169367     7.023698     9.794869   -52.985196  -111.948324
   22.166034     6.884239     9.731043   -49.959603  -117.975904
   21.963480     6.737485     9.745269   -40.388320  -125.099563
   21.540709     6.844130    10.015164   -46.696191  -126.986094
   21.203103     6.627608    10.012104   -53.356581  -121.485508
   21.996639     6.742374     9.735952   -45.162909  -124.057237
   21.890256     6.964805     9.903721   -51.939002  -114.441839
   21.817438     6.682039     9.786067   -40.320363  -132.612344
   21.854447     6.880550     9.891277   -57.139516  -123.198339
   21.950205     6.644147     9.702799   -36.925525  -132.101621
   22.000251     6.887270     9.824410   -52.704582  -125.772202
   22.089649     6.760909     9.698865   -59.787240  -111.702418
   22.199782     6.979301     9.772737   -46.753031  -126.260035
   22.061795     6.900214     9.805182   -48.193028  -130.505920
   22.580937     6.806265     9.504825   -47.001318  -122.558811
   22.180143     6.921971     9.746920   -44.976368  -123.282035
   21.767797     6.740216     9.843680   -48.308996  -127.863190
   22.320762     7.008785     9.725921   -41.518978  -125.322400
   21.802765     6.600277     9.729077   -36.316512  -127.536819
   21.887481     6.945533     9.900628   -46.322147  -122.565574
   22.032343     6.969270     9.821255   -41.633916  -109.505234
   22.282007     6.915071     9.688433   -26.169152  -124.488229
   22.283758     6.926671     9.699034   -27.759894  -128.355201
   21.995927     6.660831     9.685174   -34.373514  -127.092691
   22.076386     7.013602     9.854405   -41.580831  -131.860641
   22.298687     6.981690     9.714639   -53.057048  -112.722449
   22.404951     6.922812     9.650740   -50.646504  -123.529312
   21.857333     6.745778     9.789414   -61.415442  -108.070687
   22.369829     6.730646     9.546815   -43.504092  -115.322800
   21.880244     6.821802     9.834733   -33.944800  -131.512430
   22.169253     6.796094     9.689282   -48.293090  -122.676249
   22.148392     6.904191     9.740496   -39.687193  -116.963627
   21.910323     6.740533     9.765159   -35.320310  -124.283632
   22.278000     6.827668     9.655202   -43.626581  -123.989262
   22.180020     6.897632     9.735055   -46.295715  -122.740862
   22.351423     7.011257     9.703024   -36.627709  -119.424976
   22.471803     6.939436     9.621572   -40.635193  -123.052650
   22.207575     6.859997     9.711403   -27.479014  -137.450638
   22.034089     6.877799     9.798531   -29.523620  -135.269036
   22.085944     7.022771     9.835703   -46.383994  -116.500363
   22.228342     6.997909     9.766024   -52.749987  -120.786835
   22.026164     6.673435     9.673678   -42.700228  -118.840062
   22.451199     6.913951     9.631682   -35.724125  -136.251046
   22.239417     6.862577     9.700582   -52.929261  -125.830647
   22.079945     6.943223     9.818320   -44.593593  -132.031611
   22.065444     6.936627     9.802864   -37.921460  -122.718387
   22.224341     6.810079     9.672356   -57.373558  -118.064337
   22.148511     6.636379     9.609887   -51.485999  -123.811684
   22.268396     6.857423     9.682356   -61.568483  -119.332474
   21.914129     6.883466     9.860384   -54.049272  -123.071707
   22.025046     6.841573     9.788677   -59.558040  -121.760259
   22.653787     7.144090     9.638501   -34.884065  -123.658166
   22.201436     6.789883     9.657105   -38.314968  -117.551271
   22.591652     6.802364     9.497784   -47.046435  -122.695500
   22.369910     6.816574     9.615613   -45.857255  -128.758852
   22.026983     6.907360     9.807408   -34.513609  -125.746133
   22.159636     6.969784     9.772218   -45.022310  -117.062730
   22.232987     6.785465     9.659914   -43.502761  -128.889240
   22.174761     6.888716     9.742915   -38.811116  -133.407834
   21.702586     6.891934     9.955941   -37.297677  -125.083712
   21.984389     6.892276     9.834393   -32.993995  -136.916256
   22.378497     6.924631     9.653619   -21.364703  -129.912116
   22.221871     6.976556     9.747030   -37.161970  -121.205307
   22.293971     6.871434     9.675567   -35.619249  -131.577959
   21.842927     6.836235     9.857967   -45.237287  -124.330048
   22.140675     6.993097     9.802925   -46.823158  -122.967718
   21.741382     6.767431     9.847308   -44.308098  -114.429650
   21.953044     6.975594     9.894309   -35.570645  -134.191820
   22.210110     6.887327     9.720805   -49.679746  -123.763207
   22.029334     6.760585     9.749939   -47.784388  -135.249189
   22.037854     6.915333     9.808460   -35.528058  -126.687780
   21.396390     6.606703     9.898793   -50.429737  -118.232567
   22.285911     6.775036     9.608072   -52.494585  -109.325054
   22.183449     6.811877     9.684644   -48.101656  -118.272849
   22.154077     6.884820     9.734564   -50.771557  -115.905076
   22.181017     7.093924     9.830619   -37.911199  -124.544395
   21.387215     6.695941     9.957131   -51.020381  -109.357384
   22.399413     6.985870     9.685785   -33.073749  -133.997617
   22.165402     6.810721     9.707921   -36.836268  -135.383836
   22.259033     6.728612     9.613563   -43.035539  -127.020044
   21.831261     6.742180     9.807984   -32.895475  -130.529410
   22.131699     6.947308     9.778556   -45.797344  -120.038918
   22.160441     6.820476     9.698439   -37.916343  -122.946187
   22.023155     6.697798     9.700396   -38.548643  -128.555914
   22.080751     6.790911     9.716823   -47.510322  -116.733328
   22.180881     6.908576     9.737863   -46.808469  -120.860007
   22.230818     6.997609     9.754413   -47.765695  -116.569118
   22.328110     7.015330     9.725700   -34.949202  -128.400290
   22.080137     6.859976     9.757841   -45.687371  -120.317600
   22.175440     6.979596     9.764811   -36.622718  -116.903031
   22.277813     6.955062     9.727319   -44.427506  -129.340588
   22.620276     6.802301     9.477393   -44.417794  -118.675417
   22.144571     6.966434     9.788732   -41.802463  -126.717011
   22.134934     6.886713     9.752676   -27.607508  -133.058423
   22.003951     6.784858     9.749231   -57.662750  -111.878626
   21.958371     6.680085     9.713593   -46.654598  -121.328891
   21.613266     6.675598     9.862020   -38.843321  -128.738823
   22.320814     6.833505     9.619710   -42.651100  -110.793510
   22.327824     6.799752     9.604308   -53.450874  -109.969804
   22.184896     6.753617     9.652283   -40.890181  -121.653210
   21.905966     6.618219     9.695123   -35.007809  -125.912256
   21.918232     6.787199     9.795035   -52.866827  -118.941578
   22.111086     6.672042     9.647406   -47.589377  -124.631606
   22.198278     6.850489     9.706094   -53.007969  -120.912926
   22.122851     6.956737     9.799988   -38.710197  -132.185095
   21.935920     6.844422     9.822249   -59.012758  -116.211259
   21.965458     6.855493     9.824762   -41.633301  -133.769626
   22.276085     6.903957     9.708482   -51.660555  -129.176819
   22.100266     6.795940     9.730803   -56.062730  -125.253832
   21.995678     6.806622     9.782283   -39.668630  -133.948577
   21.866764     6.945354     9.908223   -43.096251  -122.727813
   22.269632     6.810646     9.657233   -49.363601  -126.110590
   22.017395     6.971404     9.855717   -42.221773  -128.179501
   21.935673     6.956392     9.869343   -40.499877  -116.338829
   22.190166     6.948907     9.770716   -35.240984  -138.178738
   22.164615     6.801701     9.692538   -23.523006  -133.195654
   22.120357     6.827595     9.718867   -43.423153  -119.032116
   22.265110     7.023772     9.761741   -47.989241  -123.906769
   22.363053     7.008529     9.701525   -44.324418  -119.764349
   21.857686     6.842184     9.856656   -30.079513  -132.558139
   22.358082     6.990621     9.697494   -30.397244  -127.982336
   22.113491     6.695699     9.643152   -33.241169  -119.768982
   22.465783     6.762867     9.528005   -41.407924  -121.039746
   22.180286     6.814522     9.682540   -33.914935  -121.512509
   22.065515     6.711699     9.698695   -48.102843  -129.919664
   22.007747     6.615445     9.639263   -41.966073  -115.653228
   22.105577     6.815159     9.727684   -48.006692  -122.580091
   22.422941     6.859042     9.607280   -37.317220  -127.386522
   22.167644     6.781861     9.666469   -34.850633  -118.005678
   22.137882     6.847805     9.728509   -26.992712  -131.309664
   21.780892     6.832943     9.867704   -40.478713  -115.041640
   21.972282     6.721853     9.729601   -36.692018  -124.714071
   21.891510     6.946345     9.887370   -39.117945  -118.486712
   22.208822     6.938673     9.745377   -49.764654  -122.518060
   21.979663     6.736609     9.733421   -42.780767  -120.819147
   22.311466     7.041264     9.739314   -45.383312  -118.399425
   21.736079     6.736144     9.842022   -40.472337  -124.290039
   22.383444     6.780757     9.582863   -35.434592  -128.631435
   22.229977     6.781711     9.643480   -54.547725  -112.270044
   21.921540     6.782154     9.780345   -32.837124  -122.650682
   22.250654     6.925395     9.706647   -38.764843  -118.860389
   22.049444     6.863752     9.771547   -44.914975  -119.077258
   22.310138     6.932640     9.691565   -55.468462  -115.881727
   22.089618     6.662973     9.654734   -43.514716  -129.229006
   22.223575     6.868758     9.696009   -54.510175  -114.557819
   21.506646     6.789878     9.971258   -53.520720  -108.701394
   22.194500     6.746262     9.627107   -40.432450  -110.819337
   21.612478     6.806848     9.927974   -33.649469  -116.217823
   21.439770     6.759165     9.995079   -32.933998  -128.862945
   22.076190     7.051811     9.864806   -44.622066  -123.585496
   22.317442     6.872981     9.671892   -42.386718  -132.854524
   22.365169     6.908486     9.658319   -49.234373  -121.666947
   22.121765     6.786619     9.701270   -49.825309  -118.903587
   22.141459     6.779296     9.671611   -41.201350  -111.744500
   21.924754     6.706352     9.754547   -34.447521  -135.560997
   21.960711     6.768906     9.754590   -38.256357  -119.529815
   22.108889     6.940603     9.784367   -37.768366  -122.932123
   22.414678     6.752915     9.557073   -48.767846  -125.640890
   22.237961     6.770895     9.631352   -29.185851  -122.404446
   22.093305     6.871377     9.742701   -52.609491  -105.948526
   21.968517     6.727300     9.735368   -41.317385  -123.227253
   22.146615     6.752441     9.679635   -44.643644  -127.376371
   21.953115     6.642153     9.697114   -34.051265  -131.175534
   22.158028     6.824965     9.703152   -49.623617  -117.539625
   21.813069     6.697360     9.793556   -35.358792  -132.562383
   22.073625     6.950109     9.819329   -29.334707  -135.851237
   22.308807     6.947654     9.709839   -37.429460  -133.126730
   21.931469     6.632344     9.693263   -29.688715  -128.427082
   22.365451     6.915913     9.657395   -47.422947  -119.028655
   22.177803     6.842099     9.711200   -53.773651  -120.555114
   21.980944     6.674698     9.704088   -37.616425  -128.413368
