    5.446213     3.895868    12.280288   141.006070    85.515385
    5.417172     4.003015    12.325638   142.019811    60.134991
    5.282959     3.972355    12.368441   136.123300    73.740662
    5.316633     3.979103    12.357053   139.753659    83.720892
    5.342693     3.744611    12.268738   132.267433    73.007909
    5.618610     4.064333    12.270285   144.388023    69.173362
    5.272531     3.944558    12.363170   130.641759    83.176536
    5.458242     3.891844    12.274043   144.172677    79.442960
    5.041916     3.932383    12.445202   144.559300    66.936312
    5.106083     3.889865    12.406732   141.810193    69.622960
    5.453800     4.095680    12.343649   140.627589    82.530597
    5.394074     3.884911    12.295315   150.864153    65.877418
    5.305063     3.897581    12.333085   148.843673    73.427961
    5.374191     3.837995    12.287986   143.022529    76.822950
    5.294127     3.797944    12.304386   147.031172    72.993362
    5.297204     3.900214    12.337906   144.758033    67.127019
    5.102644     3.828045    12.387523   142.519360    70.810657
    5.330811     4.044204    12.373245   135.530373    75.771636
    5.431215     3.974900    12.311496   140.888961    78.505252
    5.505744     3.871074    12.248954   147.956536    72.392134
    4.990599     4.028076    12.497461   139.512182    79.700842
    5.344707     4.069811    12.375717   144.393842    67.639863
    5.514360     3.973040    12.278176   140.215564    61.402714
    4.970974     4.173253    12.551834   143.230541    72.157934
    5.672820     3.981256    12.223376   143.962792    83.025620
    5.410794     4.015324    12.332416   149.461808    69.466848
    5.575403     4.157691    12.317776   138.233659    76.884921
    5.497343     4.041339    12.308775   146.930743    73.330745
    5.401889     3.920752    12.304337   135.990242    74.865679
    5.266283     4.087215    12.410488   149.324648    68.316941
    5.629926     3.884450    12.206958   141.687175    85.498613
    5.501644     3.813050    12.231277   141.536876    78.432068
    5.377414     3.950860    12.323667   144.738620    61.017814
    5.417827     3.745299    12.240086   147.250041    64.693231
    5.790951     3.841587    12.129411   146.341204    64.625962
    5.655335     4.085714    12.261953   136.721251    69.891961
    5.512992     3.838287    12.234597   150.697704    53.683089
    5.420689     3.957032    12.309332   130.018686    78.305112
    5.505310     3.975000    12.282347   137.579327    74.248014
    5.510923     3.830982    12.232805   136.417777    74.672809
    5.175441     3.807148    12.352641   143.524275    75.912593
    5.388695     3.951606    12.319409   151.334794    63.447254
    5.444526     3.770762    12.238920   144.416303    77.490792
    5.108117     3.808236    12.379709   138.297864    72.209346
    5.477033     4.127294    12.344356   137.398065    71.185527
    5.022301     3.820555    12.414870   140.082776    84.099000
