    4.144263     3.803557    12.743049   135.472083    74.573588
    4.942101     3.866713    12.462974   138.894061    68.605216
    4.809840     3.884718    12.511865   152.994015    70.828480
    4.646233     4.082251    12.646962   141.519066    69.154860
    4.765475     4.080659    12.596869   147.735863    73.987009
    5.042329     4.085891    12.497408   136.576092    80.677132
    4.950682     3.913322    12.475814   135.797598    66.538655
    5.290532     3.852900    12.325108   131.356813    72.570462
    4.352372     3.912386    12.697675   136.955889    87.455570
    4.789048     4.060497    12.583095   144.159488    75.370458
    4.626601     3.812280    12.559030   143.943206    78.439991
    4.633482     3.993505    12.624052   133.061599    74.906728
    4.874759     3.858020    12.486294   128.445215    80.380022
    4.731265     3.859890    12.537758   141.601285    77.354773
    4.989158     3.989412    12.485657   138.260936    80.360540
    4.577383     3.993387    12.643844   143.305291    67.732083
    4.927156     4.058759    12.529205   146.912181    73.704232
    4.855619     3.817441    12.478347   136.429206    78.364527
    4.758377     4.039432    12.589860   141.121694    71.370869
    4.304447     3.929082    12.725030   135.976734    79.985534
    4.667123     3.882064    12.567606   146.537792    74.054840
    4.793700     3.969468    12.554159   134.791246    79.461129
    4.500314     3.902054    12.640185   133.307589    86.959241
    4.553073     4.036367    12.662846   148.710462    70.337407
    4.584668     4.132839    12.685103   143.064949    73.773079
    4.523469     3.950212    12.651002   137.372335    72.950755
    5.143679     3.987548    12.424158   144.835585    78.821271
    4.809887     4.117675    12.593207   148.612129    66.107650
    4.658864     3.920955    12.583288   147.961687    73.718720
    4.404964     3.875360    12.662540   144.764614    82.654351
    4.644695     3.978391    12.612924   141.954475    60.515675
    4.560175     4.161455    12.706122   129.643737    82.079937
    4.592843     3.816108    12.573541   142.928228    78.634219
    4.656107     3.963964    12.605355   140.555390    70.255279
    4.631428     3.835019    12.568280   141.745794    68.504252
    4.844741     3.770288    12.464723   143.827704    66.552419
    4.535123     4.194198    12.723385   142.060282    76.600035
    4.857602     3.994066    12.538132   138.755342    72.956186
    4.302093     3.985059    12.747001   137.149302    71.793393
    4.901683     4.122396    12.563166   139.235019    70.510734
    4.865192     4.093344    12.564245   149.457626    62.804704
    4.384492     4.087134    12.747112   145.265359    64.239377
    5.241397     4.019052    12.399526   130.844781    76.593669
    5.014393     3.995840    12.478233   139.749164    61.009587
    4.731814     4.049703    12.602528   144.584592    53.824560
