   24.139041     7.268720     9.049011   -50.217530  -122.686536
   24.209244     7.373235     9.100296   -36.918905  -130.577924
   24.134753     7.147609     8.965910   -29.400394  -140.198812
   24.400528     7.416515     9.037692   -44.931871  -119.869255
   24.043971     7.209992     9.045712   -41.333392  -120.510388
   23.785790     7.151585     9.141869   -37.343484  -134.171773
   23.813828     7.046131     9.053410   -36.357044  -128.281828
   24.256053     7.269474     8.993128   -29.549004  -132.133624
   24.141228     7.203767     8.998648   -53.179749  -123.966740
   24.212245     7.172132     8.941503   -35.092379  -136.326807
   24.422294     7.318734     8.953957   -31.207321  -134.968351
   24.423172     7.217937     8.859342   -41.109135  -134.070317
   24.307827     7.236404     8.935448   -45.106020  -123.499780
   23.827630     7.033850     9.031600   -40.104473  -120.464135
   24.070334     7.134444     8.979140   -41.911844  -123.368946
   24.271731     7.252675     8.979666   -28.888329  -142.084604
   24.145693     7.393967     9.133052   -54.213382  -113.574149
   23.832828     7.048019     9.042931   -39.845428  -124.920752
   23.998560     7.058831     8.957606   -47.141789  -117.535316
   24.210402     7.295991     9.028251   -37.580549  -120.643218
   24.239101     7.176814     8.918740   -39.471113  -123.896775
   24.416625     7.370235     9.002519   -28.692359  -137.654126
   24.053753     7.233182     9.061194   -40.834654  -122.561162
   24.157865     7.233246     9.014828   -18.673484  -139.878159
   24.157824     7.339370     9.082224   -37.179679  -117.279169
   24.146896     7.207418     8.992044   -20.899858  -131.889604
   24.114493     7.344179     9.126263   -31.477747  -136.947774
   24.258213     7.256953     8.985224   -30.734653  -134.991837
   24.327751     7.277490     8.962362   -34.598654  -127.756248
   24.242377     7.234729     8.962345   -57.952753  -116.333797
   24.113685     7.274640     9.067283   -50.304581  -123.979923
   24.310925     7.379570     9.059209   -46.019560  -129.838538
   24.170960     7.264617     9.031295   -31.932133  -130.408030
   23.772258     7.074839     9.091007   -36.185571  -127.612124
   24.339927     7.217126     8.894405   -41.497568  -120.277969
   23.905599     7.136300     9.057411   -33.678115  -121.950657
   24.098942     7.229560     9.033708   -45.495770  -119.303367
   24.432157     7.325014     8.953121   -43.347402  -127.748717
   24.178516     7.283740     9.036862   -53.775949  -118.108305
   24.284811     7.231359     8.929060   -31.081208  -118.898801
   24.434516     7.353732     8.972256   -23.512890  -133.774585
   24.177280     7.182455     8.967880   -32.828218  -135.606121
   25.091105     7.554389     8.815260   -52.220638  -121.736835
   24.096813     7.097740     8.933851   -38.020929  -123.354802
   24.107657     7.336211     9.109740   -33.273631  -124.125296
   24.292682     7.220267     8.914389   -40.461579  -113.996157
   24.164938     7.197352     8.984865   -33.358211  -133.580799
   24.285645     7.138448     8.857188   -39.212805  -124.607640
   24.503406     7.424890     9.005735   -41.187389  -130.804061
   24.043586     7.270354     9.096958   -51.236987  -122.838685
   24.247309     7.081393     8.834923   -37.563534  -129.774987
   23.965145     7.064293     8.978792   -32.832498  -123.184736
   23.908433     7.152369     9.067275   -39.860203  -119.435344
   24.276777     7.451366     9.130043   -48.309062  -126.409740
   23.964484     7.221059     9.105150   -26.597143  -138.858660
   23.851758     7.185805     9.132605   -50.174045  -127.743483
   24.155913     7.248896     9.023560   -23.347511  -133.031412
   23.711260     7.220792     9.219389   -28.069268  -134.693439
   24.160025     7.071972     8.873534   -41.687004  -120.419342
   24.081297     7.230742     9.044883   -34.506454  -125.142092
   24.361890     7.347240     9.010527   -39.620803  -133.425140
   24.219236     7.289794     9.016054   -60.462536  -112.952712
   24.015033     7.108472     8.991636   -31.719102  -130.206474
   23.664339     7.140325     9.189147   -40.016441  -130.779742
   24.002397     7.126961     9.012303   -39.724097  -126.980718
   24.180158     7.200321     8.974434   -39.859383  -126.941566
   24.019967     7.123315     9.008360   -50.252906  -131.783845
   23.838927     7.043568     9.042563   -33.398799  -132.655336
   23.890131     7.245991     9.147070   -59.329833  -115.586637
   24.156667     7.344791     9.110555   -33.581485  -139.869318
   24.434139     7.238058     8.851439   -39.986793  -115.079963
   24.011840     7.177330     9.039078   -46.530827  -119.980440
   24.132720     7.333331     9.109013   -44.438788  -131.881584
   24.004740     7.331274     9.162551   -27.667672  -134.163623
   24.114262     7.197624     8.994460   -49.516478  -112.974993
   24.052055     7.340629     9.149676   -51.466919  -127.075316
   24.372223     7.386021     9.036203   -40.310079  -131.569472
   23.925328     7.223136     9.119931   -39.499203  -128.950812
   24.210928     7.209895     8.973702   -24.685458  -141.460045
   24.070115     7.221524     9.033499   -39.776668  -115.661262
   24.354950     7.396607     9.041419   -44.165105  -118.998735
   23.949976     7.139405     9.042432   -49.024570  -118.979124
   24.193232     7.405857     9.121611   -44.429666  -117.569887
   24.117321     7.149153     8.963379   -46.075673  -120.716651
   24.187213     7.377441     9.099462   -47.710194  -114.196408
   24.036569     7.226164     9.057830   -49.289861  -115.104322
   25.022249     7.458468     8.737388   -49.452373  -117.288067
   23.912076     7.225026     9.137965   -36.294343  -139.191958
   23.895084     7.150559     9.072037   -48.742259  -114.770491
   23.941357     7.060101     8.986727   -30.078276  -123.158389
   23.945672     6.996841     8.948062   -35.309946  -125.877749
   24.094789     7.336187     9.121493   -30.957095  -129.981822
   24.207394     7.151005     8.921134   -37.001885  -130.538257
   24.337656     7.370259     9.039755   -44.717728  -130.976195
   24.401730     7.334135     8.980809   -33.405742  -137.750902
   24.215269     7.408812     9.124558   -44.221887  -127.547472
   24.310175     7.186260     8.895376   -25.955013  -138.499031
   24.338706     7.296654     8.970291   -17.406009  -137.342447
   24.346338     7.294585     8.965441   -30.028511  -129.086247
   24.607642     7.491244     9.017436   -40.641197  -133.889393
   24.264959     7.379679     9.069339   -52.758097  -116.797801
   24.249284     7.151624     8.882674   -53.181142  -113.107594
   23.790280     7.270523     9.202365   -48.768909  -112.754665
   24.552012     7.357840     8.903743   -48.837643  -114.293809
   24.008910     7.375935     9.189071   -37.003593  -125.532746
   24.033350     7.273914     9.093986   -45.072943  -116.061645
   23.755336     7.258521     9.226482   -52.855073  -124.609429
   24.098824     7.188721     9.011917   -38.731886  -129.945952
   24.350814     7.319119     8.968576   -41.885688  -112.519940
   24.312520     7.395190     9.058179   -23.042154  -127.243736
   24.093671     7.331812     9.108928   -31.674402  -121.916977
   24.579092     7.278491     8.817075   -32.470462  -126.625923
   23.891810     7.054283     9.014656   -34.593164  -125.500819
   24.169166     7.236450     8.995048   -36.463024  -116.879261
   23.985526     7.106631     9.009454   -27.875098  -135.325237
   24.400471     7.334156     8.970076   -25.633045  -130.397285
   24.214166     7.067107     8.833045   -48.814220  -116.239913
   24.552801     7.278628     8.842760   -31.369208  -136.937555
   24.149548     7.203083     8.998431   -38.999462  -132.017260
   23.815491     7.061348     9.057348   -41.317568  -121.982058
   24.127238     7.093187     8.912800   -49.625480  -119.458790
   24.026372     7.206594     9.042957   -38.527022  -115.592939
   24.200570     7.153681     8.917479   -28.578876  -126.211774
   23.927372     7.323583     9.192579   -36.758942  -129.988151
   24.021704     7.042629     8.927458   -36.637398  -118.007089
   24.046033     7.111347     8.968870   -33.084208  -122.946644
   23.974722     7.067489     8.988569   -40.389909  -130.554192
   23.993850     7.063435     8.967634   -28.628023  -129.313011
   24.164415     7.307276     9.067136   -33.046491  -129.287600
   24.235586     7.138006     8.891115   -30.570615  -131.413463
   24.214393     7.245585     8.983583   -42.351507  -117.219250
   24.275676     7.189449     8.909973   -42.012789  -123.731075
   23.842686     7.206468     9.137857   -37.959547  -122.230900
   24.141464     7.287716     9.061760   -37.553426  -125.945980
   23.944189     7.101080     9.014428   -31.766875  -123.114923
   24.319375     7.275627     8.962962   -39.468554  -123.595740
   24.198218     7.231497     8.984999   -22.263011  -131.283286
   24.052832     7.113885     8.974059   -28.715034  -130.694604
   24.128076     7.339092     9.108156   -33.234168  -128.805232
   23.990102     7.081388     8.987291   -36.067557  -129.737588
   24.109660     7.301991     9.095188   -38.183250  -132.757389
   24.295458     7.230710     8.943301   -37.152662  -132.240272
   24.212449     7.244167     8.981084   -32.672338  -120.081737
   24.466289     7.263004     8.867545   -39.338641  -122.554625
   24.174909     7.251710     9.016173   -58.675158  -120.801336
   24.255118     7.295829     9.004021   -49.097094  -115.082028
   23.981629     7.110365     9.004781   -49.870820  -117.672043
   24.034705     7.287781     9.117496   -28.580947  -134.907900
   23.806720     7.238295     9.198461   -45.708804  -136.540643
   24.121783     7.123789     8.934782   -48.217244  -115.241298
   23.695799     7.243214     9.247245   -27.486387  -138.831440
   24.032965     7.096134     8.977362   -40.255155  -130.340723
   23.905385     7.127587     9.064189   -55.188939  -123.601239
   23.856479     7.173412     9.124429   -42.486631  -133.326570
   23.972739     7.191392     9.079992   -45.236637  -131.370725
   24.607418     7.336699     8.863570   -27.336250  -131.149531
   24.018534     7.073609     8.962818   -40.629160  -124.703508
   23.788781     7.299403     9.225253   -45.389080  -115.552926
   23.986616     7.104267     8.991480   -33.140953  -120.038938
   23.820010     7.175363     9.140108   -53.271431  -125.904351
   24.224115     7.157286     8.921198   -46.552240  -132.423983
   23.991072     7.171566     9.048010   -38.137281  -125.766178
   23.998595     7.168629     9.051927   -38.015932  -135.127840
   24.251088     7.157090     8.895682   -34.367514  -127.085418
   24.222803     7.341939     9.067079   -41.847458  -126.318150
   23.970045     7.064886     8.982927   -35.122380  -127.134498
   24.100839     7.102172     8.931575   -40.264149  -119.709708
   24.081911     7.089523     8.948518   -40.931556  -133.777711
   23.604252     6.987808     9.115924   -44.155176  -119.034325
   24.225778     7.329260     9.056843   -36.194212  -129.467019
   24.517594     7.275838     8.862532   -36.628265  -137.429569
   24.042276     7.246660     9.084107   -28.551040  -135.678674
   23.757401     7.369379     9.305072   -35.008697  -131.222655
   24.001603     7.110112     8.994919   -31.389050  -126.320089
   23.918422     7.394263     9.247965   -37.615730  -128.252177
   24.015874     7.333550     9.161960   -35.437741  -133.086843
   24.428982     7.376907     9.000413   -35.443718  -131.651699
   23.915225     7.059966     9.002202   -37.444232  -120.873626
   24.362634     7.339090     9.003439   -39.236620  -133.576312
   24.069456     7.323993     9.129366   -41.935982  -130.030131
   23.937542     7.043675     8.985870   -32.241958  -128.591006
   24.536240     7.440375     9.000955   -30.282030  -131.367816
   24.457639     7.252078     8.860973   -36.312685  -123.313111
   23.968710     7.156775     9.043483   -40.660563  -120.963253
   24.025112     7.169497     9.021718   -53.973138  -113.610310
   23.515684     7.195119     9.285685   -22.104441  -131.991990
   24.100325     7.092095     8.930413   -52.281704  -121.192321
   24.043266     7.142704     8.996508   -59.942146  -115.779879
   24.121471     7.240904     9.027233   -37.614358  -119.643839
   24.316912     7.276040     8.954259   -34.285403  -119.379205
   24.286850     7.242800     8.964519   -38.034326  -140.437610
   24.027683     7.180724     9.050545   -49.168598  -136.810513
   24.717915     7.250487     8.706697   -42.550323  -133.277502
   24.113096     7.188133     8.992498   -33.592520  -123.097146
   24.234815     7.220965     8.957878   -38.421803  -123.229526
   24.778804     7.349739     8.763380   -37.847248  -116.487082
   23.991390     7.089542     8.986568   -37.620462  -124.040583
   24.092418     7.081556     8.919563   -39.858289  -119.278020
   24.339377     7.264539     8.945742   -37.570348  -126.514640
   24.042377     7.194320     9.028475   -58.259501  -110.176331
   24.091172     7.306900     9.096360   -31.650833  -125.815831
   23.900674     7.177732     9.099586   -26.205212  -134.466649
   24.083686     7.266286     9.069353   -46.928536  -119.168347
   24.212489     7.219938     8.982619   -30.967607  -139.606231
   23.900213     7.118279     9.068129   -32.556521  -139.659170
   23.922155     7.231267     9.119193   -27.687428  -127.363035
   23.941011     7.109977     9.037614   -52.214501  -128.270356
   23.926163     7.163031     9.076445   -44.622756  -126.405443
   24.120093     7.282773     9.068743   -37.034436  -126.462181
   23.944224     7.145028     9.043823   -44.131917  -116.592552
   24.225065     7.270037     9.001435   -49.180131  -117.727966
   23.842929     7.283679     9.206654   -22.994259  -139.729396
   24.467296     7.358405     8.957304   -42.952632  -121.101461
   24.036672     7.174909     9.016814   -55.223881  -110.863382
   24.108599     7.340616     9.126760   -43.105365  -133.111757
   23.919788     7.157731     9.074711   -25.463310  -133.382755
   24.161112     7.326479     9.082224   -48.189049  -122.559770
   24.019127     7.059874     8.945621   -50.455361  -115.442924
   24.401239     7.323047     8.958337   -38.508515  -121.298882
   24.320681     7.290187     8.957268   -39.246083  -112.458055
   24.243724     7.264035     8.978047   -20.702531  -124.778454
   24.410634     7.185917     8.827003   -35.928077  -127.388303
   24.816590     7.387451     8.795618   -28.403101  -130.811090
   24.088191     7.207714     9.018619   -42.028422  -117.896515
   24.182573     7.201764     8.973922   -40.675382  -126.324424
   24.317420     7.383148     9.057299   -43.007031  -128.178133
   24.212180     7.210675     8.961981   -33.355280  -126.037597
   23.810059     7.134765     9.101732   -29.652103  -123.034790
   24.381910     7.399362     9.038511   -50.690586  -126.046448
   23.989136     7.211072     9.092111   -32.672895  -141.964957
   24.034055     7.178916     9.033294   -47.967029  -123.049256
   24.110267     7.385851     9.149271   -49.225665  -120.376114
   23.958227     7.142675     9.039842   -48.064888  -118.705037
   24.300637     7.159102     8.862413   -32.841008  -123.272937
   24.197074     7.377446     9.112789   -44.396350  -131.998554
   24.324688     7.144730     8.835454   -56.209337  -117.628878
   24.116862     7.264048     9.063040   -36.956747  -133.403790
   23.878615     7.182977     9.123378   -50.202019  -132.997682
   23.880978     7.148963     9.099536   -37.924877  -138.382682
   24.005765     7.148324     9.034700   -42.935227  -134.508252
   24.038760     7.237728     9.079207   -47.277144  -127.972519
   24.390235     7.211156     8.856825   -46.969602  -117.252161
   23.932667     7.176050     9.092318   -43.138274  -135.714371
   23.621530     7.109842     9.184954   -51.658414  -120.717135
   24.050367     7.206220     9.046265   -54.721943  -122.578385
   24.238879     7.238513     8.984032   -38.655554  -136.469713
   24.000011     7.367569     9.191906   -28.524410  -133.635598
   24.328109     7.264655     8.953394   -53.731063  -129.841065
   24.186270     7.326626     9.077138   -39.435088  -131.841480
   23.934955     7.293572     9.159664   -42.681349  -121.326673
   24.442494     7.240522     8.860200   -54.126669  -122.898863
   23.724303     7.077498     9.108415   -36.324176  -121.319034
   24.108112     7.209343     9.013077   -24.247119  -129.524385
   24.221230     7.295393     9.029502   -35.441280  -127.415085
   24.388193     7.240896     8.901721   -35.045156  -134.347102
   24.634282     7.364961     8.877275   -47.255117  -125.428382
   24.023477     7.052316     8.939402   -42.318541  -119.859104
   23.874851     7.054886     9.038198   -38.866807  -136.656201
   23.886185     7.317266     9.200433   -40.306416  -123.169424
   23.729249     7.230174     9.224885   -42.084100  -134.524649
   24.277243     7.185093     8.900639   -38.904995  -121.090414
   24.594561     7.303183     8.846990   -34.012654  -141.613211
   23.993026     7.209292     9.085791   -35.611681  -137.667319
   24.077909     7.164983     9.003527   -37.676458  -129.422957
   24.089014     7.344074     9.131682   -29.520195  -132.016952
   24.177624     7.151465     8.939194   -34.055668  -132.248834
   24.494066     7.424004     9.006510   -43.807140  -126.782679
   24.104364     7.131807     8.959733   -31.703654  -129.226215
   24.254243     7.406268     9.097841   -41.704372  -121.816469
   24.092576     7.251827     9.065150   -30.210688  -136.238840
   24.702829     7.488658     8.951252   -43.963564  -114.760852
   24.238074     7.213965     8.951727   -25.113051  -131.379248
   24.077699     7.092895     8.946115   -58.132524  -122.274034
   24.023294     7.204550     9.067794   -53.619179  -132.954681
   24.320425     7.323677     8.995812   -21.868377  -128.753593
   24.615918     7.305970     8.817096   -25.914058  -123.966235
   24.109501     7.430279     9.184630   -30.707834  -128.085410
   24.108460     7.372827     9.141162   -36.846085  -125.706972
   24.227703     7.335870     9.055049   -60.089592  -119.187178
   24.839617     7.304868     8.673710   -49.658088  -115.044540
   24.565419     7.320861     8.879833   -37.653014  -136.985693
   23.848532     7.321331     9.222150   -39.026480  -124.945386
   24.027250     7.113184     8.988386   -40.137285  -125.971359
   24.081526     7.329311     9.134806   -43.824393  -137.183529
   24.342726     7.154123     8.834336   -42.341012  -121.801926
   24.870901     7.394871     8.764870   -46.546227  -123.289017
   23.960286     7.076423     8.994278   -40.244247  -123.266927
   24.353840     7.185348     8.857405   -44.640746  -120.860965
   24.001241     7.121980     9.013433   -36.261366  -132.420640
   23.870021     7.279968     9.188723   -53.272978  -124.827748
   24.287681     7.179691     8.900432   -28.531232  -135.081085
   24.322943     7.383469     9.045689   -51.134690  -117.635860
   24.208152     7.252740     8.998910   -37.169705  -124.586755
   23.998048     7.158230     9.043909   -47.706440  -130.997644
   24.178300     7.351444     9.086754   -35.322871  -121.684901
   24.138664     7.211765     9.007456   -49.664870  -125.542150
   23.841482     7.069912     9.064012   -30.150232  -139.366271
   24.070956     7.405746     9.186966   -35.371025  -129.317286
   24.306691     7.145542     8.858241   -33.192876  -133.564169
   24.141391     7.359278     9.120136   -52.347280  -125.273928
   24.115527     7.252712     9.045104   -30.606440  -127.594111
   24.214097     7.398718     9.118358   -30.307085  -133.750099
   23.663538     7.082321     9.163239   -29.621583  -143.183149
   24.303553     7.229078     8.929331   -30.916230  -127.920178
   24.030015     7.366414     9.175354   -36.809803  -128.257651
   24.669358     7.376091     8.858445   -46.031922  -115.858369
   24.328427     7.251293     8.938990   -46.140627  -124.535218
   24.216680     7.321913     9.058502   -26.096253  -137.667021
   23.991991     7.267992     9.110937   -37.958208  -120.605310
   23.836084     7.080257     9.056267   -44.596428  -118.095122
   24.103562     7.241280     9.036432   -42.428207  -117.588189
   24.161781     7.294025     9.057156   -45.712021  -123.389129
   24.237626     7.158601     8.906078   -38.019948  -126.593862
   24.040200     7.308696     9.129116   -27.741573  -134.087748
   24.263402     7.159409     8.889057   -34.184781  -125.974836
   23.757489     7.272069     9.233007   -56.010632  -121.434674
   24.942145     7.459766     8.794245   -42.405555  -121.116618
   23.864608     7.077134     9.043777   -26.995704  -129.395892
   23.982753     7.243610     9.110809   -53.800479  -126.588314
   24.234998     7.196760     8.941350   -41.045954  -126.142992
   24.134774     7.320641     9.095497   -49.439477  -127.699866
   23.914975     7.197686     9.108115   -28.155499  -134.758111
   24.265802     7.250555     8.978387   -42.695464  -133.480215
   24.202320     7.228996     8.986988   -27.561559  -133.034344
   24.108231     7.275186     9.072954   -20.572721  -139.365999
   24.089345     7.114764     8.948413   -42.037114  -119.370544
   24.164446     7.388500     9.128503   -49.280961  -122.518456
   23.816492     7.113664     9.106221   -28.554184  -141.137091
   24.015827     7.168505     9.033608   -46.588420  -122.414053
   23.925400     7.189405     9.098610   -41.920136  -130.263856
   23.992357     7.243524     9.100928   -42.235151  -124.897366
   23.936407     7.121056     9.037362   -39.847048  -123.912704
   24.382772     7.172544     8.824039   -57.195833  -116.323403
   23.889868     7.048878     9.018693   -32.557124  -132.067325
   24.450925     7.240048     8.848199   -34.868366  -120.553101
   23.571855     6.974631     9.128154   -32.653149  -127.914996
