   38.783614     8.942689     4.257927   -21.423515  -147.129921
   38.997623     8.997997     4.153391   -30.526287  -146.731780
   38.864060     9.061840     4.225436   -26.963695  -131.260603
   39.133956     8.961528     4.142291   -16.852617  -152.683738
   38.595975     9.038306     4.314880   -37.460842  -133.602763
   38.655940     8.919814     4.298282   -23.304408  -148.505810
   39.177497     8.857140     4.081231   -10.487872  -145.045773
   39.182320     8.881569     4.036608   -18.900475  -137.915585
   38.917905     8.876983     4.196392    -9.838761  -143.287889
   38.944119     9.153303     4.293301   -17.685072  -139.232335
   39.046929     8.777212     4.048017   -22.223726  -146.901643
   38.688352     8.827063     4.176195   -31.442084  -136.756110
   39.363199     9.110966     4.089223   -20.066446  -149.589287
   38.696321     9.075850     4.357003   -25.400548  -147.200081
   39.472661     8.902148     3.993818   -11.935708  -158.108399
   39.128199     9.149206     4.203232   -19.624531  -140.868363
   39.025652     9.039978     4.248641   -10.626815  -148.184021
   39.156837     9.081804     4.259849    -1.964174  -152.062980
   39.131398     8.914945     4.088894   -19.255491  -143.354051
   38.849995     8.985490     4.157561   -37.394989  -132.167144
   39.422090     9.015833     4.035153   -15.330693  -147.388553
   38.550579     9.057570     4.409228   -25.995349  -146.439003
   38.887555     8.900850     4.145964   -32.323744  -146.001085
   38.816217     8.992164     4.235329   -29.580947  -144.506747
   38.675228     9.053878     4.392156   -13.938059  -149.272163
   38.701000     8.856920     4.240429   -16.407960  -139.715732
   38.330261     8.837723     4.330728   -35.504980  -134.805352
   38.979650     9.132213     4.188198   -33.074156  -131.862599
   38.657372     9.095771     4.346091   -26.839917  -134.048409
   38.787525     9.116097     4.331832   -18.675653  -136.881774
   38.981926     9.010127     4.113203   -35.727359  -132.542650
   38.736269     9.141759     4.370984   -22.806425  -142.691011
   39.205545     9.121996     4.129996   -26.825305  -145.522375
   38.806056     9.083427     4.271910   -27.150092  -134.419572
   38.998868     9.036203     4.151318   -25.236861  -129.553272
   38.938199     8.941606     4.186626   -17.807645  -140.594216
   39.389959     8.743476     3.954751    -8.439952  -151.601470
   38.992712     8.988526     4.156095   -24.357850  -138.930338
   38.895286     8.985618     4.193572   -25.679144  -138.526768
   38.909422     8.935201     4.190665   -16.745450  -137.395278
   38.695464     8.879049     4.195142   -37.424415  -140.204029
   39.681382     8.857622     3.877156   -11.208111  -156.038234
   38.557071     9.064753     4.373282   -31.083563  -137.209683
   38.699201     8.831851     4.278781    -5.101664  -147.174116
   39.096414     8.984228     4.184974   -13.934041  -153.082802
   38.889094     9.012828     4.230599   -18.443459  -135.811481
   39.044204     8.748184     4.035877   -20.283906  -144.507372
   38.714586     8.918853     4.284938   -23.311277  -154.028105
   38.923793     9.097386     4.272431   -23.279579  -147.813005
   38.819762     8.948506     4.256573   -18.811398  -148.033414
   38.742837     9.002021     4.277931   -30.707869  -146.834982
   39.433399     8.876876     4.005065    -6.873405  -147.995484
   38.862800     8.909513     4.217355   -14.939970  -142.667501
   38.848194     9.053211     4.254930   -23.002620  -136.071435
   38.593530     8.919786     4.265837   -26.164236  -130.207536
   39.294903     8.982262     4.008841   -24.620038  -137.610668
   39.142180     9.035066     4.208367   -13.842218  -162.101804
   38.958537     9.150122     4.267472   -21.281344  -137.671730
   39.345864     9.043134     4.079966   -16.593076  -149.294616
   38.899243     9.133494     4.247506   -30.200990  -135.411008
   38.827343     8.852100     4.171362   -20.165390  -138.801882
   38.777134     9.052650     4.312327   -21.395368  -143.908326
   38.934082     9.119811     4.267338   -23.576878  -143.133462
   39.255116     9.037851     4.038482   -29.875027  -140.901199
   38.929524     8.984269     4.137347   -33.302393  -134.084073
   38.888355     8.950907     4.191794   -25.627679  -143.910644
   38.873882     9.158732     4.346299   -17.887744  -147.138921
   38.635851     9.064153     4.356723   -21.694886  -135.819694
   38.593945     9.013896     4.323918   -36.108683  -140.173798
   39.030150     8.949717     4.080277   -31.628786  -135.179579
   38.766877     8.911709     4.224159   -19.853893  -136.328415
   39.050622     8.913523     4.129908   -13.831045  -137.228873
   38.884733     9.004404     4.199381   -26.020643  -135.433095
   39.049612     8.885296     4.167039   -13.834954  -160.267819
   39.439347     9.221606     4.135434   -12.881556  -144.700543
   38.844407     8.828800     4.175400   -20.557941  -148.976208
   38.760497     8.912570     4.189472   -32.130104  -136.913394
   38.785654     8.981543     4.233573   -22.111347  -131.614480
   39.291560     9.033485     4.127510   -11.087503  -148.984186
   38.746473     9.055132     4.304520   -28.292915  -143.592265
   39.445385     9.217303     4.154699    -9.409652  -147.582526
   38.941795     8.798924     4.119847   -18.282358  -146.450124
   38.591105     9.071939     4.359992   -26.563842  -132.996726
   39.096080     9.119427     4.151813   -25.638419  -130.789110
   38.760877     8.865403     4.169502   -28.357416  -134.907767
   38.876344     8.873049     4.135021   -27.757600  -139.032239
   39.496369     8.968254     3.964859   -20.568384  -155.025423
   39.041923     8.806389     4.114330   -12.288729  -150.089828
   38.802107     8.945137     4.212919   -24.833320  -136.871602
