   36.096005     8.791607     5.189979   -15.602027  -130.088201
   36.295000     8.522940     5.072818   -20.051663  -136.828945
   35.886142     8.788038     5.271232   -19.752907  -131.214028
   36.260298     8.588277     5.097578   -13.532563  -135.389182
   36.137310     8.539304     5.146324   -24.365615  -132.897822
   36.355665     8.738912     5.078854   -24.745758  -120.695392
   36.270591     8.723198     5.109316   -37.192946  -122.527843
   35.906356     8.668845     5.244251   -14.645006  -146.537035
   36.902666     8.796901     4.877225   -13.818014  -138.201445
   36.865017     8.799232     4.885259   -20.723211  -128.164922
   35.808247     8.676130     5.289216   -18.354125  -139.541852
   36.069535     8.635220     5.182272   -18.908297  -136.419828
   36.768723     8.495909     4.840807   -24.346038  -131.839017
   36.264823     8.521307     5.089325   -21.551011  -129.593215
   36.120050     8.680655     5.169369   -27.481018  -125.404023
   35.929116     8.609775     5.231033   -12.411601  -148.095591
   36.201050     8.642426     5.131754   -31.311521  -123.279948
   36.355599     8.604522     5.057731   -15.590381  -131.691904
   35.921599     8.762541     5.260897   -27.030827  -121.294637
   35.955788     8.655462     5.231756   -37.933511  -123.538031
   35.984904     8.761351     5.218886   -24.761252  -138.245125
   36.246235     8.609670     5.105096   -22.191216  -134.713962
   36.495112     8.501553     4.977065   -30.378249  -123.871823
   36.378471     8.573525     5.043563   -22.240774  -132.443512
   36.363822     8.837095     5.088413   -15.239138  -134.007678
   36.222758     8.768697     5.128727   -21.890669  -146.665032
   36.549478     8.607332     4.976989   -21.614320  -148.143549
   36.170541     8.678178     5.149831   -36.066920  -117.575885
   36.153503     8.662905     5.147662   -27.974842  -133.829222
   36.440046     8.781290     5.050881   -35.732673  -131.048542
   36.337222     8.655147     5.069762   -17.627890  -143.036966
   36.199058     8.839557     5.149716   -26.103172  -129.301214
   36.057939     8.617460     5.178086   -26.706334  -140.635523
   36.375302     8.720747     5.063894   -25.200209  -130.562801
   36.447309     8.735734     5.038301   -26.818676  -128.604389
   36.241339     8.706442     5.114683   -23.751240  -136.092098
   36.014556     8.662487     5.205115   -45.212989  -122.613908
   36.007335     8.960700     5.238185   -26.689801  -129.548168
   36.236320     8.623135     5.114148   -39.038892  -119.969825
   35.969033     8.768665     5.236357    -7.876841  -140.026556
   36.168011     8.674531     5.144374   -34.705044  -127.366956
   36.233292     8.749816     5.122768   -37.580566  -141.046613
   35.984733     8.574493     5.209413   -35.726046  -130.594176
   35.828553     8.668232     5.280633   -35.753269  -128.333375
