   13.360047     4.614635    10.860447  -130.661171   -30.867054
   13.444395     4.569352    10.761351  -122.493992   -28.548245
   13.363993     4.618774    10.702733  -130.582827   -29.457721
   13.346248     4.737792    11.009649  -126.819056   -25.342438
   13.558488     4.542319    10.703345  -116.625884   -28.907414
   13.656253     4.757527    10.934080  -122.043517   -40.193302
   13.505955     4.701199    10.856687  -122.179759   -30.445912
   13.430725     4.631101    10.887674  -127.036493   -32.040472
   13.422133     4.751713    10.928103  -117.779346   -20.093778
   13.697268     4.764633    10.772977  -122.852063   -42.323852
   13.746440     4.641889    10.965916  -113.740815   -39.865883
   13.398873     4.674886    10.960840  -124.285868   -27.242507
   13.758596     4.885618    10.644318  -114.937119   -33.912085
   13.623790     4.784383    10.626730  -117.883959   -30.029158
   13.462108     4.637091    10.875536  -115.488157   -21.870541
   13.561698     4.577438    10.730027  -119.387822   -32.010252
   13.395399     4.563430    10.821975  -117.357231   -20.974502
   13.608480     4.533056    10.832704  -115.478964   -32.684890
   13.746601     4.812721    10.744509  -122.176594   -44.115208
   13.398757     4.719919    10.861528  -122.830851   -24.043263
   13.508772     4.738185    10.987255  -115.178436   -23.199583
   13.287604     4.622849    10.632066  -127.378098   -21.776527
   13.491504     4.821750    10.853798  -123.142340   -28.015266
   13.452046     4.735727    10.971968  -123.548363   -28.626425
   13.443960     4.657931    10.624472  -123.682352   -26.787103
   13.554492     4.635236    10.785921  -123.313059   -35.297609
   13.351968     4.843834    10.654958  -128.526679   -22.454843
   13.453255     4.544748    10.747133  -124.880645   -31.751444
   13.847545     4.628763    10.899979  -106.773471   -35.830683
   13.538305     4.782029    10.922050  -119.241439   -28.296693
   13.733155     4.725922    10.739602  -116.132705   -37.323368
   13.579289     4.672865    10.764117  -125.445549   -38.130830
   13.640206     4.643557    10.914518  -122.476256   -42.096183
   13.410876     4.724019    10.866049  -127.339422   -28.819198
   13.807935     4.797105    10.941587  -115.408199   -42.574201
   13.607617     4.618381    10.571839  -121.788331   -35.018832
   13.395062     4.658757    10.686938  -131.970830   -31.511428
   13.305783     4.705293    10.709275  -130.192443   -24.040584
   13.592161     4.642651    10.922488  -119.980784   -35.832524
   13.807621     4.624438    10.771644  -118.459166   -48.657534
   13.449313     4.768069    10.976284  -123.409706   -27.620228
   13.615909     4.829282    10.788007  -119.218461   -31.527691
   13.325960     4.813405    10.875939  -132.681173   -26.222791
   13.338800     4.575961    10.771552  -128.902629   -28.076357
   13.481054     4.670854    10.630535  -126.952056   -31.851243
   13.623099     4.902402    10.749597  -118.646743   -29.655930
   13.574664     4.744186    10.845526  -123.622543   -35.428952
   13.425514     4.655384    10.627471  -129.284256   -30.720744
   13.393053     4.647381    10.739943  -129.889563   -30.353299
   13.524100     4.547630    10.690036  -123.906532   -34.490300
   13.428684     4.565846    10.817073  -126.792021   -32.365781
   13.152464     4.744811    10.571345  -131.106486   -14.331726
   13.535645     4.681970    10.646702  -123.986412   -32.498384
   13.581655     4.733003    10.707680  -123.675556   -34.923722
   13.265974     4.728145    10.978124  -124.523286   -18.322876
   13.503113     4.580318    10.727341  -126.383758   -35.373108
   13.510774     4.590643    10.930409  -119.168903   -30.731570
   13.453664     4.735763    10.841545  -128.889792   -32.399605
   13.398592     4.761041    10.656959  -128.224500   -26.545052
   13.564339     4.734227    10.929638  -124.278398   -36.443379
   13.341055     4.669076    10.757774  -128.580953   -25.858362
   13.344908     4.593028    10.762758  -133.204873   -31.580880
   13.355706     4.770939    10.960989  -128.605968   -26.316549
