   25.655788     7.752984     8.743107   -32.853255  -141.049641
   25.315942     7.671947     8.824677   -52.482969  -118.558874
   25.279434     7.591894     8.747840   -41.400023  -125.880813
   25.429181     7.484603     8.518192   -32.567335  -138.970220
   25.397534     7.535263     8.593668   -33.307214  -127.344504
   25.673175     7.777716     8.748082   -50.416405  -127.278982
   25.510761     7.692651     8.747152   -32.172648  -135.067689
   25.594888     7.663764     8.643614   -38.540237  -137.595710
   25.054919     7.488828     8.748288   -49.221531  -112.632340
   25.460236     7.569821     8.585695   -52.835105  -122.057181
   25.160742     7.516984     8.716839   -45.933991  -115.076834
   25.478362     7.647162     8.696590   -46.773585  -136.215398
   25.772192     7.806959     8.726355   -47.857095  -128.333296
   25.653792     7.745595     8.700265   -49.914237  -117.669987
   25.727810     7.622657     8.468227   -42.995462  -119.244375
   25.429758     7.567872     8.602313   -49.873190  -119.543799
   25.306401     7.642574     8.807587   -26.385535  -129.825574
   25.080750     7.584874     8.861890   -34.569160  -122.074911
   25.400532     7.627473     8.710374   -42.228349  -120.945520
   25.386201     7.672152     8.799170   -32.945288  -132.503162
   25.586702     7.683747     8.649288   -60.939128  -115.645425
   25.538919     7.613264     8.592051   -49.970959  -123.652468
   25.308830     7.506826     8.625168   -34.459372  -136.314772
   25.303931     7.561022     8.685903   -44.976821  -123.716218
   25.688945     7.694397     8.617347   -46.812030  -135.403752
   25.320385     7.635589     8.787239   -38.292412  -130.136699
   25.600044     7.696591     8.700433   -31.835078  -146.759455
   25.667854     7.653705     8.573011   -35.713395  -131.362260
   25.388058     7.659379     8.774109   -47.032758  -133.318159
   25.607148     7.725356     8.709634   -50.863599  -123.542502
   25.372842     7.683940     8.810854   -48.206755  -123.002549
   25.328143     7.659730     8.807394   -42.630309  -122.536324
   25.547881     7.584766     8.552419   -36.669606  -126.084599
   25.353594     7.603376     8.704590   -58.896818  -120.962419
   25.549609     7.764406     8.804223   -49.829198  -118.731803
   25.764379     7.809670     8.730671   -50.180247  -124.474740
   25.366202     7.576257     8.671673   -42.460655  -131.365066
   26.233777     7.934663     8.608301   -34.464301  -127.464334
   25.101767     7.504359     8.757928   -32.823890  -132.446916
   25.351720     7.468079     8.548382   -33.829590  -137.307772
   25.201159     7.470488     8.631562   -55.326118  -116.497367
   25.372441     7.723196     8.861930   -46.327624  -118.644088
   25.417710     7.670500     8.751489   -59.735435  -117.789903
   25.775979     7.817334     8.728164   -51.338246  -120.083579
   25.459082     7.663854     8.728963   -38.259594  -125.526539
   25.446847     7.666160     8.730690   -42.073510  -118.571405
   25.572038     7.775536     8.827203   -36.946579  -133.111029
   25.548881     7.564043     8.528820   -35.317376  -130.571675
   25.803103     7.845861     8.787020   -31.338092  -138.844791
   25.605635     7.661626     8.631943   -34.015780  -134.182522
   25.444520     7.668084     8.763146   -24.045428  -139.781522
   25.616983     7.577538     8.494001   -40.827436  -127.408694
   25.050448     7.525852     8.806256   -44.372194  -120.639249
   25.248576     7.488354     8.637260   -31.411136  -129.314602
   25.258378     7.490005     8.630950   -46.490096  -131.201330
   25.576845     7.555394     8.512093   -23.790515  -137.593400
   25.400026     7.588225     8.647615   -42.557754  -114.882388
   25.204095     7.441063     8.607734   -36.918959  -129.905767
   25.636847     7.617351     8.544773   -40.705173  -136.302421
   25.235613     7.654378     8.860228   -49.697919  -126.855491
   25.292098     7.566817     8.715874   -33.434458  -135.865940
   25.180564     7.502432     8.703413   -21.864715  -129.676796
   25.327101     7.429481     8.514308   -35.891322  -133.880906
   25.326461     7.636573     8.783178   -39.277712  -128.691676
   25.396209     7.540536     8.598502   -34.214272  -124.516198
   25.319822     7.566321     8.702330   -27.843448  -140.240410
   25.546519     7.682228     8.710990   -29.549415  -138.728708
   25.409782     7.560502     8.625707   -36.447392  -135.986896
   25.460114     7.599562     8.628455   -43.208662  -121.708158
   25.404785     7.636685     8.721971   -52.853779  -125.855694
   25.459159     7.709628     8.796038   -48.137515  -129.571011
   25.420437     7.692252     8.804935   -29.819938  -131.098019
   25.121829     7.486788     8.714412   -40.456563  -124.481764
   25.594216     7.565764     8.484586   -43.463676  -119.267571
   25.297384     7.567224     8.699532   -52.237593  -125.906324
   25.314421     7.601525     8.725810   -40.814235  -115.064766
   25.331167     7.613883     8.747446   -29.371988  -126.469506
   25.756350     7.815248     8.761393   -31.611516  -130.085152
   25.461637     7.664227     8.732812   -40.615702  -132.275265
   25.375368     7.567730     8.640189   -42.903893  -117.922380
   25.363127     7.646856     8.764285   -37.658390  -120.751307
   25.211105     7.526625     8.722046   -33.181114  -142.118178
   25.282130     7.585705     8.757254   -23.653044  -143.019874
   25.292890     7.647451     8.814829   -45.482736  -124.907992
   25.370933     7.687244     8.815102   -42.031181  -120.091485
   25.427482     7.639584     8.713725   -40.664437  -123.997420
   25.855343     7.689767     8.481783   -49.857909  -126.671341
   25.531893     7.646276     8.633509   -51.388858  -114.357399
   25.370642     7.512626     8.582787   -46.077211  -131.300230
   25.446004     7.703945     8.774501   -49.676684  -111.470786
   25.552304     7.556485     8.521292   -24.388967  -129.009226
   25.469699     7.713990     8.794669   -44.754916  -126.702754
   25.265084     7.605192     8.757174   -53.871537  -111.047029
   25.480777     7.532034     8.529775   -41.952037  -128.863423
   25.510908     7.747822     8.820718   -43.058694  -129.752720
   25.759211     7.842612     8.789958   -45.263873  -124.789533
   25.844144     7.846219     8.752371   -30.439968  -132.193338
   25.322542     7.551853     8.672702   -36.040899  -134.265626
   25.209174     7.448776     8.600523   -50.513699  -117.244324
   25.689716     7.709447     8.650739   -25.394674  -134.537975
   25.650706     7.773784     8.750665   -49.694231  -120.656391
   25.566777     7.601375     8.568308   -35.573968  -131.540130
   25.405034     7.528363     8.577428   -40.235363  -127.972090
   25.330147     7.552465     8.661064   -41.482703  -127.521823
   25.311506     7.615313     8.764295   -37.576111  -129.547014
   25.715275     7.805579     8.754661   -41.463280  -118.843462
   25.346814     7.555314     8.662421   -39.619399  -137.373971
   25.256081     7.644736     8.827974   -42.151464  -118.459094
   25.446407     7.672059     8.753118   -35.202449  -127.651187
   25.506070     7.756318     8.830589   -42.565159  -123.645166
   25.608001     7.644798     8.596432   -30.049952  -124.185094
   25.460389     7.647319     8.713412   -31.239802  -133.054586
   25.131474     7.687729     8.961888   -31.896130  -124.948363
   25.530033     7.708291     8.759260   -28.210687  -135.154435
   25.284149     7.591641     8.749203   -22.105434  -126.702318
   25.891877     7.843234     8.680875   -42.481471  -115.433106
   25.489708     7.705390     8.774285   -28.998687  -127.895389
