   11.502445     4.615777    10.719163  -165.631207    60.183306
   11.234554     4.640073    10.683445  -175.230907    51.052045
   10.915135     4.551761    10.793842   178.349864    67.132806
   11.052856     4.625919    10.915459  -177.518588    41.248322
   11.308694     4.702950    10.793688  -173.606821    46.538361
   11.271296     4.703947    10.813275  -174.417369    48.281194
   11.505518     4.689328    10.796795  -167.291508    47.421110
   11.441490     4.724337    10.721435  -170.947072    45.902902
   11.408695     4.597787    10.974549  -167.845952    40.505640
   11.305316     4.699851    10.783992  -173.459276    51.677064
   11.538553     4.696040    10.737755  -166.172397    55.499183
   11.529016     4.655733    10.883885  -165.610281    44.730377
   11.577192     4.410992    10.744975  -159.968006    49.924829
   11.498419     4.523298    10.770279  -164.333372    50.769973
   11.335829     4.413007    10.840917  -166.567047    54.433706
   11.433336     4.463467    10.601155  -166.692737    41.145844
   11.456541     4.524248    10.838581  -164.918873    57.534447
   11.197257     4.505232    10.638603  -173.626028    51.561848
   11.545055     4.568339    10.943006  -163.733986    42.197412
   11.798438     4.485151    10.870031  -157.272517    30.661593
   11.639552     4.593515    10.848600  -160.634222    51.096375
   11.224423     4.532265    10.627116  -173.490488    58.236521
   11.146792     4.653503    10.714266  -177.827169    62.773786
   11.685940     4.682058    10.736639  -161.001629    53.000773
   11.386408     4.525700    10.810092  -167.560576    50.345594
   11.631648     4.871301    10.874274  -167.228518    41.021540
   11.464703     4.668680    10.656399  -168.828042    54.740005
   11.542289     4.650430    10.845193  -164.984581    48.327687
   11.279760     4.638808    10.906807  -172.241338    43.213824
   11.485332     4.464527    10.849576  -163.206261    53.634347
   11.132714     4.586203    10.610824  -177.888490    45.501058
   11.514285     4.666627    10.728601  -166.373009    56.846670
   11.439624     4.345415    10.648939  -164.264210    35.981292
   11.429910     4.652946    10.743344  -168.795876    55.648859
   10.625343     4.545589    10.728335   170.406883    54.933104
   11.411115     4.701687    10.789714  -170.753297    44.774205
   11.189729     4.544027    10.638041  -174.739502    50.782353
   11.195650     4.628705    10.707573  -176.052136    44.458393
   11.223969     4.447775    10.836211  -170.300052    54.296982
   11.371807     4.453202    10.707935  -167.080175    51.270326
   11.674876     4.589063    10.805078  -161.577577    37.271979
   11.358079     4.558965    10.683807  -169.459756    59.335942
   11.495706     4.597335    10.832700  -167.311768    33.550322
   11.699832     4.513525    10.826758  -158.666607    42.053461
   11.513553     4.683135    10.729312  -167.427478    48.076766
   11.198040     4.485881    10.829972  -171.778710    51.480798
   11.418865     4.581079    10.939322  -166.818382    50.297160
   11.303831     4.674784    10.743158  -173.524512    47.825503
   11.351700     4.744991    10.850369  -172.273552    53.646592
   11.298997     4.610705    10.868696  -171.219028    49.471680
   10.710777     4.568526    10.819414   173.100859    60.516038
   11.504861     4.588309    10.732483  -166.749896    38.425760
   11.730963     4.611942    10.946593  -158.678040    41.959470
   11.498168     4.451857    10.623939  -163.886481    46.348185
   11.540825     4.614082    10.536556  -167.164054    44.440842
   11.530295     4.531288    10.952425  -162.986451    47.405884
   11.380007     4.673012    10.823391  -171.310577    38.944926
   11.341357     4.657620    10.806540  -171.503483    47.348994
   11.444406     4.631480    10.952493  -168.450227    33.503222
   11.513659     4.625892    10.865843  -164.905144    53.808337
   11.490763     4.764468    10.684861  -171.158465    43.504633
   11.393650     4.689949    10.685116  -172.056960    45.032320
   11.430922     4.686016    10.875604  -168.564445    51.989918
   11.547385     4.467903    10.719725  -162.152290    48.721757
   11.367068     4.490479    10.719150  -167.788650    53.762825
   11.569284     4.759504    10.860443  -165.583563    51.988752
   11.720847     4.613335    10.805912  -158.482015    49.908487
   11.492998     4.674516    10.870457  -166.355462    53.578470
   11.644082     4.552816    10.825596  -160.570025    45.819810
   11.629014     4.579776    10.939141  -161.711388    40.462816
   11.491447     4.708230    10.919833  -166.769875    51.326057
   11.392248     4.733861    10.863862  -170.760072    51.977887
   11.532228     4.580743    10.636988  -165.469599    46.735290
   11.265247     4.684525    10.803293  -174.151449    50.809204
   11.632165     4.574759    10.764211  -163.191851    34.956022
   11.483269     4.435487    10.707549  -163.348680    51.606157
   11.618036     4.595602    10.797892  -161.875959    48.787767
   11.453296     4.573810    10.960526  -166.923907    35.497720
   11.263725     4.668201    10.830462  -173.562163    51.988283
   11.372225     4.654254    10.681037  -171.202822    55.659568
   11.462632     4.634375    10.897636  -166.639161    50.733326
   11.292951     4.663223    10.771544  -173.499951    44.334991
   11.200966     4.614028    10.578453  -176.831432    51.893593
   11.463763     4.623557    10.838123  -168.890635    31.897481
   10.455286     4.481553    10.794078   168.164796    62.030602
   11.551662     4.622610    10.692397  -166.248045    39.685647
   11.301367     4.584164    10.612140  -172.467580    56.116106
   11.660490     4.455774    10.603854  -158.679676    46.593530
   11.624592     4.648727    10.786682  -162.806388    47.357424
   11.493485     4.564207    10.916631  -164.463513    51.045145
   11.480475     4.491676    10.614756  -164.781296    53.915175
   11.605122     4.597289    10.954104  -161.738311    46.933423
   11.542192     4.514097    10.778271  -163.466661    42.973231
   11.513295     4.573676    10.742900  -164.813355    52.155276
   11.263264     4.588426    10.786683  -172.229215    56.528734
   11.393709     4.614053    10.613374  -170.162886    57.175847
   11.209318     4.714668    10.800816  -176.336864    62.614029
   11.294226     4.683291    10.885818  -172.462968    53.140777
   11.571283     4.588419    10.743799  -163.109885    53.562203
   11.575805     4.654229    10.715179  -164.840576    48.924714
   11.667539     4.771289    10.727369  -166.624334    35.782338
   11.358334     4.716123    11.027550  -170.491501    43.207767
   11.350714     4.589088    10.753096  -170.235162    47.767132
   11.527865     4.685241    10.820390  -169.236489    29.008910
   11.464373     4.596574    10.871060  -166.100120    51.142440
   11.603878     4.647460    10.924224  -162.622909    47.389451
   11.311527     4.635821    11.033885  -170.177402    44.139044
   11.334693     4.651002    10.755915  -171.825512    50.389025
   11.468059     4.607631    10.774188  -166.516906    55.050904
   11.528366     4.480613    10.774625  -162.464582    53.174067
   11.159671     4.622625    10.776341  -176.107198    63.955220
   11.602065     4.503661    10.613428  -161.557566    47.608218
   11.251949     4.669742    10.883971  -173.469184    51.728139
   11.219181     4.635705    10.954443  -173.163791    47.524150
   11.387750     4.599943    10.636554  -170.333081    47.619196
   11.550171     4.701210    10.885530  -165.599514    45.952058
   11.321514     4.490838    10.677119  -169.850958    42.457932
   11.501299     4.581823    10.687250  -167.281967    36.913944
   11.209958     4.469367    10.705231  -171.984494    49.711692
   11.518086     4.479435    10.791844  -162.480753    56.211766
   11.621707     4.578761    10.815135  -162.230227    41.999508
   11.280857     4.511882    10.635719  -171.383526    51.176059
   11.668449     4.627609    10.839188  -160.508158    48.853137
   11.400569     4.415187    10.790527  -166.055478    37.868228
   11.359181     4.717759    10.858761  -171.303123    56.062706
   11.516532     4.627504    10.783772  -165.187577    56.321219
   11.804738     4.667227    10.659925  -160.492642    34.441772
   11.592069     4.714225    10.650704  -167.095771    42.912240
   11.357118     4.565360    10.854050  -168.712339    53.513047
   11.336944     4.598262    10.589741  -172.218275    49.216904
   11.395108     4.704728    10.726396  -172.062487    43.625520
   11.220345     4.463824    10.623374  -172.198811    50.611605
   11.189344     4.548023    10.774357  -173.657083    62.176684
   11.236320     4.715649    10.868637  -175.273714    44.811977
   11.423663     4.729230    10.904658  -169.878243    45.196394
   11.303276     4.618581    10.934288  -170.500598    56.465415
   11.311003     4.540033    10.896973  -169.221094    55.362912
   11.520606     4.700587    10.791373  -166.620170    52.694194
   11.327402     4.677527    10.889914  -171.584785    47.994897
   11.384707     4.468692    10.921690  -166.134470    47.811295
   11.514617     4.527048    10.539441  -166.087686    41.760114
   11.454954     4.739665    10.885329  -170.109247    38.724621
   11.434624     4.625574    10.635357  -169.270639    50.730483
   11.159233     4.497018    10.640718  -174.533905    47.534028
   11.250829     4.549959    10.642751  -172.918781    61.073960
   11.515695     4.639377    10.827369  -165.201264    55.378916
   11.653191     4.524577    10.838088  -160.197650    42.806100
   11.270546     4.572395    10.732291  -172.216875    50.120115
   11.296164     4.620544    10.653826  -173.049676    56.912236
   11.401065     4.441201    10.829087  -165.737692    47.079441
   11.827940     4.631182    10.830159  -155.368775    45.807321
   11.427794     4.597390    10.919926  -167.384677    44.338596
   11.607196     4.446625    10.864867  -159.924356    45.493350
   11.239652     4.497699    10.819296  -170.862792    61.954315
   11.604917     4.458330    10.603293  -161.648672    38.829005
   11.369500     4.402259    10.708081  -166.120100    51.598588
   11.500540     4.585297    10.842084  -165.180185    48.238916
   11.543657     4.602505    10.899215  -164.366895    43.497022
   11.495873     4.627666    10.839426  -165.345493    58.822430
   11.274825     4.478745    10.573592  -171.712435    42.312325
   11.435573     4.536997    10.722122  -166.606837    53.050097
   11.507212     4.553327    10.914143  -164.515152    44.166370
   11.219152     4.579168    10.745563  -173.642672    61.528916
   11.400027     4.611297    10.727877  -169.155404    52.368534
   11.277244     4.549932    10.724772  -171.517167    55.927280
   11.565214     4.526091    10.677918  -162.678387    50.566191
   11.419016     4.415882    10.854982  -164.275880    53.218588
   11.673953     4.451640    10.593755  -158.147113    46.559546
   11.466695     4.445437    10.809366  -163.637644    52.899801
   11.233037     4.512707    10.582903  -173.326672    49.488078
   11.528124     4.330708    10.732052  -160.677536    42.338656
   11.298326     4.517663    10.838705  -169.372635    63.079093
   11.620716     4.561192    10.930560  -161.372260    42.996757
   11.571118     4.693127    10.684905  -167.270623    40.471724
