#Coor		Free	+/-		Prob		+/-
8.207500	0.937395	-nan	0.004207	-nan
8.342500	1.003997	-nan	0.003761	-nan
8.477500	1.109444	-nan	0.003150	-nan
8.612500	1.222220	-nan	0.002606	-nan
8.747500	1.329585	-nan	0.002176	-nan
8.882500	1.421924	-nan	0.001863	-nan
9.017500	1.492874	-nan	0.001654	-nan
9.152500	1.596582	-nan	0.001389	-nan
9.287500	1.742231	-nan	0.001087	-nan
9.422500	1.888432	-nan	0.000850	-nan
9.557500	2.088809	-nan	0.000607	-nan
9.692500	2.366275	-nan	0.000381	-nan
9.827500	2.950878	-nan	0.000143	-nan
9.962500	3.632334	-nan	0.000045	-nan
10.097500	4.381629	-nan	0.000013	-nan
10.232500	5.211471	-nan	0.000003	-nan
10.367500	6.100890	-nan	0.000001	-nan
10.502500	6.594715	-nan	0.000000	-nan
10.637500	6.934679	-nan	0.000000	-nan
10.772500	7.302355	-nan	0.000000	-nan
10.907500	7.649791	-nan	0.000000	-nan
11.042500	7.969114	-nan	0.000000	-nan
11.177500	8.313664	-nan	0.000000	-nan
11.312500	8.846043	-nan	0.000000	-nan
11.447500	9.324533	-nan	0.000000	-nan
11.582500	9.718634	-nan	0.000000	-nan
11.717500	10.004430	-nan	0.000000	-nan
11.852500	10.434162	-nan	0.000000	-nan
11.987500	10.958655	-nan	0.000000	-nan
12.122500	11.424777	-nan	0.000000	-nan
12.257500	11.906585	-nan	0.000000	-nan
12.392500	12.350083	-nan	0.000000	-nan
12.527500	12.783810	-nan	0.000000	-nan
12.662500	13.082676	-nan	0.000000	-nan
12.797500	13.094914	-nan	0.000000	-nan
12.932500	12.730213	-nan	0.000000	-nan
13.067500	12.269249	-nan	0.000000	-nan
13.202500	11.777289	-nan	0.000000	-nan
13.337500	11.276992	-nan	0.000000	-nan
13.472500	10.834645	-nan	0.000000	-nan
13.607500	10.376144	-nan	0.000000	-nan
13.742500	9.742233	-nan	0.000000	-nan
13.877500	9.167249	-nan	0.000000	-nan
14.012500	8.698610	-nan	0.000000	-nan
14.147500	8.161809	-nan	0.000000	-nan
14.282500	7.651396	-nan	0.000000	-nan
14.417500	7.198402	-nan	0.000000	-nan
14.552500	6.597887	-nan	0.000000	-nan
14.687500	5.818321	-nan	0.000001	-nan
14.822500	4.896111	-nan	0.000005	-nan
14.957500	3.892049	-nan	0.000029	-nan
15.092500	2.900760	-nan	0.000155	-nan
15.227500	2.260887	-nan	0.000455	-nan
15.362500	1.734013	-nan	0.001103	-nan
15.497500	1.275672	-nan	0.002382	-nan
15.632500	0.913505	-nan	0.004379	-nan
15.767500	0.881958	-nan	0.004618	-nan
15.902500	0.935284	-nan	0.004222	-nan
16.037500	0.985539	-nan	0.003880	-nan
16.172500	1.033820	-nan	0.003578	-nan
16.307500	1.165168	-nan	0.002869	-nan
16.442500	1.388689	-nan	0.001970	-nan
16.577500	1.613724	-nan	0.001350	-nan
16.712500	1.785396	-nan	0.001011	-nan
16.847500	1.902909	-nan	0.000830	-nan
16.982500	2.012922	-nan	0.000690	-nan
17.117500	2.032823	-nan	0.000667	-nan
17.252500	2.102582	-nan	0.000593	-nan
17.387500	2.132106	-nan	0.000565	-nan
17.522500	2.124816	-nan	0.000572	-nan
17.657500	2.079165	-nan	0.000617	-nan
17.792500	2.016237	-nan	0.000686	-nan
17.927500	2.019613	-nan	0.000682	-nan
18.062500	1.993007	-nan	0.000713	-nan
18.197500	1.978119	-nan	0.000731	-nan
18.332500	1.905419	-nan	0.000827	-nan
18.467500	1.889587	-nan	0.000849	-nan
18.602500	1.921006	-nan	0.000805	-nan
18.737500	1.935642	-nan	0.000786	-nan
18.872500	1.939861	-nan	0.000780	-nan
19.007500	1.941506	-nan	0.000778	-nan
19.142500	1.955589	-nan	0.000760	-nan
19.277500	1.928479	-nan	0.000795	-nan
19.412500	1.887632	-nan	0.000852	-nan
19.547500	1.813441	-nan	0.000965	-nan
19.682500	1.707725	-nan	0.001152	-nan
19.817500	1.677673	-nan	0.001212	-nan
19.952500	1.652698	-nan	0.001264	-nan
20.087500	1.573216	-nan	0.001445	-nan
20.222500	1.509683	-nan	0.001608	-nan
20.357500	1.443244	-nan	0.001798	-nan
20.492500	1.387383	-nan	0.001975	-nan
20.627500	1.414287	-nan	0.001887	-nan
20.762500	1.391796	-nan	0.001960	-nan
20.897500	1.381229	-nan	0.001995	-nan
21.032500	1.361862	-nan	0.002061	-nan
21.167500	1.369171	-nan	0.002036	-nan
21.302500	1.408370	-nan	0.001906	-nan
21.437500	1.400571	-nan	0.001931	-nan
21.572500	1.367194	-nan	0.002043	-nan
21.707500	1.326418	-nan	0.002188	-nan
21.842500	1.333236	-nan	0.002163	-nan
21.977500	1.342859	-nan	0.002128	-nan
22.112500	1.323768	-nan	0.002197	-nan
22.247500	1.315380	-nan	0.002229	-nan
22.382500	1.280429	-nan	0.002363	-nan
22.517500	1.297102	-nan	0.002298	-nan
22.652500	1.296071	-nan	0.002302	-nan
22.787500	1.329585	-nan	0.002176	-nan
22.922500	1.332916	-nan	0.002164	-nan
23.057500	1.302891	-nan	0.002276	-nan
23.192500	1.285606	-nan	0.002343	-nan
23.327500	1.302400	-nan	0.002278	-nan
23.462500	1.305967	-nan	0.002264	-nan
23.597500	1.300510	-nan	0.002285	-nan
23.732500	1.295232	-nan	0.002305	-nan
23.867500	1.240171	-nan	0.002529	-nan
24.002500	1.291320	-nan	0.002321	-nan
24.137500	1.298923	-nan	0.002291	-nan
24.272500	1.352754	-nan	0.002093	-nan
24.407500	1.345394	-nan	0.002119	-nan
24.542500	1.400573	-nan	0.001931	-nan
24.677500	1.483479	-nan	0.001680	-nan
24.812500	1.484775	-nan	0.001676	-nan
24.947500	1.508181	-nan	0.001612	-nan
25.082500	1.456130	-nan	0.001759	-nan
25.217500	1.480428	-nan	0.001689	-nan
25.352500	1.497777	-nan	0.001640	-nan
25.487500	1.486552	-nan	0.001671	-nan
25.622500	1.493382	-nan	0.001652	-nan
25.757500	1.474127	-nan	0.001707	-nan
25.892500	1.473615	-nan	0.001708	-nan
26.027500	1.438143	-nan	0.001813	-nan
26.162500	1.438281	-nan	0.001813	-nan
26.297500	1.403762	-nan	0.001921	-nan
26.432500	1.338278	-nan	0.002144	-nan
26.567500	1.320919	-nan	0.002208	-nan
26.702500	1.306448	-nan	0.002262	-nan
26.837500	1.314574	-nan	0.002232	-nan
26.972500	1.265575	-nan	0.002423	-nan
27.107500	1.240573	-nan	0.002527	-nan
27.242500	1.227279	-nan	0.002584	-nan
27.377500	1.207820	-nan	0.002670	-nan
27.512500	1.177935	-nan	0.002808	-nan
27.647500	1.152651	-nan	0.002930	-nan
27.782500	1.110100	-nan	0.003147	-nan
27.917500	1.108686	-nan	0.003154	-nan
28.052500	1.134179	-nan	0.003022	-nan
28.187500	1.137950	-nan	0.003003	-nan
28.322500	1.124607	-nan	0.003071	-nan
28.457500	1.076393	-nan	0.003330	-nan
28.592500	1.105797	-nan	0.003170	-nan
28.727500	1.130942	-nan	0.003039	-nan
28.862500	1.152464	-nan	0.002931	-nan
28.997500	1.174836	-nan	0.002822	-nan
29.132500	1.115220	-nan	0.003120	-nan
29.267500	1.172203	-nan	0.002835	-nan
29.402500	1.212765	-nan	0.002648	-nan
29.537500	1.249029	-nan	0.002492	-nan
29.672500	1.256281	-nan	0.002461	-nan
29.807500	1.217065	-nan	0.002629	-nan
29.942500	1.212007	-nan	0.002652	-nan
30.077500	1.214020	-nan	0.002643	-nan
30.212500	1.214024	-nan	0.002643	-nan
30.347500	1.185237	-nan	0.002774	-nan
30.482500	1.174812	-nan	0.002823	-nan
30.617500	1.188169	-nan	0.002760	-nan
30.752500	1.194348	-nan	0.002731	-nan
30.887500	1.227821	-nan	0.002582	-nan
31.022500	1.194389	-nan	0.002731	-nan
31.157500	1.142152	-nan	0.002982	-nan
31.292500	1.132035	-nan	0.003033	-nan
31.427500	1.163216	-nan	0.002878	-nan
31.562500	1.127815	-nan	0.003055	-nan
31.697500	1.105247	-nan	0.003173	-nan
31.832500	1.044743	-nan	0.003512	-nan
31.967500	1.058645	-nan	0.003431	-nan
32.102500	1.024699	-nan	0.003633	-nan
32.237500	0.971113	-nan	0.003975	-nan
32.372500	0.957680	-nan	0.004066	-nan
32.507500	0.930270	-nan	0.004258	-nan
32.642500	0.904208	-nan	0.004448	-nan
32.777500	0.900814	-nan	0.004474	-nan
32.912500	0.931346	-nan	0.004250	-nan
33.047500	0.941382	-nan	0.004179	-nan
33.182500	0.902985	-nan	0.004458	-nan
33.317500	1.015544	-nan	0.003689	-nan
33.452500	1.100197	-nan	0.003200	-nan
33.587500	1.155085	-nan	0.002918	-nan
33.722500	1.225048	-nan	0.002594	-nan
33.857500	1.294218	-nan	0.002309	-nan
33.992500	1.417355	-nan	0.001877	-nan
34.127500	1.525285	-nan	0.001566	-nan
34.262500	1.568148	-nan	0.001457	-nan
34.397500	1.652085	-nan	0.001265	-nan
34.532500	1.728865	-nan	0.001112	-nan
34.667500	1.812082	-nan	0.000967	-nan
34.802500	1.898159	-nan	0.000837	-nan
34.937500	1.964638	-nan	0.000748	-nan
35.072500	1.997409	-nan	0.000708	-nan
35.207500	2.019581	-nan	0.000682	-nan
35.342500	2.072359	-nan	0.000624	-nan
35.477500	2.150818	-nan	0.000547	-nan
35.612500	2.160728	-nan	0.000538	-nan
35.747500	2.133301	-nan	0.000564	-nan
35.882500	2.159485	-nan	0.000539	-nan
36.017500	2.209838	-nan	0.000495	-nan
36.152500	2.211635	-nan	0.000494	-nan
36.287500	2.140366	-nan	0.000557	-nan
36.422500	2.052377	-nan	0.000646	-nan
36.557500	1.959293	-nan	0.000755	-nan
36.692500	2.006990	-nan	0.000697	-nan
36.827500	1.987948	-nan	0.000719	-nan
36.962500	1.909293	-nan	0.000821	-nan
37.097500	1.813930	-nan	0.000964	-nan
37.232500	1.757819	-nan	0.001059	-nan
37.367500	1.766712	-nan	0.001044	-nan
37.502500	1.831815	-nan	0.000935	-nan
37.637500	1.844473	-nan	0.000916	-nan
37.772500	1.875738	-nan	0.000869	-nan
37.907500	1.868013	-nan	0.000880	-nan
38.042500	1.993881	-nan	0.000712	-nan
38.177500	2.097639	-nan	0.000598	-nan
38.312500	2.193651	-nan	0.000509	-nan
38.447500	2.301234	-nan	0.000425	-nan
38.582500	2.487902	-nan	0.000310	-nan
38.717500	2.776099	-nan	0.000191	-nan
38.852500	3.091344	-nan	0.000113	-nan
38.987500	3.423490	-nan	0.000064	-nan
39.122500	3.725633	-nan	0.000039	-nan
39.257500	4.121765	-nan	0.000020	-nan
39.392500	4.580335	-nan	0.000009	-nan
39.527500	5.001425	-nan	0.000005	-nan
39.662500	5.365501	-nan	0.000002	-nan
39.797500	5.692537	-nan	0.000001	-nan
39.932500	5.992443	-nan	0.000001	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-1.249006	-nan
#2	-1.321442	-nan
#3	-1.126871	-nan
#4	-1.014670	-nan
#5	-0.972849	-nan
#6	-0.971225	-nan
#7	-1.008341	-nan
#8	-1.052597	-nan
#9	-1.047730	-nan
#10	-0.976430	-nan
#11	-0.852443	-nan
#12	-0.550160	-nan
#13	-0.058264	-nan
#14	0.581506	-nan
#15	2.958670	-nan
#16	6.310974	-nan
#17	8.123633	-nan
#18	10.178660	-nan
#19	11.523479	-nan
#20	9.721656	-nan
#21	7.138281	-nan
#22	4.531251	-nan
#23	0.832315	-nan
#24	-0.371339	-nan
#25	0.345035	-nan
#26	0.703227	-nan
#27	0.581539	-nan
#28	0.501619	-nan
#29	0.453920	-nan
#30	0.146379	-nan
#31	-0.042531	-nan
#32	-0.063616	-nan
#33	-0.126322	-nan
#34	-0.127506	-nan
#35	-0.142128	-nan
#36	-0.126043	-nan
#37	0.033765	-nan
#38	0.061462	-nan
#39	-0.003661	-nan
#40	-0.122156	-nan
#41	-0.233935	-nan
#42	-0.306377	-nan
#43	-0.302642	-nan
#44	-0.224038	-nan
#45	-0.229124	-nan
#46	-0.234814	-nan
#47	-0.303753	-nan
#48	-0.438598	-nan
#49	-0.531388	-nan
#50	-0.322356	-nan
#51	0.102212	-nan
#52	0.485283	-nan
#53	0.712354	-nan
#54	0.756163	-nan
#55	0.499211	-nan
#56	0.399616	-nan
#57	0.745743	-nan
#58	1.916060	-nan
#59	3.647470	-nan
