#Coor		Free	+/-		Prob		+/-
19.007500	3.254293	-nan	0.000268	-nan
19.142500	3.292261	-nan	0.000252	-nan
19.277500	3.281140	-nan	0.000257	-nan
19.412500	3.283453	-nan	0.000256	-nan
19.547500	3.248631	-nan	0.000271	-nan
19.682500	3.205716	-nan	0.000291	-nan
19.817500	3.148893	-nan	0.000321	-nan
19.952500	3.166319	-nan	0.000311	-nan
20.087500	3.147841	-nan	0.000321	-nan
20.222500	3.113589	-nan	0.000340	-nan
20.357500	3.062627	-nan	0.000371	-nan
20.492500	3.023282	-nan	0.000396	-nan
20.627500	3.027029	-nan	0.000393	-nan
20.762500	3.004709	-nan	0.000408	-nan
20.897500	3.004865	-nan	0.000408	-nan
21.032500	2.992092	-nan	0.000417	-nan
21.167500	2.981700	-nan	0.000425	-nan
21.302500	3.032690	-nan	0.000390	-nan
21.437500	3.043136	-nan	0.000383	-nan
21.572500	3.048257	-nan	0.000380	-nan
21.707500	2.990633	-nan	0.000418	-nan
21.842500	2.980862	-nan	0.000425	-nan
21.977500	2.968294	-nan	0.000434	-nan
22.112500	2.987000	-nan	0.000421	-nan
22.247500	2.987622	-nan	0.000420	-nan
22.382500	2.981686	-nan	0.000425	-nan
22.517500	3.013474	-nan	0.000402	-nan
22.652500	3.036531	-nan	0.000387	-nan
22.787500	3.068647	-nan	0.000367	-nan
22.922500	3.038637	-nan	0.000386	-nan
23.057500	2.988842	-nan	0.000419	-nan
23.192500	2.971283	-nan	0.000432	-nan
23.327500	2.991136	-nan	0.000418	-nan
23.462500	2.996680	-nan	0.000414	-nan
23.597500	2.985441	-nan	0.000422	-nan
23.732500	2.931157	-nan	0.000462	-nan
23.867500	2.891379	-nan	0.000494	-nan
24.002500	2.907882	-nan	0.000481	-nan
24.137500	2.880756	-nan	0.000503	-nan
24.272500	2.878140	-nan	0.000505	-nan
24.407500	2.839228	-nan	0.000539	-nan
24.542500	2.862782	-nan	0.000518	-nan
24.677500	2.924671	-nan	0.000467	-nan
24.812500	2.957771	-nan	0.000442	-nan
24.947500	2.967837	-nan	0.000435	-nan
25.082500	2.953433	-nan	0.000445	-nan
25.217500	2.967817	-nan	0.000435	-nan
25.352500	2.981061	-nan	0.000425	-nan
25.487500	3.022924	-nan	0.000396	-nan
25.622500	3.050883	-nan	0.000378	-nan
25.757500	3.025337	-nan	0.000394	-nan
25.892500	3.028688	-nan	0.000392	-nan
26.027500	3.072638	-nan	0.000364	-nan
26.162500	3.095864	-nan	0.000350	-nan
26.297500	3.092325	-nan	0.000352	-nan
26.432500	3.053268	-nan	0.000376	-nan
26.567500	3.068701	-nan	0.000367	-nan
26.702500	3.091117	-nan	0.000353	-nan
26.837500	3.107071	-nan	0.000344	-nan
26.972500	3.117012	-nan	0.000338	-nan
27.107500	3.106476	-nan	0.000344	-nan
27.242500	3.123771	-nan	0.000334	-nan
27.377500	3.139800	-nan	0.000325	-nan
27.512500	3.112687	-nan	0.000341	-nan
27.647500	3.088063	-nan	0.000355	-nan
27.782500	3.066572	-nan	0.000368	-nan
27.917500	3.091530	-nan	0.000353	-nan
28.052500	3.124363	-nan	0.000334	-nan
28.187500	3.107418	-nan	0.000344	-nan
28.322500	3.111891	-nan	0.000341	-nan
28.457500	3.076146	-nan	0.000362	-nan
28.592500	3.107276	-nan	0.000344	-nan
28.727500	3.121210	-nan	0.000336	-nan
28.862500	3.119675	-nan	0.000337	-nan
28.997500	3.134328	-nan	0.000328	-nan
29.132500	3.125284	-nan	0.000333	-nan
29.267500	3.132520	-nan	0.000329	-nan
29.402500	3.180862	-nan	0.000304	-nan
29.537500	3.197436	-nan	0.000295	-nan
29.672500	3.183605	-nan	0.000302	-nan
29.807500	3.182529	-nan	0.000303	-nan
29.942500	3.241660	-nan	0.000274	-nan
30.077500	3.281990	-nan	0.000256	-nan
30.212500	3.326082	-nan	0.000238	-nan
30.347500	3.287966	-nan	0.000254	-nan
30.482500	3.307483	-nan	0.000245	-nan
30.617500	3.342576	-nan	0.000231	-nan
30.752500	3.387772	-nan	0.000215	-nan
30.887500	3.395270	-nan	0.000212	-nan
31.022500	3.398786	-nan	0.000211	-nan
31.157500	3.383498	-nan	0.000216	-nan
31.292500	3.381144	-nan	0.000217	-nan
31.427500	3.372532	-nan	0.000220	-nan
31.562500	3.344835	-nan	0.000231	-nan
31.697500	3.323956	-nan	0.000239	-nan
31.832500	3.258249	-nan	0.000267	-nan
31.967500	3.261929	-nan	0.000265	-nan
32.102500	3.262653	-nan	0.000265	-nan
32.237500	3.220518	-nan	0.000284	-nan
32.372500	3.221868	-nan	0.000284	-nan
32.507500	3.178563	-nan	0.000305	-nan
32.642500	3.204155	-nan	0.000292	-nan
32.777500	3.197138	-nan	0.000296	-nan
32.912500	3.207553	-nan	0.000290	-nan
33.047500	3.206245	-nan	0.000291	-nan
33.182500	3.239773	-nan	0.000275	-nan
33.317500	3.303224	-nan	0.000247	-nan
33.452500	3.365910	-nan	0.000223	-nan
33.587500	3.401163	-nan	0.000210	-nan
33.722500	3.443020	-nan	0.000195	-nan
33.857500	3.512337	-nan	0.000174	-nan
33.992500	3.591715	-nan	0.000152	-nan
34.127500	3.699469	-nan	0.000127	-nan
34.262500	3.753992	-nan	0.000116	-nan
34.397500	3.807111	-nan	0.000106	-nan
34.532500	3.824054	-nan	0.000103	-nan
34.667500	3.875612	-nan	0.000094	-nan
34.802500	3.935724	-nan	0.000085	-nan
34.937500	3.985786	-nan	0.000078	-nan
35.072500	3.990261	-nan	0.000078	-nan
35.207500	3.997941	-nan	0.000077	-nan
35.342500	4.032602	-nan	0.000073	-nan
35.477500	4.031324	-nan	0.000073	-nan
35.612500	4.028480	-nan	0.000073	-nan
35.747500	3.978960	-nan	0.000079	-nan
35.882500	3.948323	-nan	0.000084	-nan
36.017500	3.952503	-nan	0.000083	-nan
36.152500	3.928446	-nan	0.000086	-nan
36.287500	3.862734	-nan	0.000097	-nan
36.422500	3.760078	-nan	0.000115	-nan
36.557500	3.595102	-nan	0.000151	-nan
36.692500	3.555521	-nan	0.000162	-nan
36.827500	3.489647	-nan	0.000181	-nan
36.962500	3.420847	-nan	0.000203	-nan
37.097500	3.352092	-nan	0.000228	-nan
37.232500	3.287932	-nan	0.000254	-nan
37.367500	3.282947	-nan	0.000256	-nan
37.502500	3.267995	-nan	0.000262	-nan
37.637500	3.205928	-nan	0.000291	-nan
37.772500	3.139818	-nan	0.000325	-nan
37.907500	2.975246	-nan	0.000429	-nan
38.042500	2.969317	-nan	0.000433	-nan
38.177500	3.016268	-nan	0.000401	-nan
38.312500	3.067838	-nan	0.000367	-nan
38.447500	3.083742	-nan	0.000358	-nan
38.582500	3.081290	-nan	0.000359	-nan
38.717500	3.223392	-nan	0.000283	-nan
38.852500	3.423033	-nan	0.000202	-nan
38.987500	3.617783	-nan	0.000146	-nan
39.122500	3.772086	-nan	0.000112	-nan
39.257500	4.075788	-nan	0.000067	-nan
39.392500	4.449597	-nan	0.000036	-nan
39.527500	4.836252	-nan	0.000019	-nan
39.662500	5.184283	-nan	0.000010	-nan
39.797500	5.600890	-nan	0.000005	-nan
39.932500	6.054386	-nan	0.000002	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-1.215559	-nan
#2	-1.163774	-nan
#3	-0.754021	-nan
#4	-0.522210	-nan
#5	-0.389269	-nan
#6	-0.246141	-nan
#7	-0.014706	-nan
#8	0.177505	-nan
#9	0.439625	-nan
#10	0.724719	-nan
#11	1.045999	-nan
#12	1.388972	-nan
#13	1.883473	-nan
#14	2.274583	-nan
#15	3.470239	-nan
#16	6.346985	-nan
#17	8.728362	-nan
#18	10.822743	-nan
#19	11.662159	-nan
#20	9.610924	-nan
#21	6.832549	-nan
#22	5.053557	-nan
#23	1.672736	-nan
#24	0.707607	-nan
#25	1.676417	-nan
#26	2.027431	-nan
#27	2.108765	-nan
#28	2.013765	-nan
#29	1.926472	-nan
#30	1.778807	-nan
#31	1.656491	-nan
#32	1.661163	-nan
#33	1.616822	-nan
#34	1.669926	-nan
#35	1.616825	-nan
#36	1.528677	-nan
#37	1.579930	-nan
#38	1.662910	-nan
#39	1.725646	-nan
#40	1.756818	-nan
#41	1.773402	-nan
#42	1.754228	-nan
#43	1.758442	-nan
#44	1.814113	-nan
#45	1.929681	-nan
#46	2.026737	-nan
#47	1.996234	-nan
#48	1.881521	-nan
#49	1.833286	-nan
#50	2.013957	-nan
#51	2.352344	-nan
#52	2.594508	-nan
#53	2.677934	-nan
#54	2.562543	-nan
#55	2.112104	-nan
#56	1.854768	-nan
#57	1.696469	-nan
#58	2.271657	-nan
#59	3.599221	-nan
