#Coor		Free	+/-		Prob		+/-
-0.432500	2.699558	-nan	0.000386	-nan
-0.297500	2.272489	-nan	0.000792	-nan
-0.162500	1.869094	-nan	0.001561	-nan
-0.027500	1.393515	-nan	0.003471	-nan
0.107500	1.021158	-nan	0.006491	-nan
0.242500	0.655296	-nan	0.012007	-nan
0.377500	0.350552	-nan	0.020040	-nan
0.512500	0.246763	-nan	0.023860	-nan
0.647500	0.162088	-nan	0.027510	-nan
0.782500	0.100281	-nan	0.030522	-nan
0.917500	0.000000	-nan	0.036127	-nan
1.052500	0.016500	-nan	0.035138	-nan
1.187500	0.128412	-nan	0.029112	-nan
1.322500	0.225007	-nan	0.024749	-nan
1.457500	0.270101	-nan	0.022942	-nan
1.592500	0.338945	-nan	0.020435	-nan
1.727500	0.425472	-nan	0.017669	-nan
1.862500	0.508240	-nan	0.015374	-nan
1.997500	0.551072	-nan	0.014306	-nan
2.132500	0.594169	-nan	0.013306	-nan
2.267500	0.598062	-nan	0.013219	-nan
2.402500	0.623194	-nan	0.012672	-nan
2.537500	0.679771	-nan	0.011523	-nan
2.672500	0.703091	-nan	0.011080	-nan
2.807500	0.685891	-nan	0.011405	-nan
2.942500	0.698885	-nan	0.011158	-nan
3.077500	0.714089	-nan	0.010877	-nan
3.212500	0.761160	-nan	0.010049	-nan
3.347500	0.784563	-nan	0.009662	-nan
3.482500	0.784372	-nan	0.009665	-nan
3.617500	0.723946	-nan	0.010698	-nan
3.752500	0.723051	-nan	0.010714	-nan
3.887500	0.772909	-nan	0.009853	-nan
4.022500	0.794054	-nan	0.009509	-nan
4.157500	0.822880	-nan	0.009059	-nan
4.292500	0.804960	-nan	0.009336	-nan
4.427500	0.844895	-nan	0.008730	-nan
4.562500	0.876862	-nan	0.008273	-nan
4.697500	0.921026	-nan	0.007681	-nan
4.832500	0.929775	-nan	0.007569	-nan
4.967500	0.903987	-nan	0.007904	-nan
5.102500	0.908087	-nan	0.007850	-nan
5.237500	0.943761	-nan	0.007393	-nan
5.372500	0.975910	-nan	0.007004	-nan
5.507500	0.993158	-nan	0.006804	-nan
5.642500	0.982535	-nan	0.006927	-nan
5.777500	1.023459	-nan	0.006466	-nan
5.912500	1.094352	-nan	0.005740	-nan
6.047500	1.141472	-nan	0.005303	-nan
6.182500	1.162433	-nan	0.005119	-nan
6.317500	1.191522	-nan	0.004875	-nan
6.452500	1.202282	-nan	0.004787	-nan
6.587500	1.243223	-nan	0.004469	-nan
6.722500	1.258805	-nan	0.004353	-nan
6.857500	1.302945	-nan	0.004042	-nan
6.992500	1.295710	-nan	0.004092	-nan
7.127500	1.311054	-nan	0.003987	-nan
7.262500	1.400598	-nan	0.003430	-nan
7.397500	1.438759	-nan	0.003217	-nan
7.532500	1.490151	-nan	0.002951	-nan
7.667500	1.469429	-nan	0.003055	-nan
7.802500	1.547479	-nan	0.002680	-nan
7.937500	1.629171	-nan	0.002336	-nan
8.072500	1.682587	-nan	0.002135	-nan
8.207500	1.749422	-nan	0.001908	-nan
8.342500	1.810457	-nan	0.001722	-nan
8.477500	1.864714	-nan	0.001572	-nan
8.612500	1.981925	-nan	0.001291	-nan
8.747500	2.065024	-nan	0.001123	-nan
8.882500	2.140816	-nan	0.000988	-nan
9.017500	2.194158	-nan	0.000904	-nan
9.152500	2.334012	-nan	0.000714	-nan
9.287500	2.521711	-nan	0.000521	-nan
9.422500	2.685093	-nan	0.000396	-nan
9.557500	2.850095	-nan	0.000300	-nan
9.692500	3.071777	-nan	0.000207	-nan
9.827500	3.585992	-nan	0.000087	-nan
9.962500	4.157349	-nan	0.000033	-nan
10.097500	4.739679	-nan	0.000013	-nan
10.232500	5.313551	-nan	0.000005	-nan
10.367500	5.822542	-nan	0.000002	-nan
10.502500	6.464242	-nan	0.000001	-nan
10.637500	7.152078	-nan	0.000000	-nan
10.772500	7.719786	-nan	0.000000	-nan
10.907500	8.216082	-nan	0.000000	-nan
11.042500	8.578449	-nan	0.000000	-nan
11.177500	8.999597	-nan	0.000000	-nan
11.312500	9.455666	-nan	0.000000	-nan
11.447500	9.856816	-nan	0.000000	-nan
11.582500	10.214248	-nan	0.000000	-nan
11.717500	10.525919	-nan	0.000000	-nan
11.852500	10.858964	-nan	0.000000	-nan
11.987500	11.298120	-nan	0.000000	-nan
12.122500	11.766273	-nan	0.000000	-nan
12.257500	12.251641	-nan	0.000000	-nan
12.392500	12.774554	-nan	0.000000	-nan
12.527500	13.230399	-nan	0.000000	-nan
12.662500	13.569301	-nan	0.000000	-nan
12.797500	13.430562	-nan	0.000000	-nan
12.932500	13.026123	-nan	0.000000	-nan
13.067500	12.483488	-nan	0.000000	-nan
13.202500	11.916653	-nan	0.000000	-nan
13.337500	11.393686	-nan	0.000000	-nan
13.472500	10.869740	-nan	0.000000	-nan
13.607500	10.340999	-nan	0.000000	-nan
13.742500	9.654901	-nan	0.000000	-nan
13.877500	9.081752	-nan	0.000000	-nan
14.012500	8.517629	-nan	0.000000	-nan
14.147500	7.993952	-nan	0.000000	-nan
14.282500	7.595189	-nan	0.000000	-nan
14.417500	7.183756	-nan	0.000000	-nan
14.552500	6.567535	-nan	0.000001	-nan
14.687500	5.782131	-nan	0.000002	-nan
14.822500	4.941936	-nan	0.000009	-nan
14.957500	4.061003	-nan	0.000039	-nan
15.092500	3.234549	-nan	0.000157	-nan
15.227500	2.643979	-nan	0.000424	-nan
15.362500	2.179321	-nan	0.000926	-nan
15.497500	1.812667	-nan	0.001716	-nan
15.632500	1.550626	-nan	0.002666	-nan
15.767500	1.587262	-nan	0.002506	-nan
15.902500	1.677766	-nan	0.002153	-nan
16.037500	1.856052	-nan	0.001595	-nan
16.172500	1.956761	-nan	0.001347	-nan
16.307500	2.101478	-nan	0.001056	-nan
16.442500	2.256556	-nan	0.000814	-nan
16.577500	2.342748	-nan	0.000704	-nan
16.712500	2.437860	-nan	0.000600	-nan
16.847500	2.507745	-nan	0.000533	-nan
16.982500	2.556678	-nan	0.000491	-nan
17.117500	2.557905	-nan	0.000490	-nan
17.252500	2.598129	-nan	0.000458	-nan
17.387500	2.638713	-nan	0.000428	-nan
17.522500	2.640164	-nan	0.000427	-nan
17.657500	2.659148	-nan	0.000414	-nan
17.792500	2.631867	-nan	0.000433	-nan
17.927500	2.622707	-nan	0.000440	-nan
18.062500	2.601992	-nan	0.000455	-nan
18.197500	2.565850	-nan	0.000484	-nan
18.332500	2.528269	-nan	0.000515	-nan
18.467500	2.495600	-nan	0.000544	-nan
18.602500	2.525811	-nan	0.000517	-nan
18.737500	2.505342	-nan	0.000536	-nan
18.872500	2.477264	-nan	0.000561	-nan
19.007500	2.435753	-nan	0.000602	-nan
19.142500	2.434766	-nan	0.000603	-nan
19.277500	2.392874	-nan	0.000647	-nan
19.412500	2.349600	-nan	0.000696	-nan
19.547500	2.267098	-nan	0.000799	-nan
19.682500	2.173150	-nan	0.000936	-nan
19.817500	2.096452	-nan	0.001065	-nan
19.952500	2.114799	-nan	0.001033	-nan
20.087500	2.040465	-nan	0.001170	-nan
20.222500	1.980890	-nan	0.001293	-nan
20.357500	1.906670	-nan	0.001465	-nan
20.492500	1.860376	-nan	0.001584	-nan
20.627500	1.871053	-nan	0.001555	-nan
20.762500	1.822524	-nan	0.001688	-nan
20.897500	1.809321	-nan	0.001726	-nan
21.032500	1.772874	-nan	0.001835	-nan
21.167500	1.742196	-nan	0.001932	-nan
21.302500	1.792356	-nan	0.001775	-nan
21.437500	1.790191	-nan	0.001782	-nan
21.572500	1.797796	-nan	0.001759	-nan
21.707500	1.738372	-nan	0.001944	-nan
21.842500	1.691662	-nan	0.002103	-nan
21.977500	1.729394	-nan	0.001974	-nan
22.112500	1.685513	-nan	0.002125	-nan
22.247500	1.689449	-nan	0.002111	-nan
22.382500	1.670235	-nan	0.002180	-nan
22.517500	1.679541	-nan	0.002146	-nan
22.652500	1.702294	-nan	0.002066	-nan
22.787500	1.698895	-nan	0.002077	-nan
22.922500	1.679752	-nan	0.002145	-nan
23.057500	1.608908	-nan	0.002417	-nan
23.192500	1.571908	-nan	0.002572	-nan
23.327500	1.594777	-nan	0.002475	-nan
23.462500	1.596318	-nan	0.002468	-nan
23.597500	1.543877	-nan	0.002696	-nan
23.732500	1.495490	-nan	0.002924	-nan
23.867500	1.465463	-nan	0.003076	-nan
24.002500	1.485322	-nan	0.002975	-nan
24.137500	1.472528	-nan	0.003039	-nan
24.272500	1.500278	-nan	0.002901	-nan
24.407500	1.507935	-nan	0.002864	-nan
24.542500	1.524317	-nan	0.002786	-nan
24.677500	1.630540	-nan	0.002330	-nan
24.812500	1.668426	-nan	0.002187	-nan
24.947500	1.703168	-nan	0.002063	-nan
25.082500	1.700138	-nan	0.002073	-nan
25.217500	1.716087	-nan	0.002018	-nan
25.352500	1.740916	-nan	0.001936	-nan
25.487500	1.763441	-nan	0.001864	-nan
25.622500	1.756039	-nan	0.001887	-nan
25.757500	1.738650	-nan	0.001943	-nan
25.892500	1.764005	-nan	0.001862	-nan
26.027500	1.759029	-nan	0.001878	-nan
26.162500	1.755073	-nan	0.001890	-nan
26.297500	1.685970	-nan	0.002123	-nan
26.432500	1.654361	-nan	0.002239	-nan
26.567500	1.644521	-nan	0.002276	-nan
26.702500	1.617707	-nan	0.002381	-nan
26.837500	1.604557	-nan	0.002434	-nan
26.972500	1.568750	-nan	0.002586	-nan
27.107500	1.546633	-nan	0.002683	-nan
27.242500	1.508679	-nan	0.002860	-nan
27.377500	1.508547	-nan	0.002861	-nan
27.512500	1.482932	-nan	0.002987	-nan
27.647500	1.472482	-nan	0.003040	-nan
27.782500	1.402703	-nan	0.003418	-nan
27.917500	1.370058	-nan	0.003611	-nan
28.052500	1.394226	-nan	0.003467	-nan
28.187500	1.373161	-nan	0.003592	-nan
28.322500	1.385688	-nan	0.003517	-nan
28.457500	1.305322	-nan	0.004026	-nan
28.592500	1.331790	-nan	0.003851	-nan
28.727500	1.362774	-nan	0.003655	-nan
28.862500	1.367024	-nan	0.003629	-nan
28.997500	1.405176	-nan	0.003404	-nan
29.132500	1.381361	-nan	0.003543	-nan
29.267500	1.435075	-nan	0.003237	-nan
29.402500	1.462193	-nan	0.003093	-nan
29.537500	1.511589	-nan	0.002846	-nan
29.672500	1.495014	-nan	0.002927	-nan
29.807500	1.542816	-nan	0.002701	-nan
29.942500	1.596509	-nan	0.002468	-nan
30.077500	1.650136	-nan	0.002255	-nan
30.212500	1.701945	-nan	0.002067	-nan
30.347500	1.721108	-nan	0.002001	-nan
30.482500	1.732311	-nan	0.001964	-nan
30.617500	1.785987	-nan	0.001795	-nan
30.752500	1.809982	-nan	0.001724	-nan
30.887500	1.837852	-nan	0.001645	-nan
31.022500	1.824267	-nan	0.001683	-nan
31.157500	1.813825	-nan	0.001712	-nan
31.292500	1.838423	-nan	0.001643	-nan
31.427500	1.868745	-nan	0.001561	-nan
31.562500	1.851903	-nan	0.001606	-nan
31.697500	1.867534	-nan	0.001565	-nan
31.832500	1.821310	-nan	0.001691	-nan
31.967500	1.837430	-nan	0.001646	-nan
32.102500	1.838046	-nan	0.001644	-nan
32.237500	1.813506	-nan	0.001713	-nan
32.372500	1.816515	-nan	0.001705	-nan
32.507500	1.777421	-nan	0.001821	-nan
32.642500	1.788703	-nan	0.001786	-nan
32.777500	1.802740	-nan	0.001745	-nan
32.912500	1.820124	-nan	0.001694	-nan
33.047500	1.795864	-nan	0.001765	-nan
33.182500	1.808097	-nan	0.001729	-nan
33.317500	1.887719	-nan	0.001512	-nan
33.452500	1.967260	-nan	0.001323	-nan
33.587500	2.021181	-nan	0.001209	-nan
33.722500	2.077586	-nan	0.001099	-nan
33.857500	2.122332	-nan	0.001020	-nan
33.992500	2.213668	-nan	0.000874	-nan
34.127500	2.298883	-nan	0.000758	-nan
34.262500	2.363122	-nan	0.000680	-nan
34.397500	2.416038	-nan	0.000622	-nan
34.532500	2.498785	-nan	0.000541	-nan
34.667500	2.555994	-nan	0.000492	-nan
34.802500	2.608540	-nan	0.000450	-nan
34.937500	2.703161	-nan	0.000384	-nan
35.072500	2.692686	-nan	0.000391	-nan
35.207500	2.697747	-nan	0.000388	-nan
35.342500	2.748804	-nan	0.000356	-nan
35.477500	2.778587	-nan	0.000338	-nan
35.612500	2.773403	-nan	0.000341	-nan
35.747500	2.727524	-nan	0.000369	-nan
35.882500	2.663193	-nan	0.000411	-nan
36.017500	2.673491	-nan	0.000404	-nan
36.152500	2.661413	-nan	0.000412	-nan
36.287500	2.572076	-nan	0.000479	-nan
36.422500	2.438041	-nan	0.000600	-nan
36.557500	2.284847	-nan	0.000776	-nan
36.692500	2.146661	-nan	0.000979	-nan
36.827500	2.069077	-nan	0.001115	-nan
36.962500	1.942427	-nan	0.001380	-nan
37.097500	1.774204	-nan	0.001830	-nan
37.232500	1.633790	-nan	0.002318	-nan
37.367500	1.564294	-nan	0.002605	-nan
37.502500	1.533683	-nan	0.002743	-nan
37.637500	1.447618	-nan	0.003169	-nan
37.772500	1.379807	-nan	0.003552	-nan
37.907500	1.327364	-nan	0.003879	-nan
38.042500	1.386216	-nan	0.003514	-nan
38.177500	1.483684	-nan	0.002983	-nan
38.312500	1.566346	-nan	0.002596	-nan
38.447500	1.619283	-nan	0.002375	-nan
38.582500	1.728632	-nan	0.001976	-nan
38.717500	1.971137	-nan	0.001315	-nan
38.852500	2.242485	-nan	0.000833	-nan
38.987500	2.502056	-nan	0.000538	-nan
39.122500	2.714592	-nan	0.000377	-nan
39.257500	3.030283	-nan	0.000222	-nan
39.392500	3.441583	-nan	0.000111	-nan
39.527500	3.801131	-nan	0.000061	-nan
39.662500	4.103410	-nan	0.000036	-nan
39.797500	4.371545	-nan	0.000023	-nan
39.932500	4.758907	-nan	0.000012	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-1.177026	-nan
#2	-1.148088	-nan
#3	-0.807364	-nan
#4	-0.660863	-nan
#5	-0.587754	-nan
#6	-0.563715	-nan
#7	-0.453120	-nan
#8	-0.384643	-nan
#9	-0.218550	-nan
#10	-0.085475	-nan
#11	0.088791	-nan
#12	0.368468	-nan
#13	0.773879	-nan
#14	1.441984	-nan
#15	3.519011	-nan
#16	6.820316	-nan
#17	8.776879	-nan
#18	10.633677	-nan
#19	11.903204	-nan
#20	9.836477	-nan
#21	7.111155	-nan
#22	4.689291	-nan
#23	1.370867	-nan
#24	0.507146	-nan
#25	1.114335	-nan
#26	1.323939	-nan
#27	1.279239	-nan
#28	1.166242	-nan
#29	1.012090	-nan
#30	0.700333	-nan
#31	0.488740	-nan
#32	0.427946	-nan
#33	0.343357	-nan
#34	0.326864	-nan
#35	0.218431	-nan
#36	0.146138	-nan
#37	0.305671	-nan
#38	0.413878	-nan
#39	0.395170	-nan
#40	0.276010	-nan
#41	0.161348	-nan
#42	0.040644	-nan
#43	0.021246	-nan
#44	0.132913	-nan
#45	0.327902	-nan
#46	0.474318	-nan
#47	0.514538	-nan
#48	0.480059	-nan
#49	0.445556	-nan
#50	0.635614	-nan
#51	0.982299	-nan
#52	1.301151	-nan
#53	1.427943	-nan
#54	1.289651	-nan
#55	0.649859	-nan
#56	0.144223	-nan
#57	0.205200	-nan
#58	1.126874	-nan
#59	2.571865	-nan
