#Coor		Free	+/-		Prob		+/-
-0.432500	5.861075	-nan	0.000001	-nan
-0.297500	5.664674	-nan	0.000001	-nan
-0.162500	5.184204	-nan	0.000002	-nan
-0.027500	4.779982	-nan	0.000004	-nan
0.107500	4.376181	-nan	0.000007	-nan
0.242500	3.959378	-nan	0.000015	-nan
0.377500	3.551687	-nan	0.000029	-nan
0.512500	3.346475	-nan	0.000041	-nan
0.647500	3.216689	-nan	0.000051	-nan
0.782500	3.027241	-nan	0.000071	-nan
0.917500	2.844219	-nan	0.000096	-nan
1.052500	2.709812	-nan	0.000121	-nan
1.187500	2.781044	-nan	0.000107	-nan
1.322500	2.859833	-nan	0.000094	-nan
1.457500	2.908360	-nan	0.000086	-nan
1.592500	2.926597	-nan	0.000084	-nan
1.727500	2.955409	-nan	0.000080	-nan
1.862500	3.032379	-nan	0.000070	-nan
1.997500	3.070397	-nan	0.000066	-nan
2.132500	3.103189	-nan	0.000062	-nan
2.267500	3.083667	-nan	0.000064	-nan
2.402500	3.090222	-nan	0.000064	-nan
2.537500	3.152644	-nan	0.000057	-nan
2.672500	3.151278	-nan	0.000057	-nan
2.807500	3.150730	-nan	0.000057	-nan
2.942500	3.138712	-nan	0.000059	-nan
3.077500	3.130174	-nan	0.000059	-nan
3.212500	3.144423	-nan	0.000058	-nan
3.347500	3.140680	-nan	0.000058	-nan
3.482500	3.135249	-nan	0.000059	-nan
3.617500	3.095646	-nan	0.000063	-nan
3.752500	3.120803	-nan	0.000060	-nan
3.887500	3.155491	-nan	0.000057	-nan
4.022500	3.179640	-nan	0.000055	-nan
4.157500	3.199822	-nan	0.000053	-nan
4.292500	3.185346	-nan	0.000054	-nan
4.427500	3.257265	-nan	0.000048	-nan
4.562500	3.279703	-nan	0.000046	-nan
4.697500	3.300031	-nan	0.000045	-nan
4.832500	3.319191	-nan	0.000043	-nan
4.967500	3.306269	-nan	0.000044	-nan
5.102500	3.310191	-nan	0.000044	-nan
5.237500	3.369611	-nan	0.000040	-nan
5.372500	3.401758	-nan	0.000038	-nan
5.507500	3.417645	-nan	0.000037	-nan
5.642500	3.378718	-nan	0.000039	-nan
5.777500	3.368264	-nan	0.000040	-nan
5.912500	3.405063	-nan	0.000037	-nan
6.047500	3.412430	-nan	0.000037	-nan
6.182500	3.420268	-nan	0.000037	-nan
6.317500	3.403753	-nan	0.000038	-nan
6.452500	3.420205	-nan	0.000037	-nan
6.587500	3.462323	-nan	0.000034	-nan
6.722500	3.466203	-nan	0.000034	-nan
6.857500	3.475979	-nan	0.000033	-nan
6.992500	3.519646	-nan	0.000031	-nan
7.127500	3.531350	-nan	0.000030	-nan
7.262500	3.567910	-nan	0.000029	-nan
7.397500	3.575181	-nan	0.000028	-nan
7.532500	3.602812	-nan	0.000027	-nan
7.667500	3.588667	-nan	0.000028	-nan
7.802500	3.606532	-nan	0.000027	-nan
7.937500	3.674213	-nan	0.000024	-nan
8.072500	3.690447	-nan	0.000023	-nan
8.207500	3.775303	-nan	0.000020	-nan
8.342500	3.814980	-nan	0.000019	-nan
8.477500	3.840359	-nan	0.000018	-nan
8.612500	3.975474	-nan	0.000014	-nan
8.747500	4.054537	-nan	0.000013	-nan
8.882500	4.146754	-nan	0.000011	-nan
9.017500	4.195485	-nan	0.000010	-nan
9.152500	4.196770	-nan	0.000010	-nan
9.287500	4.283919	-nan	0.000009	-nan
9.422500	4.303296	-nan	0.000008	-nan
9.557500	4.302640	-nan	0.000008	-nan
9.692500	4.302824	-nan	0.000008	-nan
9.827500	4.482542	-nan	0.000006	-nan
9.962500	4.844584	-nan	0.000003	-nan
10.097500	5.188420	-nan	0.000002	-nan
10.232500	5.555513	-nan	0.000001	-nan
10.367500	5.919289	-nan	0.000001	-nan
10.502500	6.465367	-nan	0.000000	-nan
10.637500	7.136660	-nan	0.000000	-nan
10.772500	7.781168	-nan	0.000000	-nan
10.907500	8.324535	-nan	0.000000	-nan
11.042500	8.758529	-nan	0.000000	-nan
11.177500	9.153673	-nan	0.000000	-nan
