0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 1 1 0 2 0 2 3 1 2 1 2 3 2 2 2 4 1 5 3 4 3 2 3 5 6 12 5 5 5 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 1 2 0 1 2 1 3 3 1 2 2 0 3 1 4 4 2 4 6 3 1 3 5 7 4 9 3 6 6 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 1 1 2 1 1 2 2 4 0 1 2 2 1 1 6 3 5 3 3 3 4 5 4 14 1 4 4 10 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 0 2 1 1 2 0 0 2 0 1 3 4 0 3 3 5 3 2 2 1 8 2 5 5 4 4 5 4 10 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 1 1 1 3 1 2 1 1 0 1 0 2 4 4 6 1 3 4 5 0 6 4 6 5 5 4 6 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 0 0 6 3 2 0 3 0 2 1 0 2 2 2 2 4 6 6 8 1 5 6 4 5 1 6 5 3 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 1 0 2 1 0 4 1 1 3 5 2 1 2 1 2 3 4 5 4 7 2 3 4 2 4 8 4 6 6 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 1 2 1 2 1 4 3 0 0 1 2 3 3 4 2 3 6 5 4 5 4 3 2 7 6 6 4 2 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 2 3 2 0 0 2 0 3 0 2 2 2 3 3 1 4 5 3 5 2 6 6 6 4 6 5 4 4 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 1 1 1 1 2 0 2 4 2 2 1 0 1 7 2 1 7 3 3 4 3 6 6 5 4 3 9 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 0 2 2 3 2 0 0 1 3 1 4 1 1 5 2 5 2 2 2 4 4 4 1 5 7 10 2 9 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 2 1 0 0 2 1 2 0 5 1 0 0 2 7 3 2 3 2 2 0 4 6 5 4 4 8 8 1 8 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 0 0 1 2 1 2 1 2 1 1 2 1 0 4 0 5 5 4 3 4 4 4 2 5 3 5 5 5 5 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 1 1 0 0 2 1 1 3 2 1 0 1 3 2 6 0 3 4 3 4 1 5 3 4 8 5 5 4 6 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 1 0 1 1 1 2 6 1 1 1 4 2 0 3 2 5 3 3 2 6 5 5 6 5 2 4 5 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 1 2 0 1 0 1 1 0 3 1 2 2 2 3 3 3 6 4 5 4 2 2 7 7 5 4 5 4 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 2 0 2 0 3 0 3 1 0 3 1 2 4 6 2 3 1 4 2 5 2 5 3 5 3 13 6 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 1 0 0 2 0 1 0 1 2 3 2 2 4 0 5 2 3 4 2 5 4 2 4 7 0 4 5 4 8 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 1 1 0 1 1 5 2 1 0 1 0 3 2 1 6 4 3 3 5 3 8 8 1 0 6 4 5 14744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 1 0 1 2 2 3 1 0 2 0 0 1 5 2 2 3 6 3 3 2 5 5 4 5 5 6 6 2 1 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 1 1 0 2 1 4 4 2 3 3 3 3 3 3 1 1 2 5 4 4 4 7 11 4 3 5 2 7 14727
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 0 1 0 3 1 2 1 2 1 1 0 4 4 2 4 3 2 9 3 6 1 3 2 3 8 5 5 5 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 1 1 1 4 1 2 3 3 2 0 0 2 7 4 5 1 4 5 1 4 4 3 5 4 4 5 6 12 14727
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 0 1 0 2 0 3 2 4 1 1 1 5 1 3 5 4 2 2 1 4 6 8 6 2 5 5 5 5 7 14727
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 3 0 2 2 2 0 4 2 2 2 1 2 3 1 5 5 4 5 4 1 5 5 4 2 7 4 6 7 6 14726
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 0 1 0 1 0 2 4 2 2 1 3 1 1 1 4 3 3 5 7 3 7 5 3 3 5 3 6 7 7 5 14724
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 1 3 1 2 0 3 0 3 3 2 1 2 3 2 2 6 3 4 5 1 8 6 4 2 3 5 5 8 3 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 1 0 1 2 3 1 2 2 2 1 3 0 1 1 5 2 6 3 1 5 5 4 5 7 6 7 2 6 3 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 0 3 2 4 4 1 2 1 0 1 5 3 4 4 3 4 2 6 6 2 2 6 5 5 8 6 7 14725
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 1 2 3 1 2 1 1 4 1 2 2 4 3 3 2 4 1 5 6 4 9 2 3 5 11 4 6 9 14720
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 1 1 0 5 1 3 1 1 2 1 2 3 4 4 2 7 3 4 3 2 3 6 11 3 5 10 3 1 14728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 0 1 2 2 1 4 4 3 3 1 0 4 2 1 3 2 2 6 7 2 5 5 8 3 4 6 4 4 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 0 0 3 3 2 2 0 5 2 0 4 1 2 0 3 4 4 8 4 4 6 5 3 10 5 2 4 4 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 2 0 1 0 1 4 3 0 2 2 1 2 2 5 4 3 7 1 5 0 6 4 1 4 8 7 5 7 6 4 14723
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 0 1 4 2 4 1 3 2 2 0 2 1 3 5 4 5 5 4 2 2 2 5 8 7 5 4 4 3 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 1 0 0 0 1 3 1 3 2 1 0 2 2 3 3 4 3 2 5 5 4 5 6 2 3 5 6 6 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 1 0 2 0 3 1 1 0 1 4 3 4 4 2 3 3 2 2 5 9 3 4 3 4 3 3 7 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 1 1 0 0 1 2 3 2 3 1 0 4 5 3 0 2 4 2 7 3 2 6 3 9 5 2 5 4 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 1 0 1 0 0 1 3 1 2 1 3 3 1 2 2 1 2 4 6 5 2 5 2 3 6 3 5 6 8 4 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 2 0 4 1 0 1 1 4 4 1 1 5 4 1 5 1 3 2 3 6 6 3 5 5 6 4 2 3 11 14727
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 0 2 0 1 0 2 3 2 1 2 3 1 2 4 4 2 4 4 3 5 5 1 4 4 8 3 8 6 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 1 1 2 2 1 0 3 1 1 3 0 4 0 6 0 3 6 3 9 3 5 3 6 6 3 3 7 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 1 1 1 2 2 5 2 3 0 1 1 1 4 1 2 4 3 5 4 5 1 3 3 4 6 7 8 6 4 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 1 0 2 1 1 1 3 3 2 3 1 2 3 3 7 1 3 7 1 4 7 3 6 3 5 6 6 7 14724
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 0 1 2 4 0 2 2 5 0 0 0 2 3 4 2 5 5 2 1 7 5 6 4 5 3 5 3 8 4 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 0 1 0 0 1 3 3 3 2 3 3 0 1 2 2 4 5 4 3 6 3 5 3 8 2 2 5 7 6 11 14722
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 2 2 1 1 1 1 2 2 0 2 3 4 2 4 2 5 3 4 4 4 4 3 4 6 6 5 4 3 6 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 0 1 1 1 0 3 0 3 0 4 1 1 4 1 3 3 2 2 3 6 3 7 6 3 3 3 1 4 6 14746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 1 0 0 2 3 1 2 4 1 0 1 1 3 1 5 2 5 4 7 6 1 5 2 4 8 3 5 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 0 0 0 1 2 3 1 2 1 2 0 1 1 5 5 3 3 1 5 1 1 3 7 8 5 1 4 6 14748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 0 2 1 0 4 1 2 2 3 0 2 1 3 1 3 3 4 1 8 4 9 1 3 4 4 7 3 14744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 0 1 0 1 1 3 2 2 2 1 1 1 1 0 2 4 4 4 4 2 6 4 3 4 5 1 5 7 8 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 1 0 2 3 1 1 4 2 2 1 5 1 2 0 3 5 3 3 4 4 5 4 4 1 10 9 1 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 0 0 1 1 1 2 2 3 2 1 0 2 1 1 2 5 4 4 3 5 4 2 5 5 3 3 7 5 9 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0 1 0 0 2 0 0 3 2 1 4 1 2 1 5 2 0 3 4 6 2 3 4 2 7 5 7 4 3 11 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 0 0 1 1 2 2 3 1 3 1 2 0 2 3 3 4 1 6 2 4 5 4 4 6 4 3 6 3 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 3 2 1 0 1 2 0 0 1 1 0 3 4 5 4 3 1 4 5 2 8 5 1 3 4 6 6 6 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 4 2 0 4 1 1 3 1 0 3 2 2 5 4 1 2 5 5 6 4 6 8 5 1 4 2 5 4 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 1 1 1 1 1 2 4 3 0 2 2 0 4 1 5 5 5 0 5 5 4 5 2 5 6 3 5 11 3 14728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 2 1 0 1 0 1 4 2 1 3 2 3 2 3 1 5 1 5 4 4 6 4 6 6 7 5 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 0 1 0 1 1 0 1 2 2 1 4 3 2 1 1 9 5 2 2 5 3 5 1 2 5 3 6 6 9 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 2 1 0 1 1 2 1 2 4 1 3 4 3 0 1 4 4 2 4 6 3 6 8 7 2 6 4 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 0 0 0 1 4 1 3 3 2 0 2 0 2 5 0 3 3 4 8 3 5 2 6 1 10 2 5 2 3 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 1 2 4 1 3 1 0 0 2 3 1 0 2 3 4 6 3 5 3 2 6 2 6 6 6 3 5 4 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 1 3 3 0 0 4 2 1 1 4 2 1 5 2 3 2 10 3 3 2 3 3 4 5 4 7 10 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 1 0 1 0 3 2 3 0 2 1 2 3 1 3 1 4 5 3 5 4 2 6 9 4 3 4 6 3 3 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 1 2 0 2 2 1 2 1 1 3 2 2 1 4 4 4 2 4 0 3 6 3 6 9 4 7 4 8 14732
