0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 1 0 0 0 0 0 4 3 1 2 4 2 0 2 3 1 5 2 5 5 3 5 4 6 4 3 7 8 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 3 0 0 1 1 1 1 1 1 1 0 1 5 4 2 0 1 4 2 5 5 2 6 5 5 6 3 6 14749
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 1 1 1 2 4 1 3 0 3 2 0 5 1 4 5 1 2 1 3 6 3 2 4 3 7 7 8 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 0 0 0 1 0 2 1 1 2 4 2 3 2 1 4 0 6 1 1 6 3 3 4 8 6 3 7 2 12 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 2 0 0 1 1 4 1 1 1 4 1 2 0 2 1 3 2 2 6 7 4 2 6 6 5 3 3 8 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 0 3 2 1 2 0 2 0 6 1 1 2 3 2 3 4 1 4 5 5 4 2 6 6 4 9 4 11 2 14725
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 2 1 2 1 1 1 2 0 0 3 2 4 3 2 1 3 3 3 3 3 3 5 3 4 5 3 11 5 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 2 2 1 0 1 2 4 2 0 0 2 3 1 3 3 3 4 3 6 1 3 5 2 8 5 3 6 14745
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 1 0 0 1 4 1 1 2 1 4 2 1 1 2 3 5 1 2 1 6 4 2 2 3 7 7 3 7 14746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 1 0 3 0 2 2 3 1 3 2 3 1 1 6 4 5 1 5 3 4 0 7 0 8 6 4 7 6 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 3 0 3 3 1 3 0 1 0 1 2 0 1 3 6 9 5 4 2 3 6 2 3 5 0 7 4 9 4 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 0 1 0 2 0 3 3 2 1 4 2 4 3 4 1 4 3 3 4 4 4 5 4 6 6 8 6 8 14725
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 1 3 0 1 1 2 2 1 1 0 2 6 0 3 1 3 3 4 4 5 2 3 8 6 1 6 6 6 14740
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 0 0 1 3 3 1 0 2 3 2 2 3 1 1 2 4 2 3 4 4 7 5 5 5 5 2 4 4 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 0 1 1 2 1 1 2 2 3 2 4 2 1 2 3 3 2 6 1 4 2 6 6 5 3 3 8 6 8 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 0 0 0 1 0 3 1 3 3 2 2 1 0 2 6 3 2 2 5 4 4 3 3 9 3 2 6 4 14745
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 1 1 0 1 2 4 2 3 0 3 1 2 5 0 1 1 2 4 4 2 3 3 6 8 5 5 4 2 14747
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 2 2 1 3 1 1 1 0 1 0 4 3 3 3 3 6 3 3 5 2 3 4 2 3 3 4 14753
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 1 1 1 2 0 1 5 1 2 2 0 3 3 0 0 3 2 4 4 3 0 7 9 6 5 5 4 9 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 2 1 0 1 1 3 1 3 1 2 2 1 2 1 2 3 4 5 2 2 1 4 5 8 6 4 5 8 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 1 0 0 2 1 1 4 3 1 4 2 3 2 3 1 3 1 3 3 3 3 7 6 7 5 3 5 5 4 4 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 3 0 3 4 0 3 1 1 0 1 4 0 1 3 2 2 6 1 3 4 5 7 4 1 3 3 6 14752
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 2 1 2 2 2 1 2 0 3 2 3 0 1 4 1 2 3 8 4 5 7 2 3 3 6 4 2 6 3 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 1 3 1 1 3 2 2 1 2 2 2 2 4 2 0 3 3 6 4 2 5 5 5 4 4 4 3 5 7 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 1 1 3 2 1 3 0 3 0 0 3 2 4 2 3 7 2 3 3 4 9 3 7 2 5 3 5 4 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 0 0 0 0 3 0 5 3 0 2 2 4 3 2 2 2 3 6 3 5 1 1 4 4 6 2 5 3 7 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 0 2 0 2 3 6 1 0 1 2 3 3 0 1 5 4 5 5 0 8 7 6 2 4 4 2 6 8 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 3 1 1 3 1 1 2 3 3 4 0 1 1 3 3 6 6 2 1 8 3 7 6 5 3 1 6 14735
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 4 0 0 0 1 2 3 3 3 1 2 3 2 3 2 0 1 3 4 4 3 3 4 3 5 9 3 4 7 5 7 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 1 0 0 2 0 3 2 4 2 5 0 2 1 1 3 6 4 5 4 3 2 6 3 1 3 6 11 4 7 14728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 0 0 1 2 3 2 3 0 2 0 3 1 1 1 2 3 5 1 6 5 3 3 3 3 4 6 5 5 5 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 0 0 0 0 1 2 2 1 3 3 2 3 3 0 3 0 5 2 4 3 3 6 5 2 5 3 4 6 5 14743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 0 0 1 2 1 2 2 3 3 2 2 0 0 1 1 3 2 5 6 6 7 5 3 2 4 6 3 6 14742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 2 2 1 0 3 1 1 2 4 1 4 2 2 2 2 2 4 3 2 3 7 6 7 4 4 3 7 6 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 0 0 1 0 2 2 2 4 1 3 3 1 1 1 0 3 4 4 1 3 2 4 4 4 5 5 4 4 7 14745
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 1 4 4 0 0 2 2 3 1 3 2 3 0 4 4 3 2 2 1 6 2 7 10 5 3 14746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 0 0 2 1 2 3 4 2 1 2 4 0 1 1 1 1 4 5 5 8 2 6 2 2 4 3 10 7 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 1 1 1 3 2 3 2 1 1 0 2 2 2 3 4 4 4 3 5 2 3 1 3 7 3 8 4 12 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 1 0 3 1 2 1 2 1 3 0 2 2 5 4 4 2 4 2 5 4 4 3 5 6 4 2 6 6 5 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 0 0 1 2 1 2 2 2 0 2 4 1 2 2 3 4 1 8 0 4 2 5 3 3 3 6 5 5 4 5 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 1 0 1 0 1 0 0 0 1 2 4 4 3 2 2 3 2 1 1 3 3 4 5 1 5 5 2 4 10 8 14741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 1 2 2 2 1 0 2 0 1 1 2 1 5 1 2 2 4 3 6 7 6 3 1 5 4 6 9 4 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 1 1 1 1 1 4 0 2 1 1 4 1 3 1 4 4 3 4 4 8 0 4 2 6 5 4 8 6 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 3 1 0 1 1 2 1 4 4 1 4 1 3 4 2 3 2 5 3 3 4 2 7 5 9 2 7 4 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 0 0 0 1 0 2 2 3 5 2 3 3 3 1 4 0 3 5 2 2 6 7 5 4 4 7 1 9 4 14730
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 1 0 1 2 1 0 4 3 2 1 4 2 2 2 3 2 4 5 4 2 5 6 2 7 4 1 6 7 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 0 0 2 1 0 2 0 2 6 2 1 2 3 0 2 2 5 5 2 3 3 5 4 9 2 4 5 6 7 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 1 1 3 0 3 2 2 3 3 1 2 2 2 2 5 6 5 4 6 2 4 1 5 7 5 6 14737
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 1 0 3 0 0 1 1 4 5 1 2 3 0 1 3 5 3 2 4 4 6 3 3 7 5 5 5 4 14739
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0 2 1 0 1 0 3 4 1 3 2 1 2 3 2 4 2 2 4 5 3 1 3 7 8 2 5 6 5 4 14734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 0 2 0 1 3 1 1 3 1 4 6 1 3 2 2 2 4 3 7 5 6 2 6 7 4 6 4 5 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0 1 0 2 1 2 0 2 2 4 2 3 4 1 2 1 5 2 4 2 3 1 5 8 5 5 6 4 6 4 14733
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 5 0 0 0 0 0 1 4 3 3 2 1 4 4 2 2 1 6 3 3 5 4 8 2 0 5 8 3 7 4 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 1 0 1 3 2 2 4 5 1 0 1 4 1 0 1 4 2 4 6 5 7 2 10 6 3 4 2 5 6 14729
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 0 0 2 0 1 2 6 1 2 0 3 0 1 3 6 3 5 2 5 3 2 3 3 7 3 6 4 7 7 14732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 2 0 2 0 0 4 2 1 5 1 2 3 1 6 2 4 3 3 2 4 3 5 4 6 6 3 4 10 14731
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 1 6 1 0 2 0 4 0 4 3 0 3 2 5 6 5 3 3 3 2 4 6 5 3 5 4 14738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 0 2 1 4 3 0 0 1 3 1 3 1 4 1 4 3 2 3 5 3 9 6 4 4 5 3 2 6 14736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 1 1 3 3 0 1 1 2 0 2 0 5 5 2 0 3 7 5 1 2 5 4 4 4 0 6 5 14747
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 1 1 3 3 1 0 2 2 1 3 2 0 2 4 6 5 5 3 0 5 2 8 3 6 3 6 6 7 14730
