#Coor		Free	+/-		Prob		+/-
34.300000	4.005600	-nan	0.000101	-nan
34.500000	3.864799	-nan	0.000128	-nan
34.700000	3.760346	-nan	0.000153	-nan
34.900000	3.813367	-nan	0.000140	-nan
35.100000	3.776781	-nan	0.000148	-nan
35.300000	3.687861	-nan	0.000172	-nan
35.500000	3.585862	-nan	0.000205	-nan
35.700000	3.433229	-nan	0.000265	-nan
35.900000	3.429023	-nan	0.000266	-nan
36.100000	3.450679	-nan	0.000257	-nan
36.300000	3.386452	-nan	0.000286	-nan
36.500000	3.358837	-nan	0.000300	-nan
36.700000	3.325560	-nan	0.000317	-nan
36.900000	3.394421	-nan	0.000282	-nan
37.100000	3.433055	-nan	0.000265	-nan
37.300000	3.411419	-nan	0.000274	-nan
37.500000	3.388060	-nan	0.000285	-nan
37.700000	3.301493	-nan	0.000330	-nan
37.900000	3.305788	-nan	0.000328	-nan
38.100000	3.318696	-nan	0.000321	-nan
38.300000	3.264944	-nan	0.000351	-nan
38.500000	3.183339	-nan	0.000403	-nan
38.700000	3.082809	-nan	0.000477	-nan
38.900000	3.124411	-nan	0.000445	-nan
39.100000	3.160721	-nan	0.000418	-nan
39.300000	3.117312	-nan	0.000450	-nan
39.500000	3.092875	-nan	0.000469	-nan
39.700000	3.056000	-nan	0.000499	-nan
39.900000	3.030049	-nan	0.000521	-nan
40.100000	3.040130	-nan	0.000512	-nan
40.300000	2.969228	-nan	0.000577	-nan
40.500000	2.918962	-nan	0.000628	-nan
40.700000	2.772695	-nan	0.000803	-nan
40.900000	2.772625	-nan	0.000803	-nan
41.100000	2.745514	-nan	0.000841	-nan
41.300000	2.734315	-nan	0.000857	-nan
41.500000	2.633445	-nan	0.001015	-nan
41.700000	2.538957	-nan	0.001189	-nan
41.900000	2.543497	-nan	0.001180	-nan
42.100000	2.555383	-nan	0.001157	-nan
42.300000	2.545471	-nan	0.001177	-nan
42.500000	2.512589	-nan	0.001243	-nan
42.700000	2.475280	-nan	0.001324	-nan
42.900000	2.435934	-nan	0.001414	-nan
43.100000	2.472061	-nan	0.001331	-nan
43.300000	2.500542	-nan	0.001269	-nan
43.500000	2.513898	-nan	0.001241	-nan
43.700000	2.454368	-nan	0.001371	-nan
43.900000	2.484134	-nan	0.001304	-nan
44.100000	2.515314	-nan	0.001238	-nan
44.300000	2.557765	-nan	0.001152	-nan
44.500000	2.562178	-nan	0.001144	-nan
44.700000	2.554100	-nan	0.001160	-nan
44.900000	2.512495	-nan	0.001244	-nan
45.100000	2.621342	-nan	0.001036	-nan
45.300000	2.682160	-nan	0.000935	-nan
45.500000	2.735055	-nan	0.000855	-nan
45.700000	2.788549	-nan	0.000782	-nan
45.900000	2.811363	-nan	0.000752	-nan
46.100000	2.923807	-nan	0.000623	-nan
46.300000	2.995437	-nan	0.000552	-nan
46.500000	3.002782	-nan	0.000545	-nan
46.700000	3.014621	-nan	0.000535	-nan
46.900000	2.977042	-nan	0.000570	-nan
47.100000	3.102294	-nan	0.000461	-nan
47.300000	3.201402	-nan	0.000391	-nan
47.500000	3.326312	-nan	0.000317	-nan
47.700000	3.358648	-nan	0.000300	-nan
47.900000	3.532988	-nan	0.000224	-nan
48.100000	3.728211	-nan	0.000161	-nan
48.300000	3.875496	-nan	0.000126	-nan
48.500000	3.954880	-nan	0.000110	-nan
48.700000	4.068100	-nan	0.000091	-nan
48.900000	4.314562	-nan	0.000060	-nan
49.100000	4.556792	-nan	0.000040	-nan
49.300000	4.710808	-nan	0.000031	-nan
49.500000	4.896152	-nan	0.000023	-nan
49.700000	4.916503	-nan	0.000022	-nan
49.900000	5.087730	-nan	0.000016	-nan
50.100000	5.243166	-nan	0.000013	-nan
50.300000	5.351396	-nan	0.000011	-nan
50.500000	5.434660	-nan	0.000009	-nan
50.700000	5.492793	-nan	0.000008	-nan
50.900000	5.499879	-nan	0.000008	-nan
51.100000	5.585592	-nan	0.000007	-nan
51.300000	5.663800	-nan	0.000006	-nan
51.500000	5.714405	-nan	0.000006	-nan
51.700000	5.785227	-nan	0.000005	-nan
51.900000	5.775483	-nan	0.000005	-nan
52.100000	5.953050	-nan	0.000004	-nan
52.300000	6.083755	-nan	0.000003	-nan
52.500000	6.175756	-nan	0.000003	-nan
52.700000	6.244585	-nan	0.000002	-nan
52.900000	6.310465	-nan	0.000002	-nan
53.100000	6.653333	-nan	0.000001	-nan
53.300000	7.033834	-nan	0.000001	-nan
53.500000	7.365538	-nan	0.000000	-nan
53.700000	7.710364	-nan	0.000000	-nan
53.900000	8.263806	-nan	0.000000	-nan
54.100000	8.806275	-nan	0.000000	-nan
54.300000	9.378228	-nan	0.000000	-nan
54.500000	9.918198	-nan	0.000000	-nan
54.700000	10.402601	-nan	0.000000	-nan
54.900000	10.827860	-nan	0.000000	-nan
55.100000	11.263920	-nan	0.000000	-nan
55.300000	11.715074	-nan	0.000000	-nan
55.500000	12.259495	-nan	0.000000	-nan
55.700000	12.870854	-nan	0.000000	-nan
55.900000	13.255626	-nan	0.000000	-nan
56.100000	13.375958	-nan	0.000000	-nan
56.300000	13.561694	-nan	0.000000	-nan
56.500000	13.685734	-nan	0.000000	-nan
56.700000	13.842478	-nan	0.000000	-nan
56.900000	13.946491	-nan	0.000000	-nan
57.100000	14.234840	-nan	0.000000	-nan
57.300000	14.604251	-nan	0.000000	-nan
57.500000	14.902199	-nan	0.000000	-nan
57.700000	15.208879	-nan	0.000000	-nan
57.900000	15.408434	-nan	0.000000	-nan
58.100000	15.817088	-nan	0.000000	-nan
58.300000	16.270610	-nan	0.000000	-nan
58.500000	16.696740	-nan	0.000000	-nan
58.700000	17.142917	-nan	0.000000	-nan
58.900000	17.617476	-nan	0.000000	-nan
59.100000	18.465067	-nan	0.000000	-nan
59.300000	19.188447	-nan	0.000000	-nan
59.500000	19.750507	-nan	0.000000	-nan
59.700000	20.138934	-nan	0.000000	-nan
59.900000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-2.645612	-nan
#2	-4.887115	-nan
#3	-5.565241	-nan
#4	-5.885572	-nan
#5	-6.084837	-nan
#6	-6.302114	-nan
#7	-6.261166	-nan
#8	-5.908089	-nan
#9	-5.212324	-nan
#10	-4.338544	-nan
#11	-2.789337	-nan
#12	-0.433998	-nan
#13	1.350837	-nan
#14	2.772207	-nan
#15	4.168812	-nan
#16	4.856622	-nan
#17	-2.122995	-nan
#18	-9.489904	-nan
#19	-9.663529	-nan
#20	-9.480994	-nan
#21	-9.238683	-nan
#22	-8.535229	-nan
#23	-7.414022	-nan
#24	-5.938152	-nan
#25	-4.811167	-nan
#26	-4.643056	-nan
#27	-4.755909	-nan
#28	-5.015257	-nan
#29	-5.093488	-nan
#30	-5.083839	-nan
#31	-5.042752	-nan
#32	-5.083558	-nan
#33	-5.358485	-nan
#34	-5.872277	-nan
#35	-6.191611	-nan
#36	-6.500330	-nan
#37	-6.482717	-nan
#38	-6.632734	-nan
#39	-6.785668	-nan
#40	-6.924997	-nan
#41	-7.174092	-nan
#42	-7.367792	-nan
#43	-7.424432	-nan
#44	-7.369519	-nan
#45	-7.240131	-nan
#46	-6.936888	-nan
#47	-6.651695	-nan
#48	-6.064004	-nan
#49	-5.217435	-nan
#50	-4.548773	-nan
#51	-4.234669	-nan
#52	-3.762767	-nan
#53	-2.637955	-nan
#54	-0.193140	-nan
#55	1.966610	-nan
#56	3.785945	-nan
#57	5.044387	-nan
#58	6.704053	-nan
#59	9.510818	-nan
