#Coor		Free	+/-		Prob		+/-
0.100000	8.573807	-nan	0.000000	-nan
0.300000	7.787269	-nan	0.000000	-nan
0.500000	7.069703	-nan	0.000000	-nan
0.700000	6.886910	-nan	0.000001	-nan
0.900000	6.592664	-nan	0.000001	-nan
1.100000	6.243300	-nan	0.000002	-nan
1.300000	5.815236	-nan	0.000003	-nan
1.500000	5.283308	-nan	0.000008	-nan
1.700000	4.904229	-nan	0.000016	-nan
1.900000	4.576330	-nan	0.000028	-nan
2.100000	4.246261	-nan	0.000048	-nan
2.300000	3.954566	-nan	0.000079	-nan
2.500000	3.673598	-nan	0.000126	-nan
2.700000	3.506863	-nan	0.000167	-nan
2.900000	3.374449	-nan	0.000208	-nan
3.100000	3.257992	-nan	0.000253	-nan
3.300000	3.156168	-nan	0.000301	-nan
3.500000	2.983853	-nan	0.000402	-nan
3.700000	2.982563	-nan	0.000403	-nan
3.900000	2.974612	-nan	0.000408	-nan
4.100000	2.980684	-nan	0.000404	-nan
4.300000	2.920467	-nan	0.000447	-nan
4.500000	2.903014	-nan	0.000460	-nan
4.700000	2.978000	-nan	0.000406	-nan
4.900000	2.999126	-nan	0.000392	-nan
5.100000	2.979339	-nan	0.000405	-nan
5.300000	2.981247	-nan	0.000404	-nan
5.500000	2.921835	-nan	0.000446	-nan
5.700000	2.898654	-nan	0.000464	-nan
5.900000	2.879565	-nan	0.000479	-nan
6.100000	2.863304	-nan	0.000492	-nan
6.300000	2.829574	-nan	0.000521	-nan
6.500000	2.748905	-nan	0.000596	-nan
6.700000	2.830598	-nan	0.000520	-nan
6.900000	2.843813	-nan	0.000508	-nan
7.100000	2.853787	-nan	0.000500	-nan
7.300000	2.832675	-nan	0.000518	-nan
7.500000	2.853167	-nan	0.000500	-nan
7.700000	2.858176	-nan	0.000496	-nan
7.900000	2.974033	-nan	0.000408	-nan
8.100000	3.029078	-nan	0.000372	-nan
8.300000	3.098216	-nan	0.000332	-nan
8.500000	3.198581	-nan	0.000280	-nan
8.700000	3.306926	-nan	0.000233	-nan
8.900000	3.459248	-nan	0.000181	-nan
9.100000	3.584564	-nan	0.000146	-nan
9.300000	3.721388	-nan	0.000116	-nan
9.500000	3.911424	-nan	0.000084	-nan
9.700000	4.124360	-nan	0.000059	-nan
9.900000	4.363132	-nan	0.000040	-nan
10.100000	4.505634	-nan	0.000031	-nan
10.300000	4.588823	-nan	0.000027	-nan
10.500000	4.578628	-nan	0.000028	-nan
10.700000	4.657087	-nan	0.000024	-nan
10.900000	5.052054	-nan	0.000012	-nan
11.100000	5.429118	-nan	0.000007	-nan
11.300000	5.782044	-nan	0.000004	-nan
11.500000	6.114310	-nan	0.000002	-nan
11.700000	6.414335	-nan	0.000001	-nan
11.900000	6.998802	-nan	0.000000	-nan
12.100000	7.539100	-nan	0.000000	-nan
12.300000	8.036457	-nan	0.000000	-nan
12.500000	8.387596	-nan	0.000000	-nan
12.700000	9.106156	-nan	0.000000	-nan
12.900000	9.661370	-nan	0.000000	-nan
13.100000	9.983092	-nan	0.000000	-nan
13.300000	10.227239	-nan	0.000000	-nan
13.500000	10.430169	-nan	0.000000	-nan
13.700000	11.099116	-nan	0.000000	-nan
13.900000	11.566272	-nan	0.000000	-nan
14.100000	11.949709	-nan	0.000000	-nan
14.300000	12.278619	-nan	0.000000	-nan
14.500000	12.583179	-nan	0.000000	-nan
14.700000	13.042225	-nan	0.000000	-nan
14.900000	13.604678	-nan	0.000000	-nan
15.100000	14.282230	-nan	0.000000	-nan
