   26.035025     5.260616     7.798910     9.742974   -51.857911  -116.388662
   25.992748     5.458981     7.695464     9.575974   -35.693319   -77.055725
   25.722855     5.316492     7.765374     9.561721   -37.110379   -76.899938
   26.035446     5.403409     7.769613     9.573486   -12.048152   -99.508974
   26.435382     5.469738     7.913127     9.858533   -30.754733  -101.491271
   26.354796     5.151893     7.863059     9.938448   -31.810113   -79.243976
   26.316820     5.127275     7.683603     9.764050   -16.299716  -108.023449
   26.012537     4.975100     7.749855     9.707741   -17.485576  -108.949339
   26.121507     4.994243     7.796902     9.785864   -19.020548  -111.359834
   26.339158     4.966271     7.895692     9.995441   -28.273638  -100.890600
   26.265988     5.129560     7.664043     9.813065   -37.961759   -76.096813
   26.004778     5.633979     7.889379     9.600398   -26.514494   -78.057227
   26.549787     5.306726     7.509820     9.762718   -34.249903   -71.243809
   26.190362     5.327238     7.865500     9.791929   -26.928008   -71.794154
   26.341964     5.279858     7.691575     9.784258   -30.775163   -65.677662
   26.178455     5.355159     7.700313     9.722562   -44.020219   -77.675188
   26.256536     5.584112     7.767765     9.659614   -32.265508   -76.504132
   26.181987     5.232855     7.508490     9.610782   -32.665732   -89.748031
   26.161938     5.463011     7.797882     9.679654   -27.829955   -81.831228
   25.733547     5.164311     7.843283     9.632146   -30.468044   -87.540647
   26.522346     5.266644     7.549135     9.803280   -37.962769   -89.305577
   26.412021     5.718920     8.017468     9.822924   -35.021188  -108.720405
   26.248469     5.546969     7.846743     9.755135   -43.216265   -84.211476
   26.240978     5.181613     7.297184     9.529353   -28.979321   -84.315535
   26.202605     5.444455     8.000851     9.827365   -30.214654   -88.806493
   26.077713     5.491377     7.928446     9.706222   -27.293576   -89.859314
   26.420662     5.253845     7.560822     9.812765   -49.305275   -70.185084
   26.259717     5.256063     7.642057     9.715919   -29.504251   -81.840316
   26.465269     5.358650     7.580669     9.682190   -19.614919   -97.367230
   25.922844     5.248894     7.705658     9.560645   -24.413929  -109.154029
   25.608292     5.290756     7.544423     9.358007   -35.875598   -78.129279
   25.905053     5.204401     7.678239     9.623825   -47.976355   -97.635809
   26.240592     5.370633     7.587630     9.630308   -34.779254  -102.366817
   25.786247     5.077429     7.617992     9.495762   -17.131236   -93.888444
   25.802993     5.409778     7.714082     9.506807   -33.812922   -91.614837
   26.362925     5.042616     7.420554     9.703379   -21.420258  -102.281753
   26.288507     5.465804     7.744916     9.672115   -23.166135   -97.313403
   25.702574     5.321546     7.811172     9.547515   -27.569364   -85.278369
   25.977069     5.205013     7.674439     9.595559   -28.370877  -105.558648
   26.201809     5.366631     7.774934     9.728462   -34.840539   -99.537788
   26.213436     5.442537     7.781420     9.716913   -31.806767   -67.974136
   25.881004     5.002794     7.692083     9.642315   -29.502761   -91.463210
   25.601859     5.125120     8.068945     9.778887   -44.492679   -67.784760
   26.353880     5.455001     7.508204     9.605142   -36.593892   -97.246692
   26.626626     5.225968     7.786434     9.929975   -17.025109  -108.168131
   25.992931     5.625768     7.735433     9.533840   -40.725043   -96.939036
   26.189374     5.380157     7.443033     9.534921   -39.119108   -89.960501
   26.204836     5.281920     7.792537     9.777530   -34.713172   -93.205249
   26.217942     5.091870     7.948968     9.901645   -25.802236  -111.984041
