   22.954708     5.054464     8.418781     8.773389   -25.986302   -76.452489
   23.074367     5.259690     8.181407     8.551478   -33.158944   -62.535171
   22.959815     4.850693     8.257230     8.682735   -41.051712   -59.849494
   22.963803     5.052623     8.358340     8.712740   -43.474915   -77.712364
   23.133433     5.582874     8.327292     8.665511   -39.427413   -72.119059
   22.923273     5.239062     8.426228     8.716266   -33.239177   -75.804877
   23.140550     4.934675     8.131155     8.593145   -32.853471   -78.634448
   23.046313     5.309865     8.271235     8.606005   -33.565292   -70.814625
   22.745939     4.936722     8.232569     8.474319   -37.497949   -70.227926
   22.715770     4.940232     8.335955     8.565917   -33.290688   -76.096510
   22.540941     4.860058     8.652241     8.881037   -42.993494   -74.720225
   22.852626     4.992946     8.293825     8.614678   -47.922442   -63.812843
   23.326569     4.810965     8.275080     8.878365   -29.973465   -79.054963
   23.082209     4.843957     8.421590     8.898963   -32.320844   -77.053956
   22.786510     4.576989     8.557696     8.954371   -37.778983   -76.909853
   23.411044     4.687354     8.324949     8.984267   -23.743604   -82.959046
   22.942353     4.821329     8.472456     8.889611   -41.334007   -75.296692
   22.851207     5.148093     8.258620     8.515193   -36.991429   -69.361269
   22.789212     4.924953     8.268894     8.552366   -39.546998   -68.667855
   22.985990     5.356384     8.360626     8.641975   -28.263898   -80.394848
   23.176787     4.763465     8.221488     8.751283   -36.381589   -80.829771
   23.075947     4.869141     8.183870     8.625944   -28.998339   -78.826152
   23.368549     5.072125     8.315618     8.902753   -33.659728   -70.808274
   22.982471     5.031790     8.354044     8.727481   -35.648752   -73.351530
   23.151555     5.273125     8.360349     8.798764   -39.127790   -62.638369
   23.222008     5.052223     8.166435     8.635466   -24.141208   -84.694868
   22.970812     5.139281     8.236255     8.566973   -55.240967   -78.154614
   23.291496     4.931124     8.360058     8.905478   -36.342470   -89.710762
   22.995476     5.166107     8.237912     8.558631   -40.824752   -84.419945
   22.885953     4.929683     8.175438     8.499397   -38.237767   -70.975711
   23.359796     5.252655     8.173869     8.705445   -40.181129   -70.984005
   22.910443     5.111459     8.543341     8.876407   -34.513925   -79.016039
   22.833749     5.142299     8.208461     8.462241   -33.519971   -60.218447
   22.978823     5.191935     8.333923     8.669196   -34.112561   -68.418850
   22.876809     5.085508     8.652818     9.006432   -52.918065   -73.088287
   23.289471     4.963136     8.179281     8.710045   -30.321795   -88.355517
   22.795031     4.925943     8.637457     8.974206   -46.254501   -77.590391
   23.406575     4.861082     8.223382     8.868734   -41.360337   -75.015382
   22.848463     4.865725     8.446631     8.799901   -45.488571   -75.373189
   23.511514     4.982619     8.111621     8.794173   -50.040151   -73.180189
   23.041998     4.798769     8.242852     8.693951   -46.476072   -79.484163
   22.846041     5.215647     8.316088     8.555775   -47.212723   -78.193178
   22.828072     5.286049     8.667869     8.961024   -39.735702   -68.707047
   22.971782     5.467027     8.382459     8.665874   -47.361475   -66.651791
   22.984386     5.151390     8.117420     8.397033   -29.028639   -98.572673
   22.914324     5.352941     8.526906     8.798881   -39.437382   -80.647622
   23.467364     4.668762     8.091742     8.813260   -37.810651   -80.656279
   23.052465     5.029328     8.256798     8.660101   -38.962696   -74.991758
   23.213425     5.269425     8.322239     8.778976   -44.620482   -69.587420
   23.066016     4.974229     8.456042     8.917736   -42.316147   -67.846341
   22.673241     5.130643     8.445268     8.627648   -40.675699   -71.713976
   23.139983     5.062392     8.417901     8.903635   -49.152087   -63.704882
   22.907935     5.385000     8.381887     8.619376   -34.572804   -77.491477
   23.237818     4.918761     8.250154     8.777775   -42.592337   -82.611893
   21.709426     5.127728     8.921302     8.681232   -44.652923   -73.461086
   23.209504     4.976601     8.216290     8.703640   -20.294411   -82.159306
   23.304843     4.850862     8.296567     8.910794   -35.599358   -65.202206
   23.250243     5.166508     8.182946     8.702812   -41.275394   -56.719012
   22.888405     5.056223     8.333954     8.630661   -19.388942   -77.012511
   22.745953     5.025536     8.704443     9.004163   -34.961130   -79.507848
   23.374290     5.048218     8.532347     9.136932   -41.050041   -72.079385
   22.728265     4.872747     8.413768     8.676593   -27.246006   -80.425657
   23.063106     5.216834     8.298733     8.679658   -37.348985   -66.337489
   23.002900     5.065066     8.216275     8.566727   -29.209557   -77.268602
   22.762453     4.621879     8.506071     8.885783   -38.060173   -71.209158
