    7.137668     4.644082    10.782115     6.914028   146.234284    92.205615
    6.913888     4.401044    10.950605     7.270141   144.574052    82.348009
    7.162151     4.372076    10.758536     7.116978   136.408326    86.643307
    7.212696     4.265862    10.680219     6.996732   144.552591    80.989400
    7.079334     4.790548    10.835994     6.942288   146.936075    72.211164
    7.081007     4.293753    10.923911     7.391027   146.891761    86.235788
    7.293714     4.166179    10.811271     7.377569   150.902399    70.578810
    7.146186     4.227422    10.787803     7.175414   150.266439    66.544314
    7.182858     4.547775    11.023402     7.557526   146.940237    84.515918
    7.072464     4.413485    10.906055     7.299674   151.495947    58.264330
    6.739151     4.394628    10.875419     6.951301   133.782270    75.146012
    7.183026     4.117181    10.883491     7.461330   153.931530    69.072955
    7.242503     4.388511    10.707004     7.034821   146.139552    71.891442
    7.742416     4.426648    10.589339     7.232359   152.606123    59.969825
    7.181038     4.449497    10.837377     7.270061   139.632134    77.255920
    7.326540     4.756991    10.996872     7.558953   141.956947    72.889285
    7.097699     4.607867    10.825955     6.991448   153.288153    66.996289
    7.349386     4.334954    10.765069     7.341673   137.713209    71.877272
    7.136739     4.276622    10.807299     7.182985   150.277048    66.895386
    6.858608     4.491312    10.957852     7.216248   140.717358    77.997104
    6.922607     4.233067    10.893966     7.154662   155.213236    73.870228
    7.435498     4.164631    10.637503     7.166686   148.806460    69.949796
    6.937011     4.597281    11.044468     7.478394   137.891527    84.419600
    6.801842     4.389759    10.983702     7.197672   150.159865    84.819999
    7.314727     4.664906    10.959262     7.552433   140.283760    65.722056
    6.968408     4.798648    11.041441     7.327714   146.345799    76.330076
    6.755733     4.379244    11.044281     7.472020   140.654121    69.259362
    7.443419     4.601502    10.798010     7.316479   140.054227    87.362971
    7.159213     4.582371    10.895126     7.338962   140.893549    64.860608
    7.002494     4.337307    10.974534     7.454524   151.269359    60.271840
    6.747744     4.157524    11.016204     7.479660   145.187154    78.569886
    7.105187     4.519008    10.929113     7.412007   133.193932    86.096091
    7.556460     4.487946    10.655594     7.195876   147.303443    64.712837
    7.199462     4.338677    10.822672     7.283369   144.040708    71.735266
    6.950565     4.203627    10.856504     7.267004   138.173833    67.935135
    7.140760     4.262860    10.783375     7.158675   149.655801    61.729377
    7.206640     4.676588    10.814498     7.130769   144.374813    65.808365
    7.247450     4.628848    10.870084     7.296132   150.026937    52.999761
    6.789235     4.419340    11.022768     7.466078   130.071702    83.077082
    6.724160     4.503326    10.891870     6.771668   147.235030    73.407673
    7.090576     4.651720    10.771547     6.930570   142.898129    65.589894
    7.045198     4.298080    10.819279     7.197291   136.028471    79.821640
    6.814811     4.320617    10.898539     7.072143   145.030424    73.182666
    7.360699     4.554055    10.668452     7.008732   144.783202    75.796181
    6.988572     4.669902    10.878238     7.042543   143.984243    68.352288
