   55.053874    12.671410     4.728364    15.823333   -51.480958  -117.097888
   55.195120    12.658185     4.635832    15.711504   -13.602441  -143.896810
   55.148868    12.677752     4.551994    15.849429   -43.036047  -150.154724
   55.667985    12.840741     4.447840    15.867229   -38.906421  -134.304981
   55.133158    12.830872     4.735905    16.033998   -28.994374  -155.875865
   55.216096    12.758458     4.451366    16.134882   -35.501249  -134.496890
   55.018638    12.536672     4.572628    15.658880   -41.746077  -128.984680
   55.063448    12.585328     4.539372    15.740835   -20.769377  -152.182841
   55.004440    12.540487     4.512982    15.712531   -38.705162  -142.920748
   54.870482    12.481742     4.396541    15.902797   -28.022421  -142.582991
   55.370912    12.933011     4.942948    15.840735   -45.842215  -140.169244
   55.487207    12.836378     4.759360    15.729767   -52.603862  -126.641542
   54.992221    12.645431     4.738772    15.752216   -54.820278  -124.181024
   54.989809    12.712296     4.989496    15.624102   -30.484468  -129.024514
   55.522595    13.002220     4.895229    15.990932   -43.319971  -120.018937
   55.200119    12.614264     4.366294    15.924483   -37.706348  -128.256829
   55.663553    12.741520     4.315946    15.789422   -47.093015  -127.692116
   55.206116    12.609803     4.387416    15.834701   -40.564282  -143.553004
   55.287340    12.746635     4.592249    15.897593   -60.656866  -123.514266
   55.458860    12.700280     4.386891    15.813118   -52.162008  -132.730912
   55.300274    12.774710     4.969716    15.529051   -38.473025  -121.154390
   55.199167    12.767316     4.646862    15.972052   -51.257570  -127.929792
   55.410607    12.869013     4.910714    15.698548   -50.232979  -129.978907
   55.334695    12.665101     4.573524    15.623525   -33.407714  -144.520652
   55.504515    12.868139     4.606566    15.939577   -39.798398  -133.075641
   54.669257    12.573780     4.678571    15.930697   -55.001708  -138.389234
   55.012113    12.571989     4.480268    15.878371   -44.723715  -129.541999
   55.135636    12.743126     4.574236    16.044072   -36.771607  -136.361453
   55.498734    12.879748     4.681193    15.869774   -26.109517  -148.076195
   55.350244    12.750192     4.574501    15.840138   -45.257137  -133.941448
   55.173315    12.590834     4.666589    15.502244   -44.663225  -128.075204
   55.041462    12.824056     4.784209    16.097350   -40.730666  -137.242045
   55.520812    12.639856     4.466066    15.556920   -42.744581  -121.611087
   54.996438    12.471304     4.421053    15.786167   -48.877856  -114.652653
   55.187051    12.579442     4.433173    15.723855   -30.490135  -147.392959
   55.360964    12.671174     4.744075    15.439042   -35.850270  -130.485658
   55.125829    12.741424     4.545382    16.072084   -32.083248  -141.219031
   55.436792    12.806554     4.367766    16.085441   -41.581666  -140.856091
   54.953216    12.736319     4.706103    16.116143   -56.353084  -120.220341
   55.178228    12.656870     4.390801    15.998842   -49.314314  -133.845002
   55.492579    12.760922     4.417746    15.874548   -37.619874  -140.852509
   54.948965    12.697326     4.514306    16.231690   -33.960015  -133.053976
   55.603482    12.833856     4.437726    15.926971   -42.264937  -132.851896
   55.340174    12.632885     4.560955    15.613360   -44.230461  -121.535354
   55.493412    12.887733     4.883021    15.694158   -34.994438  -138.356521
   55.136466    12.432894     4.259211    15.664630   -36.820334  -134.000190
   55.141503    12.788616     4.817527    15.856430   -42.892199  -136.882431
   55.266436    12.630755     4.377168    15.875666   -44.551173  -127.482809
   55.189045    12.627215     4.602701    15.673897   -42.199873  -129.772497
   55.240093    12.544060     4.484363    15.521078   -26.980382  -145.455331
   54.925122    12.486808     4.505500    15.681336   -28.512565  -145.460203
   54.977276    12.647535     4.630686    15.855050   -30.282497  -153.552414
   54.953180    12.748803     4.820473    15.947974   -46.670882  -133.764757
   55.113557    12.557621     4.278909    16.031144   -41.305948  -119.463557
   55.165333    12.883410     4.830149    16.101371   -21.476392  -131.643425
   55.022560    12.712609     4.697453    15.931386   -36.256040  -139.872526
   55.044599    12.666044     4.366667    16.241047   -39.754869  -126.372936
   55.154436    12.525948     4.356366    15.797523   -49.735612  -119.248526
   55.271936    12.559110     4.318703    15.746219   -40.570673  -133.995891
   55.104276    12.443177     4.175727    15.857178   -40.048868  -128.199249
   54.967740    12.522731     4.442251    15.841843   -31.705988  -137.817219
   55.037133    12.608939     4.502283    15.892503   -45.047677  -135.646519
   55.180088    12.530937     4.285651    15.807001   -35.216978  -139.766644
   55.121242    12.620667     4.299487    16.053962   -33.730027  -148.768110
   55.660808    12.694613     4.535494    15.401036   -22.452184  -155.520114
   55.094485    12.699537     4.451769    16.107059   -46.886191  -141.731580
   54.916401    12.544859     4.529428    15.820991   -53.623259  -131.359768
   55.161896    12.663873     4.512369    15.907775   -52.656296  -127.135016
   54.696082    12.459031     4.491946    15.928622   -48.232942  -129.645553
   55.575165    12.824847     4.421009    15.941244   -45.087566  -139.210539
   55.341875    12.857584     4.788158    15.903447   -43.342448  -127.049683
   55.358151    12.826314     4.576322    16.024093   -50.451280  -130.381185
   55.444292    12.759524     4.511050    15.846728   -53.024472  -129.000319
   55.040434    12.705446     4.635278    15.937048   -46.844944  -146.166640
   55.255712    12.673060     4.476452    15.872247   -37.003617  -130.754972
   54.788872    12.413134     4.471173    15.693959   -35.195250  -139.742998
   55.084007    12.536325     4.281248    15.952509   -36.894082  -134.174877
   55.088182    12.611950     4.479612    15.853649   -47.638715  -140.490647
   55.158740    12.705486     4.432039    16.067845   -42.506338  -144.776917
   54.935763    12.602662     4.401048    16.117891   -46.708673  -138.620133
   55.411681    12.970355     4.905301    15.971782   -44.531039  -130.871960
   55.089480    12.655812     4.531816    15.893905   -29.604481  -150.636467
   55.315859    12.676795     4.512313    15.771950   -39.527697  -132.293081
   55.081117    12.526587     4.456036    15.722272   -47.575071  -125.938342
   55.214237    12.759713     4.614793    15.957765   -47.977657  -133.549179
   55.251736    12.817050     4.573383    16.111636   -50.241607  -131.940998
   55.309931    12.665527     4.477085    15.777114   -38.960138  -136.861617
   54.855052    12.471415     4.443999    15.814548   -58.685714  -129.213780
   54.679170    12.615115     4.573889    16.177586   -32.391127  -156.729838
   55.146847    12.730840     4.724467    15.809020   -46.233112  -136.528895
   55.236418    12.661453     4.540204    15.772782   -25.582557  -141.857964
   55.262122    12.597776     4.451363    15.711948   -51.472572  -124.976270
   55.204100    12.799227     4.922892    15.732425   -44.549104  -124.483403
   55.605210    12.862079     4.451011    15.952864   -22.437750  -138.389175
   55.051075    12.729604     4.549487    16.112562   -46.747677  -141.714509
   55.364197    12.539974     4.262403    15.670594   -46.496305  -131.070620
   54.841628    12.584695     4.526919    15.994762   -42.608770  -143.351837
   55.012573    12.740668     4.643386    16.058585   -43.065657  -145.125945
   55.267490    12.872826     4.670761    16.119478   -44.147595  -134.342170
   54.809962    12.440661     4.387335    15.889958   -55.172509  -127.453113
   55.226488    12.660279     4.375734    15.983688   -43.037077  -130.284094
   55.593047    12.734498     4.379151    15.763153   -42.449796  -135.793057
   55.337949    12.754306     4.564797    15.923956   -44.232753  -119.131798
   54.867962    12.452336     4.404141    15.844212   -17.680428  -143.969530
   55.030289    12.596164     4.414575    15.981201   -38.894976  -137.513117
   55.364304    12.551658     4.058972    15.961126   -47.905007  -122.979973
   55.323582    12.833373     4.562459    16.081888   -37.150954  -133.493932
   55.347408    12.850096     4.780408    15.874648   -32.779074  -133.580245
   55.234525    12.737895     4.436259    16.095682   -62.330261  -129.946632
   54.926582    12.790567     4.659836    16.305866   -56.048927  -130.957435
   55.064216    12.850288     4.934926    15.936981   -47.715770  -137.540561
   54.808035    12.479010     4.485697    15.808506   -50.969256  -136.541029
   55.113192    12.746806     4.598561    16.036928   -50.204864  -138.022109
   55.089941    12.723433     4.615690    15.986850   -34.695059  -140.245422
   55.546556    12.894960     4.524472    16.018823   -39.890268  -144.878739
   54.793540    12.393021     4.538407    15.581407   -47.502867  -122.503277
   54.966648    12.399823     4.194851    15.833512   -37.790340  -142.962324
   55.129417    12.572755     4.526717    15.680638   -59.778476  -124.155751
   55.481068    12.793031     4.462888    16.050309   -71.307889  -100.648851
   55.476482    12.816507     4.412155    16.082979   -49.766605  -118.764529
   54.981343    12.590747     4.606359    15.806708   -43.763943  -127.740176
   54.964915    12.330172     4.308231    15.516881   -39.698939  -132.934727
   55.269906    12.745377     4.539513    15.943419   -42.894935  -136.493883
   55.368132    12.966630     4.843096    16.045407   -32.512987  -141.457463
   54.868621    12.303279     4.236094    15.741808   -33.305235  -126.430747
   55.185312    12.782594     4.810280    15.827638   -49.490716  -128.243940
   54.861343    12.709497     4.604344    16.206017   -28.398852  -148.211353
   55.057591    12.686092     4.408011    16.160225   -38.620606  -146.332169
   55.099393    12.500264     4.426449    15.680585   -33.416229  -131.146546
   55.088942    12.338895     4.126708    15.725497   -38.902137  -120.746944
   55.397531    12.729162     4.692471    15.701773   -45.438480  -110.333852
   55.433801    13.006104     4.812645    16.116984   -34.986585  -136.835907
   54.876003    12.617203     4.540938    16.148900   -47.799530  -115.566216
   55.354844    12.829938     4.588407    15.987921   -35.819631  -147.547179
   54.971535    12.600778     4.441638    16.020875   -24.781438  -145.052668
   55.016328    12.693974     4.420059    16.254247   -53.005037  -131.110344
   55.228624    12.843448     4.656304    16.182150   -59.936522  -112.314005
   54.815304    12.559014     4.601678    15.999636   -45.273730  -114.442509
   55.357578    12.799383     4.517476    15.995801   -34.342053  -141.443048
   55.011966    12.488515     4.184372    16.044714   -40.947489  -134.154704
   55.425845    12.670226     4.482539    15.732805   -43.249866  -116.069847
   55.475579    12.768002     4.505250    15.830729   -32.124289  -135.489031
   55.292956    12.693961     4.353143    15.995258   -31.104981  -138.684009
   55.504602    12.797708     4.425354    15.964503   -28.652571  -127.927120
   55.393606    12.780006     4.607817    15.835861   -28.429543  -136.441344
   54.987632    12.772695     4.817390    16.012992   -36.780523  -130.626223
   55.367427    12.780427     4.496317    15.981380   -46.626319  -133.139574
   55.057764    12.824355     4.673877    16.214660   -48.985018  -135.428772
   55.020982    12.902218     4.964147    16.121089   -52.326443  -127.536676
   55.040762    12.811765     4.799756    16.040196   -38.008722  -140.048224
   55.111455    12.583338     4.398272    15.875251   -36.085009  -139.063307
   54.981257    12.721123     4.674762    16.010470   -45.338248  -141.013102
   55.505362    12.833150     4.563921    15.886504   -47.412245  -140.212130
   54.924043    12.473961     4.508432    15.670685   -35.495559  -135.378551
   54.959516    12.671497     4.747342    15.874035   -15.146422  -140.251502
   55.270015    12.948375     4.938277    15.978970   -46.378203  -141.950955
   55.094028    12.703167     4.764011    15.845769   -53.015100  -111.865575
   55.188442    12.808732     4.738929    15.958080   -38.399171  -138.434968
   55.125636    12.613191     4.692849    15.636153   -43.255136  -119.640071
   55.372801    12.700739     4.447712    15.865045   -56.164898  -122.123361
   54.715106    12.720322     4.877301    16.074200   -42.854736  -131.139634
   55.071565    12.731227     4.718231    15.903754   -53.579537  -132.194687
   55.134375    12.674862     4.518587    16.031818   -34.757080  -116.077577
   55.491705    12.752544     4.489166    15.825712   -56.794842  -121.604311
   55.096070    12.772729     4.767035    15.914454   -23.923451  -147.961123
   55.148179    12.760288     4.628219    16.080924   -51.362252  -116.084958
   55.416638    12.918408     4.572436    16.167499   -36.957692  -136.100497
   55.138198    12.650818     4.457156    15.984481   -25.056566  -129.902943
   55.287805    12.916413     4.899048    15.980845   -43.628404  -126.659122
   55.227511    12.756374     4.654884    15.880785   -42.365115  -137.831231
   55.436098    12.878287     4.741320    15.928872   -50.354150  -120.734150
   55.546536    12.883502     4.758237    15.775770   -58.163712  -131.605879
   55.059334    12.564383     4.369766    15.946218   -52.085388  -127.867360
   55.345288    12.879941     4.882010    15.831722   -36.834151  -134.023589
   55.165145    12.743453     4.758610    15.811176   -53.322466  -125.923134
   55.310877    12.915843     4.919405    15.925850   -34.480653  -130.894368
   55.179384    12.559635     4.414222    15.781503   -50.539245  -118.912296
   55.047837    12.765279     4.671007    16.104114   -56.305519  -126.275056
   55.045446    12.792236     4.738234    16.065570   -44.223487  -136.701511
   55.089906    12.729014     4.928446    15.633498   -31.030636  -133.231347
   55.109137    12.837312     4.885293    15.949997   -43.330706  -132.643363
   54.903771    12.602927     4.662222    15.745367   -49.705537  -146.445881
   55.431388    12.687335     4.386914    15.804360   -51.027305  -135.227057
   55.209189    12.473043     4.073513    15.912524   -46.801274  -131.551241
   55.512954    12.961214     4.633892    16.118140   -46.334853  -134.908901
   55.142793    12.826699     4.733409    16.045816   -50.304056  -139.097699
   55.183606    12.363893     4.126794    15.652904   -32.056206  -127.191594
   54.909944    12.740050     4.941561    15.834628   -32.745215  -133.470193
   55.524009    12.798926     4.573657    15.763159   -40.889560  -148.007920
   55.484622    12.600823     4.545853    15.417990   -47.431216  -116.017819
   55.266087    12.813320     4.725021    15.935314   -39.031166  -129.339445
   55.127554    12.719783     4.553025    16.034396   -44.918221  -130.212484
