   14.895428     5.201214    10.062766     8.037634  -128.013314    67.714310
   15.223508     5.049217    10.160467     8.157277  -116.814804    79.943052
   14.949134     5.081462    10.603464     8.245297  -125.703629    72.767662
   15.128379     4.849541    10.338878     8.095922  -117.916081    67.288855
   15.147794     5.000108    10.456906     7.995660  -119.677897    67.321178
   14.931250     5.070258    10.359079     8.176751  -126.103532    77.308082
   15.093430     5.113394    10.320943     8.049747  -122.314424    75.588893
   15.009100     5.228864     9.912564     8.330691  -123.719334    69.144307
   15.012029     5.102609    10.247242     8.447641  -121.603896    73.669892
   15.259003     5.162368    10.161687     8.451927  -114.065409    73.363134
   14.949381     4.836317     9.967797     8.101308  -121.588326    65.723644
   14.735814     5.263001     9.977773     8.629051  -130.921307    69.569506
   15.308307     5.389008    10.226043     8.148693  -117.563697    65.179683
   14.791531     5.114585     9.935816     8.432851  -126.773376    60.898801
   14.966791     5.070647    10.123812     8.748715  -120.167987    51.236137
   14.935347     4.891301     9.907915     8.447840  -121.722977    78.113875
   15.231358     5.089376    10.367182     8.371058  -115.104735    68.467460
   14.920085     5.007680     9.711737     8.490057  -124.642446    81.905449
   14.780899     5.010264    10.068562     8.521705  -126.287272    71.071939
   15.052418     5.284419    10.195623     8.545435  -121.514856    65.671032
   14.794617     5.121684     9.964292     8.395982  -127.268790    65.617664
   14.996853     4.874814    10.180879     7.984385  -122.001439    67.875676
   14.991703     5.008485    10.305102     8.002970  -123.859428    69.124683
   15.217936     5.091859    10.221228     8.153783  -117.068657    72.442462
   14.918992     5.096926    10.147108     7.872665  -127.005093    68.824653
   14.814657     5.060103    10.276223     7.994567  -128.125850    57.580121
   15.057226     5.260085    10.407857     8.279994  -122.962736    47.968172
   15.117479     4.858756     9.784873     8.084958  -117.810187    53.814089
   15.095440     5.237148    10.090685     7.923770  -123.571604    61.814999
   14.631168     4.827945    10.072705     8.175203  -129.777751    70.262066
   14.811480     4.778602    10.182323     7.930810  -125.884064    69.088066
   15.100249     4.850700    10.163212     7.984822  -118.827628    65.738989
   14.798137     5.164109    10.024514     8.118687  -130.240500    74.845323
   14.617398     5.005398    10.284443     8.240364  -134.510703    85.004726
   15.296955     5.272643    10.165137     8.293279  -115.498242    75.198190
   14.910539     5.148760    10.080512     8.035137  -126.749083    64.464164
   14.719365     4.857437     9.886565     8.241326  -128.274752    76.841571
   15.015012     4.766514    10.320182     7.982263  -120.350047    62.053336
   14.909929     4.609907    10.038992     8.184897  -120.286328    67.359623
   14.955194     5.118419     9.860458     8.301247  -124.389942    74.403082
   14.691802     4.999191    10.212772     8.048610  -131.577709    74.184893
   14.900476     5.013788    10.137555     8.195800  -125.224680    74.438135
   14.919472     4.797362    10.098338     8.282971  -121.405917    70.470637
   14.970796     5.193011    10.527297     7.964211  -127.347685    76.635221
   14.593815     4.712274    10.147411     8.149243  -128.273240    57.969243
   14.913629     5.027389    10.086605     8.103206  -125.566717    74.709362
   15.023259     5.119993    10.024453     8.087666  -123.329286    70.353442
   14.952118     4.888490    10.267786     8.194811  -122.391121    68.910968
   14.529459     4.978188    10.094029     8.217333  -136.699382    88.435397
   15.155548     4.844639     9.902016     8.124425  -115.672664    55.909352
   15.001292     5.102264    10.295586     7.931065  -124.436393    58.886841
   15.022332     4.882601    10.088630     7.945070  -121.172737    62.646889
   14.975623     4.930945    10.208832     7.948297  -123.547491    70.035090
   14.727870     4.751325    10.093663     8.068606  -126.929054    68.337885
   14.970803     4.685888     9.797178     7.906259  -120.758784    62.500214
   14.874307     4.641406     9.855790     8.679719  -119.228984    56.343544
   14.904422     5.182177    10.153866     8.066314  -127.834798    72.541282
   14.927245     4.843992    10.212051     7.882751  -123.456576    61.638361
   14.732281     4.882543    10.433492     8.269302  -128.934258    73.229292
   14.948743     5.017411    10.103371     8.127310  -123.165555    60.747739
   15.222180     4.688137    10.113690     8.380007  -110.667830    59.306014
   14.690738     4.791211    10.429411     8.181442  -128.642336    67.925352
   14.887536     5.231760    10.100284     8.253841  -126.431294    49.746689
   15.160623     5.124217    10.034396     7.898022  -120.596296    56.432352
   14.819538     5.313227    10.129268     8.142182  -130.601263    61.799880
   15.008071     5.118326    10.350035     8.205143  -123.327279    66.210434
   14.972873     4.901042    10.278074     8.033754  -123.266506    72.808406
   14.696911     5.097951     9.892353     8.009036  -130.957420    55.637230
   14.595568     5.033466    10.183610     8.093799  -133.704170    70.930885
   15.180894     4.806214    10.039892     8.085069  -115.671519    37.693631
   14.826383     5.152961    10.447198     8.136195  -129.518354    67.415764
   15.061940     5.106615    10.335952     8.009369  -123.008304    68.721739
   14.844007     5.028716    10.155549     8.091484  -126.813100    65.686384
   14.951781     5.086560    10.308622     8.149750  -125.908101    79.651213
   14.987677     4.785599    10.338729     7.886446  -122.608362    78.355190
   14.906473     5.162668    10.116477     8.051218  -127.298778    69.151236
   14.805581     4.974819    10.598699     8.278756  -127.521957    62.645618
   14.928678     4.818864    10.069423     8.151082  -121.644529    64.957109
   14.966094     4.993009    10.253340     8.140134  -123.437887    69.425364
   14.831451     4.845604    10.256407     8.102064  -125.108391    63.075639
   14.761689     5.058192     9.976648     8.274505  -127.611676    63.491662
   14.938311     5.371555    10.232924     8.123914  -128.718139    66.511255
   14.791351     5.051505    10.439707     8.125593  -130.458470    79.443019
   14.941115     4.749421    10.056870     7.981493  -121.204772    55.937375
   14.985999     5.043397     9.838252     8.094100  -123.227211    62.882181
   14.692348     5.051418    10.093943     7.829643  -132.472278    74.628741
   14.857199     4.984211    10.102695     8.163524  -126.084264    73.201173
   14.951812     4.839907     9.887076     8.342825  -120.234573    68.538267
   14.817847     5.147059    10.272476     8.260879  -128.589007    69.390861
   14.957270     5.379484    10.146834     8.101316  -128.044043    56.012606
   14.993989     4.959486     9.967704     8.163113  -120.770561    58.286961
   15.056191     5.076308     9.898656     8.346704  -119.780653    65.145032
   14.921072     4.800613    10.182729     8.136164  -122.420203    68.636327
   15.045161     5.030942    10.397173     7.964996  -122.757665    64.737931
   15.003834     5.069608    10.067613     8.146039  -122.563109    67.110451
   14.797114     5.085150    10.146334     7.892649  -129.451907    64.147257
   15.145078     4.908033    10.205791     8.378255  -114.624504    56.960341
   15.203437     5.313429    10.174703     8.118152  -120.439671    74.203160
   15.036527     5.083472     9.824183     7.893852  -123.834258    61.336416
