   49.360179    10.825284     5.397552    15.936554   -52.131776  -147.812590
   49.800398    11.081796     5.304612    15.720702   -43.010589  -141.495614
   48.771554    10.926376     5.624579    15.586847   -55.167327  -143.279133
   49.311918    10.974855     5.598682    15.895980   -61.235892  -128.126163
   49.043319    10.649233     5.071565    15.553611   -51.171193  -140.529202
   49.282150    10.890723     5.290397    15.658559   -58.633944  -134.903019
   49.552562    10.995810     5.470597    15.950332   -51.555932  -157.749723
   49.525044    11.094653     5.270566    15.501962   -43.927960  -145.166567
   49.227589    11.026772     5.470692    15.549226   -35.693847  -146.388482
   49.430065    10.941407     5.314753    15.682367   -55.401669  -128.080995
   49.585172    10.871810     5.245044    15.795450   -41.769325  -148.143400
   48.912250    10.783043     5.314353    15.586589   -50.161304  -152.617320
   49.201904    10.774300     5.352966    15.805394   -46.620591  -143.472129
   49.033057    10.912919     5.590371    15.726910   -41.585338  -145.644226
   49.201659    10.916982     5.631713    15.922850   -46.537125  -146.382499
   48.983981    10.931436     5.669592    15.791993   -42.763831  -157.285235
   49.435300    10.904335     5.254441    15.630339   -30.028991  -154.677593
   49.180345    10.900326     5.460310    15.766657   -38.009898  -165.581552
   49.240050    10.817522     5.282796    15.672190   -33.803993  -156.915103
   48.530995    10.728874     5.411679    15.405401   -38.226686  -148.618063
   49.059474    10.825645     5.515107    15.719753   -34.005275  -132.913818
   49.147155    10.905534     5.522130    15.769393   -44.511685  -147.306838
   48.501299    10.762358     5.539259    15.409575   -35.777289  -131.354790
   48.782522    10.698048     5.473548    15.713899   -34.851651  -148.308830
   49.398921    10.932827     5.512176    15.933118   -45.290672  -155.042578
   49.442483    10.961919     5.495013    15.884433   -40.154552  -157.083646
   49.148233    11.016428     5.350754    15.433094   -46.222914  -148.226145
   49.576853    11.061403     5.588348    15.913062   -46.799751  -140.487576
   49.372572    10.734628     5.300799    15.863545   -35.019037  -146.656518
   48.979123    11.009834     5.755051    15.726324   -42.822883  -148.991478
   49.374757    10.807734     5.277504    15.817719   -48.547480  -149.112539
   48.921098    10.887136     5.515875    15.608162   -40.343330  -150.708063
   49.198936    11.080186     5.548101    15.490715   -24.079791  -152.236016
   49.162514    11.013670     5.615026    15.695247   -49.946313  -130.101624
   49.751209    11.104824     5.522386    15.867150   -39.153651  -142.059135
   49.440957    10.775545     5.109775    15.655502   -47.038225  -135.469671
   49.282923    10.778650     5.275647    15.726378   -49.181990  -126.904425
   49.299410    10.912188     5.587818    15.910717   -40.877991  -143.301218
   48.729376    10.684362     5.285344    15.462714   -30.957236  -151.290679
   49.335401    10.953060     5.594013    15.933193   -48.607448  -145.899726
   49.168159    10.720287     5.329413    15.846197   -50.137083  -142.167426
   49.095726    10.773366     5.329763    15.643447   -37.454125  -138.004374
   49.598449    11.066895     5.573014    15.944021   -55.348074  -138.974350
   49.406546    10.774460     5.139146    15.662956   -41.511720  -142.150756
   49.395059    10.936999     5.646909    15.967535   -34.224826  -141.974871
   48.892237    10.800600     5.516135    15.726172   -48.600060  -138.685698
   49.449717    11.113255     5.582144    15.726415   -40.569575  -144.381041
   49.487067    10.876232     5.399710    15.893680   -49.935657  -134.238134
   49.108840    10.916787     5.495935    15.699939   -57.756460  -126.694212
   49.536656    10.965875     5.321204    15.688150   -47.595792  -128.302350
   49.187101    10.906742     5.497055    15.771873   -47.970055  -142.802536
   49.129737    10.827908     5.526987    15.827942   -39.062911  -140.362114
   48.995851    10.715895     5.274048    15.652039   -45.267543  -144.750022
