   17.053228     9.683844    13.500792   -80.420277  -142.613839    61.255184
   16.702171     9.586551    13.477640   -71.136202  -154.146819    84.273546
   17.124928     9.775114    13.814232   -69.211955  -150.348073    78.662751
   17.376918     9.874947    13.769191   -62.015768  -138.464262    69.196856
   17.421606     9.903374    13.619286   -60.518598  -153.536502    69.643024
   17.123668     9.771790    13.678247   -73.787980  -154.074623    86.299578
   16.845243     9.610339    13.277708   -70.219285  -149.137827    77.746427
   17.530897     9.896970    13.299806   -69.184615  -147.016909    66.297390
   17.083126     9.767601    13.577552   -62.992011  -156.133464    81.546340
   17.138755     9.764198    13.493678   -62.170041  -147.487934    64.359757
   17.268299     9.839426    13.439055   -61.019592  -171.558917    75.400952
   17.117072     9.766557    13.780893   -70.928963  -152.687170    77.235868
   17.061493     9.758160    13.521296   -59.110495  -175.031728    74.381240
   16.927624     9.663625    13.485102   -77.200917  -147.951953    80.226764
   17.169035     9.761678    13.261460   -65.433699  -150.093757    75.962536
   17.118143     9.758889    13.581764   -73.413957  -156.879832    80.152685
   17.093072     9.753997    13.553127   -65.934176  -159.742600    73.020347
   17.187061     9.767893    13.642034   -80.946021  -158.735951    75.611598
   17.298446     9.822013    13.275525   -69.388260  -140.582131    84.490996
   17.145437     9.738491    13.840149   -84.823955  -136.451543    72.215545
   17.428807     9.871926    13.602099   -73.461300  -148.209876    71.819551
   17.372588     9.844742    13.476221   -75.845758  -133.646860    83.160859
   17.103963     9.723386    13.514926   -75.310378  -150.703589    64.666050
   17.415650     9.938595    13.670405   -53.369140  -165.228554    78.028724
   16.985549     9.726580    13.691550   -64.964293  -141.757858    82.753324
   16.364481     9.448132    13.449982   -71.564308  -144.887333    79.228032
   17.100339     9.767681    13.653631   -68.381094  -154.890155    82.529358
   17.160689     9.760043    13.308585   -68.170638  -164.982549    74.877381
   17.091262     9.736637    13.634688   -72.341786  -157.588942    66.326361
   16.965364     9.688183    13.465740   -61.549703  -153.815275    62.344764
   17.636307     9.956338    13.406317   -75.251247  -151.589908    80.837613
   17.012466     9.676028    13.384638   -72.769017  -147.307594    65.391536
   17.199881     9.823084    13.832135   -62.178844  -160.324691    78.476241
   17.151174     9.771092    13.892332   -78.880759  -150.395383    80.848423
   17.197662     9.796115    13.359674   -61.059163  -148.553249    75.368039
   17.404496     9.880504    13.867191   -69.082551  -143.765873    74.910081
   17.223877     9.795271    13.519688   -68.240351  -160.377640    68.908532
   16.900669     9.685873    13.592913   -68.086678  -160.413464    83.392846
   17.131341     9.797888    13.745457   -59.683314  -166.760216    77.299352
   16.328821     9.473247    13.963441   -70.460312  -139.560816    84.999138
   16.724609     9.597985    13.572941   -69.041470  -155.090790    71.059005
   17.068750     9.707295    13.286365   -64.135361  -152.670671    65.132767
   17.465489     9.897187    13.466682   -69.207310  -156.259471    74.722721
   16.661626     9.579235    13.674717   -68.626768  -144.420735    71.108125
   17.231316     9.839452    13.744433   -52.552569  -157.427168    65.538186
   17.022614     9.700203    13.306072   -54.971741  -149.320552    57.175571
