   29.991471    13.433276    11.711475   -45.305300  -115.202694   -51.621429
   30.167832    13.502982    11.629998   -37.258419  -121.916338   -59.387417
   30.266285    13.718799    11.851826   -48.303387  -114.287853   -58.603568
   30.066033    13.519326    11.795441   -42.213490  -113.415286   -53.213281
   29.924807    13.548776    11.990602   -45.775075  -108.749834   -46.791873
   30.100725    13.504687    11.745250   -50.059301  -108.381586   -59.318952
   29.744856    13.509884    12.070739   -36.930219  -112.986377   -53.034347
   29.751162    13.467302    11.866933   -38.434617  -126.573430   -50.678103
   30.232024    13.568004    11.808042   -43.304578  -101.899383   -65.596029
   30.069410    13.509584    11.706046   -33.590296  -124.441190   -58.450133
   31.081659    13.992822    11.613118   -36.308007  -115.716162   -71.561721
   29.881575    13.326718    11.901204   -34.109200   -93.837614   -69.648262
   30.227501    13.555405    11.694734   -30.230543  -119.133275   -66.102646
   29.940658    13.450805    12.041094   -44.743502   -91.618586   -48.981671
   30.072919    13.623385    11.888956   -16.541868  -124.610859   -75.999064
   30.316980    13.568342    11.596095   -23.179750  -128.691688   -66.741082
   30.599638    13.750851    11.735054   -50.145462  -103.795877   -51.697729
   30.171121    13.508538    11.740618   -52.807732  -106.073174   -43.285318
   29.998380    13.613578    11.865618   -40.430190  -126.040247   -50.596912
   30.170644    13.498155    11.689459   -39.205934  -115.419159   -50.906319
   30.462293    13.869276    11.872362   -39.202183  -123.778486   -49.345626
   30.097218    13.565409    11.810735   -54.127285  -108.872675   -55.236100
   30.033517    13.355209    11.677839   -31.830684  -109.111207   -64.531628
   30.344581    13.628506    11.732470   -24.958951  -119.536099   -60.718599
   30.113459    13.473594    11.673498   -42.122665  -113.647332   -64.324458
   30.089899    13.465552    11.794911   -35.432910  -105.496749   -64.267507
   30.271295    13.446792    11.556358   -15.309208  -121.291580   -76.685358
   30.081391    13.698929    12.025799   -24.792466  -118.192343   -66.759047
   30.209666    13.650155    11.829155   -40.150233  -114.373049   -64.850396
   29.998872    13.579551    11.883387   -52.648697  -116.024518   -37.389820
   30.357154    13.609493    11.765667   -45.240521  -102.721601   -56.872978
   29.882765    13.465208    11.888628   -41.171237  -110.682117   -57.695007
   30.774625    13.704614    11.555894   -37.959422  -107.082618   -68.582961
   29.880324    13.455316    11.926046   -54.057693  -102.499797   -45.707942
   30.283418    13.719244    11.914279   -27.877764  -114.993674   -64.493768
   30.043157    13.546625    12.003440   -45.796443   -94.569783   -61.535972
   30.025316    13.627142    11.843605   -29.671096  -130.666044   -63.318418
   30.190700    13.558192    11.723529   -33.707491  -119.081123   -59.633421
   30.145576    13.481105    11.669571   -32.458869  -114.535852   -76.442963
   30.062190    13.577475    11.844991   -30.431153  -120.003830   -62.923242
   30.133545    13.470676    11.772933   -49.615228   -99.224954   -57.680017
   30.494841    13.629098    11.794861   -59.051698   -85.823562   -44.720429
   30.209310    13.523446    11.780562   -48.983962  -101.131478   -51.090514
   30.363014    13.575313    11.846770   -32.995646   -94.976362   -59.835185
   30.206014    13.612076    11.815013   -41.006974  -110.799319   -63.565263
   30.152858    13.679558    11.811734   -25.722906  -130.893374   -73.535056
   30.543835    13.673556    11.610205   -29.670733  -121.965889   -56.934114
   30.343505    13.658919    11.756697   -47.710196  -112.545605   -46.905177
   30.183326    13.687810    11.990954   -39.118094  -106.491031   -59.211426
   29.972897    13.455849    11.687978   -26.797765  -123.364019   -84.668424
   30.224878    13.667383    11.841544   -32.128261  -117.845552   -66.513455
   30.016118    13.582926    11.884901   -12.621583  -129.390318   -64.417523
   30.075866    13.517598    11.785405   -31.936481  -116.412982   -62.523581
   30.507206    13.695714    11.735512   -47.475197  -100.830100   -75.241465
   30.110987    13.484992    11.647202   -46.283923  -119.274454   -51.362260
   29.770165    13.392260    11.852904   -39.739892  -112.016198   -64.807142
   30.325246    13.555722    11.814572   -40.204275   -92.765263   -69.569858
   30.137117    13.735958    12.036583   -53.108298  -106.695256   -50.759742
   30.339657    13.682262    11.879944   -34.263532  -107.270934   -57.143534
   29.904301    13.516619    11.854615   -22.625502  -128.658227   -58.751543
   29.989524    13.400007    11.762314   -29.332679  -111.432699   -63.438824
   29.935865    13.569708    12.090722   -26.376977  -104.033108   -74.242325
   30.035365    13.392306    11.734024   -36.415480  -104.143249   -70.618722
   30.110572    13.524783    11.885055   -38.617597   -99.999732   -67.852061
   30.261035    13.499119    11.852833   -50.501253   -85.729714   -52.589263
   30.234536    13.655612    11.931237   -12.419870  -114.569937   -73.460240
   29.753677    13.428920    12.085739   -29.356064  -100.141974   -72.627310
   30.088997    13.527958    11.952333    -9.240047  -107.677290   -80.757688
   30.124220    13.537903    11.883812   -23.393600  -110.000919   -62.558758
   30.157989    13.583242    11.948024   -35.811633  -102.927723   -52.152331
   30.638534    13.535122    11.484165   -41.161858  -102.372889   -62.813035
   30.214308    13.540936    11.977538   -51.231192   -82.398833   -52.903850
