   39.561731    16.529533     9.186135   -42.111249   -62.630578   -66.269782
   40.264311    16.691488     8.742864   -42.258847   -75.287196   -61.797192
   39.467034    16.501633     9.401297   -49.949703   -76.719999   -58.289703
   39.604676    16.362047     9.165654   -46.511574   -83.838561   -54.196500
   39.598133    16.483665     9.187831   -48.807102   -67.917798   -60.786758
   39.521734    16.250342     9.027711   -56.101131   -72.562132   -53.988429
   39.639043    16.422563     9.085339   -30.517304   -77.870613   -68.683429
   39.403372    16.397918     9.209343   -53.739089   -59.146980   -69.181122
   39.585648    16.428719     9.182931   -49.491575   -78.122903   -47.909449
   39.565599    16.300921     9.013889   -54.217873   -66.335019   -61.490654
   39.571006    16.295974     8.949592   -46.945158   -65.864495   -64.340721
   39.420223    16.299498     9.122459   -46.471904   -71.688712   -65.664469
   39.601359    16.436837     9.051921   -45.215414   -66.109594   -56.330676
   39.901483    16.401315     8.736920   -50.318019   -63.509262   -61.083575
   39.416718    16.530972     9.339538   -48.620114   -60.920592   -66.789381
   39.969926    16.667938     8.816918   -39.395521   -62.625976   -60.088199
   39.359493    16.382418     9.245523   -39.209889   -75.260258   -65.833625
   39.701046    16.303989     9.025661   -25.361497   -89.578234   -68.827166
   39.672970    16.325050     8.999239   -43.953804   -74.221388   -66.397085
   39.654359    16.507509     9.084545   -53.781636   -60.462159   -53.745025
   39.321997    16.284336     9.152260   -54.083523   -65.289429   -62.027516
   39.365326    16.545433     9.309060   -30.531470   -64.387570   -66.938683
   39.399380    16.303322     9.135777   -56.480989   -63.640225   -64.356881
   39.240576    16.191763     9.125030   -42.856304   -76.705184   -69.269073
   39.609457    16.385081     9.028309   -44.687776   -70.258602   -57.515450
   39.468297    16.250934     8.984842   -45.899812   -63.364392   -76.708589
   39.581034    16.304807     9.030641   -41.169658   -78.185801   -60.901818
   39.598291    16.328164     8.992258   -53.060209   -62.480667   -66.637775
   39.738513    16.586830     9.192075   -34.223218   -75.666378   -62.913828
   39.599123    16.331419     9.129305   -23.743395   -93.061853   -65.361136
   39.493556    16.307830     8.957733   -40.850156   -62.457143   -68.192240
   39.677245    16.390192     9.207431   -62.653278   -75.022764   -56.163778
   39.554931    16.421752     9.208173   -47.556876   -73.430686   -63.509259
   39.629735    16.388065     9.024449   -52.683917   -66.117044   -55.208238
   39.150447    16.120356     9.037019   -26.302377   -80.968646   -73.916027
   39.274298    16.383021     9.222008   -22.779576   -80.369584   -57.302326
   39.430448    16.515584     9.286442   -30.047613   -70.065399   -72.551740
   39.641914    16.549356     9.117417   -42.721571   -65.969445   -52.992421
   39.626813    16.520457     9.083115   -48.489054   -61.567474   -51.495407
   39.341917    16.442025     9.301095   -41.723209   -68.989683   -66.291287
   39.468628    16.558109     9.286902   -54.584809   -62.948728   -41.226089
   39.804526    16.504884     9.037248   -41.398195   -68.533137   -70.922623
   39.684949    16.641404     9.147417   -55.059436   -57.176084   -47.645040
   39.542553    16.618654     9.232569   -45.214022   -53.307846   -65.027237
   39.427979    16.436497     9.231477   -57.539528   -63.856416   -47.653306
   39.469802    16.348096     9.024346   -31.532874   -66.651782   -74.219299
   39.062951    16.171400     9.114262   -31.617030   -72.379385   -70.174018
   39.078590    16.455521     9.488954   -40.167530   -71.950050   -59.884199
   39.291537    16.459574     9.320561   -39.940928   -68.087097   -59.503997
   39.654917    16.526026     9.092547   -50.034067   -67.352908   -43.238141
   39.431245    16.439744     9.174180   -29.495467   -71.650602   -65.944084
   39.670809    16.527473     9.024922   -33.141614   -63.303077   -67.037201
   39.190550    16.391100     9.231762   -28.763351   -65.094520   -62.550579
   39.583177    16.442136     9.122550   -30.116077   -78.205540   -62.470726
   39.765919    16.466453     9.015922   -44.938727   -72.507644   -55.769292
   39.376962    16.240055     8.947274   -41.436740   -66.594304   -52.751546
   39.479461    16.511105     9.211902   -56.414101   -49.640233   -67.520660
   39.188608    16.344146     9.198229   -31.714401   -66.669589   -62.194122
   39.526782    16.419733     9.067451   -13.654439   -73.305095   -83.628232
   39.481593    16.556891     9.149056   -43.053219   -50.996489   -57.641385
   39.435445    16.390489     9.092074   -28.861551   -70.790565   -64.380074
   39.349314    16.362354     9.065533   -48.085273   -51.550439   -56.502732
   39.502142    16.508457     9.092779   -44.202502   -56.572981   -48.857960
   39.358816    16.536189     9.428470   -36.761833   -76.521824   -61.067686
   39.488791    16.375285     9.259814   -43.589854   -82.775308   -62.486489
   39.311620    16.380734     9.325828   -24.906013   -89.619933   -67.565177
   39.645538    16.617044     9.297970   -34.140245   -73.256996   -66.749903
   39.984053    16.663338     9.223780   -60.379321   -70.006010   -59.876679
   39.514629    16.426022     9.116484   -29.361343   -77.328414   -57.221436
   39.340501    16.318099     8.953306   -31.532134   -53.160627   -67.604459
   39.063407    16.275104     9.247914   -35.307982   -69.476869   -68.120729
   39.764138    16.510990     9.017501   -42.271742   -68.551307   -59.604789
   39.627572    16.339894     9.224210   -30.490795   -96.878484   -63.939128
   39.529415    16.246911     9.146242   -46.528265   -92.628312   -50.706182
   39.192997    16.245177     9.240685   -53.070615   -71.999705   -66.990055
   39.900525    16.421644     9.096134   -56.613007   -80.063751   -55.357411
   39.350870    16.298947     9.113163   -42.734974   -67.740816   -68.296588
   39.369939    16.466289     9.426453   -32.172417   -82.735903   -76.041106
   39.443164    16.500730     9.245085   -48.373561   -59.658262   -60.328469
   39.664626    16.344186     9.016770   -30.909128   -79.651390   -71.622697
   39.426790    16.293401     9.051120   -19.843847   -80.105440   -75.498461
   39.376288    16.363846     9.067292   -29.214787   -68.301609   -58.931790
   39.689088    16.517881     9.052780   -44.991799   -66.942178   -51.511041
   39.411595    16.435389     9.294176   -38.309792   -80.877223   -56.381131
   39.668380    16.663490     9.376596   -44.313281   -67.610257   -71.055761
   39.455111    16.368016     9.195475   -38.717435   -79.435228   -63.804500
   40.287322    16.854669     9.198209   -40.320230   -86.866526   -57.626892
   39.461183    16.311892     9.143294   -21.676462   -86.158746   -78.206290
   39.792019    16.204055     8.725403   -38.556186   -77.853132   -61.429906
   39.565259    16.435982     9.148631   -39.645602   -73.065748   -65.398882
   39.784116    16.442392     9.035736   -51.504433   -65.390767   -71.184240
   39.474654    16.248710     9.103984   -37.386101   -82.273943   -73.050712
   39.401116    16.332852     9.207994   -59.934470   -67.974183   -56.403757
   39.625374    16.572200     9.403228   -29.245918   -89.367069   -62.052303
   39.414279    16.444919     9.227062   -42.677193   -67.589278   -60.468367
   39.440617    16.446509     9.241032   -37.625587   -73.820940   -63.535408
   39.385656    16.255210     9.061625   -34.218808   -82.405403   -55.081990
   39.843070    16.606234     9.205247   -45.735256   -80.156754   -49.788336
   39.346521    16.493689     9.334870   -49.747559   -66.297526   -48.450132
   39.502584    16.478720     9.049562   -46.788034   -48.587519   -62.250254
   39.192768    16.382180     9.337058   -40.682576   -81.117269   -42.518354
   39.660398    16.482308     9.010511   -46.750224   -53.321988   -78.404078
   39.800524    16.393995     8.862422   -51.802375   -64.425399   -59.195703
   39.828288    16.428314     8.857360   -39.043138   -66.830788   -69.071913
   39.833401    16.541910     9.061478   -29.950898   -78.178216   -64.080774
   39.300144    16.229332     9.155674   -48.368842   -73.814286   -69.874645
   39.452587    16.300229     9.019610   -45.227689   -62.152580   -71.035975
   39.316213    16.409904     9.320905   -51.314153   -75.460419   -44.797628
   39.232438    16.196851     9.009012   -44.680724   -67.380423   -47.223631
   39.792316    16.665209     9.128249   -40.977352   -63.284706   -65.055653
   39.750841    16.434696     9.036979   -32.321901   -73.395984   -79.342006
   39.731841    16.541505     9.191460   -28.146535   -80.073237   -69.291974
   39.899007    16.507427     8.725724   -60.214911   -52.195354   -56.801418
   39.439372    16.600979     9.280693   -38.032048   -55.629555   -65.183384
   39.163962    16.224084     9.123424   -49.114691   -64.518195   -53.848623
   39.733488    16.576689     9.068586   -31.361128   -64.367570   -75.662487
   39.574693    16.456599     9.118987   -37.165277   -71.236091   -62.784992
   39.625575    16.307238     8.893918   -53.586532   -65.060526   -51.093245
   39.559907    16.428789     9.162897   -48.139670   -72.158007   -55.578626
   39.778756    16.396044     9.085462   -48.177217   -79.387504   -59.748609
   39.448919    16.253633     8.987179   -46.394436   -66.683325   -63.342739
   39.787392    16.678785     9.029700   -33.836425   -56.752790   -73.600671
   39.538527    16.513920     9.178936   -34.561994   -66.714739   -67.895991
   39.357115    16.424365     9.214987   -36.820299   -70.189289   -56.860110
   39.571708    16.319563     9.058360   -48.284249   -71.469176   -64.926594
   39.152377    16.428229     9.416050   -31.162241   -63.126585   -99.283019
   39.764820    16.483667     9.088830   -41.989044   -77.799673   -56.074511
   39.462984    16.297533     8.987278   -52.882684   -59.342737   -57.579267
   39.597035    16.596937     9.279882   -38.602762   -67.429451   -68.122766
   39.607830    16.403113     8.933673   -40.673964   -53.920438   -82.430525
   39.453320    16.301244     9.294361   -59.832629   -87.121779   -49.841776
   39.822299    16.489095     8.993519   -31.724998   -71.844322   -75.319475
   39.672322    16.668363     9.165136   -48.765880   -55.790926   -54.706760
   39.295652    16.318666     9.064128   -33.573044   -60.518196   -67.401399
   39.497009    16.504135     9.308109   -50.108933   -73.211293   -50.049423
   39.334742    16.344763     9.319385   -33.249118   -90.639487   -64.476734
   39.557036    16.470749     9.133371   -37.153204   -69.944036   -61.471541
   40.180443    16.425655     8.904724   -43.183315   -86.406331   -62.831093
   38.931367    16.158314     9.203128   -51.627143   -69.471152   -41.176593
   39.617349    16.557660     9.348077   -47.363229   -82.832599   -45.554463
   40.328413    16.778215     9.040433   -25.832838   -75.725324   -93.084821
   39.426198    16.425918     9.284923   -35.741465   -82.687277   -59.473053
   39.851424    16.476330     9.134441   -47.204479   -85.894296   -48.990128
   39.334960    16.419549     9.295169   -52.190084   -67.664352   -53.286669
   39.133033    16.172817     9.112168   -25.013098   -85.825851   -63.885130
   39.941867    16.515410     8.935919   -28.378976   -73.147493   -78.567475
   39.404832    16.298710     9.079051   -37.973789   -67.503701   -79.038137
   39.730255    16.440185     8.976041   -36.504634   -67.800287   -72.685479
   38.868749    16.302425     9.454818   -52.430854   -67.739168   -59.647939
   39.397619    16.514271     9.271147   -38.874677   -60.669234   -69.006973
   39.521190    16.406986     9.195933   -33.976591   -83.245499   -60.501302
   39.033285    16.224169     9.196294   -42.166282   -63.508634   -63.383908
   39.523248    16.233424     9.066702   -45.365324   -80.482988   -65.803831
   39.339209    16.409353     9.361731   -39.424666   -76.849175   -77.040542
   40.086228    16.524813     9.173286   -36.247230   -91.401906   -65.014661
   39.788594    16.473531     9.070460   -50.088753   -75.085926   -52.392007
   39.528122    16.341024     9.019973   -41.018871   -73.991332   -51.392936
   39.395235    16.493002     9.399352   -46.364249   -75.726136   -58.759211
   39.548634    16.182639     8.979180   -38.298984   -78.176188   -79.961252
   39.644611    16.504060     9.263768   -51.405021   -69.517049   -67.823852
   39.688799    16.421351     9.022140   -38.473779   -70.337738   -69.935950
   39.383417    16.377389     9.280441   -49.184798   -71.110657   -70.210372
   39.924861    16.529610     9.127545   -53.983200   -81.411729   -47.874867
   39.482704    16.332897     9.021835   -37.134618   -62.873585   -81.037797
   39.768208    16.444339     8.898437   -52.890346   -60.275794   -58.102172
   39.343887    16.214611     9.039567   -50.329143   -68.742062   -58.867998
   39.567761    16.435662     9.115505   -41.200573   -68.195999   -67.308242
   39.477381    16.500394     9.224078   -50.151928   -60.787288   -56.187056
   39.424728    16.229575     9.106386   -39.208763   -87.607214   -58.228809
   39.498623    16.334307     9.118077   -54.900769   -66.555920   -62.572243
   39.001127    16.230903     9.227310   -23.019193   -71.158516   -85.981060
