   29.128302    13.290615    12.183526   -38.809862  -116.583653   -62.045831
   28.882829    13.236895    12.310831   -48.153210  -115.577024   -46.966046
   28.924191    13.186428    12.202709   -48.706222  -115.519429   -45.761095
   29.055430    13.212470    12.042081   -54.106287  -120.136711   -44.976916
   29.090515    13.141979    11.882703   -39.620194  -128.318295   -51.178561
   28.891063    13.038311    12.033179   -40.917712  -113.844355   -56.988181
   29.306621    13.425322    12.074317   -34.858173  -133.261628   -61.078031
   29.120186    13.200455    11.959795   -32.131394  -128.879782   -60.956026
   29.125371    13.275899    12.254632   -39.190905  -108.567884   -62.948492
   29.136512    13.207317    12.174947   -29.782902  -109.646919   -70.421481
   29.384280    13.192881    11.787486   -25.517694  -122.440473   -79.568747
   28.880622    13.093818    12.033340   -36.882953  -120.778336   -67.259040
   28.953172    13.315858    12.229455   -30.324006  -131.643169   -66.552916
   28.934292    13.101384    11.971118   -24.445355  -131.316239   -64.186628
   29.268757    13.213605    12.021320   -50.719589  -106.943515   -53.899866
   28.714400    13.247462    12.293733   -43.411231  -128.830001   -60.018956
   28.895549    13.140153    12.161190   -48.685914  -111.740151   -56.212500
   29.023663    13.232173    12.212132   -34.655772  -116.922863   -61.763097
   28.973344    13.012657    11.964250   -42.099360  -110.020917   -56.254608
   28.905591    13.166520    12.288382   -40.216618  -109.657361   -54.677902
   29.173897    13.353520    12.163682   -11.049926  -135.043398   -73.317157
   29.115706    13.273301    12.222369   -49.398251  -110.431231   -47.413508
   29.223831    13.331766    11.935233   -26.241687  -144.513549   -62.967606
   29.270425    13.207575    12.055467   -31.984108  -111.763713   -61.774055
   29.055886    13.189952    12.191087   -47.600359  -105.201448   -57.263898
   29.188910    13.217404    11.991378   -27.656545  -121.993950   -75.182683
   28.885898    13.196911    12.338862   -24.045636  -114.289262   -74.809837
   29.148394    13.215201    11.936704   -40.138181  -129.774285   -49.629615
   29.270618    13.417489    12.095517   -36.133479  -132.203891   -60.721607
   29.061645    13.187873    11.943510   -47.742265  -126.142696   -52.503306
   29.051429    13.136153    11.924249   -47.464998  -121.239724   -54.017421
   29.454059    13.357196    11.962822   -44.150789  -122.827522   -47.464281
   29.037297    13.200491    12.100316   -26.621702  -124.433137   -66.802249
   29.265211    13.073226    11.895544   -37.558726  -103.150775   -67.940927
   28.830464    13.182136    12.134480   -41.438716  -123.843386   -68.619491
   29.785225    13.329625    11.868839   -54.815891   -96.362132   -55.478269
   28.815005    13.186197    12.391927   -51.070691  -100.909359   -62.846336
   29.112043    13.397278    12.348767   -24.960797  -122.473178   -66.863134
   29.434690    13.402563    12.200127   -43.286729  -105.276776   -59.278402
