   20.780357    10.824228    13.314078  -122.290084  -106.765996    49.298178
   20.752504    10.866707    13.279542  -115.988726  -102.802753    52.289142
   20.756186    10.873514    13.264950  -126.166534   -95.310678    59.141523
   21.010768    10.985238    13.446061  -125.217024  -108.843122    50.033458
   20.796839    10.981798    13.515233  -107.745859  -116.953217    56.404000
   21.084963    11.194513    13.319625  -124.331798   -97.184818    64.283587
   20.807326    10.945760    13.416359  -117.073065   -98.499788    57.222190
   20.774132    10.879401    13.345647  -127.623963   -92.831263    59.301077
   20.617685    10.788275    13.500439  -121.287443   -94.665989    57.306839
   20.905542    10.971998    13.320992  -127.105937   -99.882818    58.023424
   20.963082    10.940078    13.621198  -106.317740  -115.797449    43.148914
   20.904561    10.966471    13.712862  -119.671939   -93.793827    54.882559
   20.798214    10.820744    13.365240  -112.196727   -99.937154    43.799674
   20.952301    10.806460    13.638425  -119.304722   -86.469132    36.676453
   20.937968    10.873827    13.113310  -111.709892  -112.205828    42.755010
   20.876746    10.870253    13.336871  -106.619467  -108.469341    41.673118
   20.897524    10.990926    13.421314  -130.953662   -87.848956    63.023088
   20.684928    10.883662    13.143644  -126.849548   -88.958595    67.250169
   20.877475    11.200916    13.150840  -120.237440  -114.576588    78.282210
   20.616506    10.830552    13.351811  -104.835176  -103.116265    48.786442
   20.805349    10.836694    13.584652  -118.744521  -111.290518    46.678460
   20.483063    10.643939    13.433335  -123.293827  -100.956282    51.390081
   20.755979    10.908157    13.265255  -125.528641  -108.670287    61.005384
   20.881176    10.944686    13.582576  -138.812602  -102.233989    61.351199
   20.833943    10.896106    13.250834  -133.090879   -99.675016    58.394901
   21.200527    10.976773    13.250785  -124.300374  -104.892792    37.488921
   21.024657    11.055704    13.664698  -132.354506   -99.783187    58.676089
   20.963639    10.732783    13.502646  -109.794189  -114.715223    26.152087
   20.738796    10.870396    13.552955  -126.662632  -101.214212    59.569037
   21.072405    10.915833    13.291855  -132.720186   -94.201757    41.614630
   20.588565    10.854991    13.185974  -117.096449  -114.966170    60.588847
   20.831356    11.112117    13.401305  -128.279107   -91.466908    79.693369
   20.668861    10.868847    13.482548  -127.788639   -98.785494    65.704772
   20.871874    10.939985    13.550319  -122.063316  -112.953429    54.524920
   20.605794    10.846362    13.535978  -122.425135  -106.470979    63.600300
   20.906035    11.031616    13.400409  -124.857612   -97.225559    63.040161
