   39.679521    16.406383     9.049380   -56.321855   -66.702008   -55.651467
   39.586549    16.385612     9.116677   -50.163323   -67.861446   -67.273396
   39.937481    16.530682     8.975708   -46.081547   -75.166872   -54.892721
   40.087531    16.514755     8.996069   -60.683361   -84.170332   -41.308748
   40.038327    16.628312     9.208353   -62.324351   -78.599418   -49.342704
   39.787657    16.491707     8.914021   -33.777492   -66.182545   -68.344670
   39.850718    16.503370     8.947253   -50.147899   -61.075233   -69.642879
   40.054814    16.597608     9.127353   -51.933657   -72.449951   -71.007271
   39.767080    16.352449     8.942511   -50.316241   -71.624858   -59.530258
   39.917665    16.668270     9.246962   -56.943557   -69.200972   -60.671865
   40.074234    16.656498     9.014500   -58.539560   -72.799195   -49.632043
   40.020495    16.527417     8.962559   -46.070261   -75.289367   -62.282679
   39.763489    16.621480     9.409617   -39.859654   -81.571372   -69.052044
   39.619485    16.591902     9.226645   -39.757058   -66.007778   -64.103342
   39.941019    16.582969     9.071181   -47.394969   -76.940355   -53.247281
   39.636852    16.391552     9.053062   -61.217776   -61.338647   -57.279345
   39.993303    16.657968     9.026930   -36.052487   -74.259331   -63.324151
   39.964462    16.524471     8.905976   -44.927151   -68.812863   -66.032765
   39.978788    16.535490     8.861397   -41.904556   -70.781645   -61.323972
   39.998809    16.557553     8.968851   -44.858629   -73.200245   -62.881488
   40.119344    16.718628     8.897408   -51.075575   -65.788834   -62.605845
   40.044544    16.696230     8.896298   -51.908507   -65.253539   -55.202633
   39.793574    16.457175     9.023900   -38.682053   -79.767972   -55.011268
   39.784848    16.466243     9.082146   -15.486028   -81.692460   -84.648439
   39.734317    16.356156     8.936640   -40.982532   -71.869373   -67.185737
   39.918496    16.387275     9.128661   -31.217390   -88.313776   -79.403810
   39.721108    16.732209     9.159382   -43.654575   -56.959591   -55.294514
   40.089600    16.513524     8.958752   -47.097509   -79.825403   -59.746584
   40.110784    16.697140     8.945571   -48.527688   -66.844126   -67.723190
   39.601072    16.496120     9.030495   -21.619270   -64.153992   -79.132156
   40.242807    16.598353     8.882667   -41.770237   -73.434471   -78.879613
   39.856910    16.386134     8.860473   -40.627439   -70.835185   -68.785325
   39.862689    16.370337     8.944653   -42.702542   -84.456004   -51.584672
   40.071378    16.738612     9.135045   -27.446241   -81.298785   -66.098808
   39.847145    16.477276     8.934278   -41.046881   -65.536182   -74.513400
   40.209789    16.814922     9.117300   -44.774218   -81.441421   -54.663199
   39.934384    16.579661     9.015175   -35.477127   -71.715611   -72.180656
   40.039518    16.443658     8.905718   -45.425742   -73.727148   -72.519717
   39.778317    16.425243     8.957061   -40.082686   -68.481890   -72.240768
   40.003680    16.565818     8.977866   -45.402941   -77.067105   -55.123266
   40.200768    16.365862     8.823943   -26.395307   -91.049456   -71.472852
   39.497166    16.417728     9.095490   -46.540043   -61.243997   -60.308653
   40.236480    16.593382     8.807532   -40.185098   -71.755786   -79.231876
   40.028569    16.388391     8.831330   -37.753493   -76.212587   -74.851495
   39.834933    16.434955     9.082279   -53.926632   -80.133005   -49.696895
   39.867525    16.410800     8.971382   -51.302525   -71.998529   -62.838114
   39.777319    16.562061     9.076128   -46.400371   -63.655249   -65.794555
   40.165543    16.449790     8.770395   -58.782121   -72.213157   -61.101725
   39.907498    16.691839     9.210633   -24.509039   -71.064178   -91.051891
   40.018493    16.569516     8.824870   -40.313038   -70.093780   -62.150469
   40.029755    16.592624     9.021727   -34.888184   -80.107881   -63.597820
   40.261696    16.839500     8.971349   -32.887975   -77.337394   -67.888441
   40.027676    16.814796     9.175959   -33.031706   -69.558278   -76.082713
   40.171539    16.803919     8.833757   -41.005200   -73.934272   -51.891289
   39.880753    16.583770     9.028606   -44.468850   -74.552088   -49.974826
   40.089027    16.781602     9.146178   -45.069410   -74.254156   -60.539604
   40.112976    16.787443     9.103094   -32.742158   -75.952199   -68.456080
   40.203332    16.621447     8.784148   -54.698770   -78.055096   -46.158159
   40.163449    16.732686     8.932997   -64.207109   -72.127708   -42.983012
   40.149257    16.668205     8.974864   -50.448848   -74.796655   -58.443298
   40.005065    16.470245     8.849663   -48.521691   -71.761779   -61.134737
   39.676886    16.516691     9.232716   -47.218567   -72.786878   -63.378476
   40.047989    16.681712     8.885909   -55.223380   -67.505057   -48.301930
   39.846296    16.623320     9.178793   -60.125631   -61.666121   -62.779856
   39.739269    16.577738     9.012794   -33.005610   -65.402382   -61.222101
   40.200974    16.506079     9.088701   -38.810867   -94.696286   -59.189473
   39.996258    16.452769     8.816693   -54.184807   -69.523983   -56.976785
   39.767056    16.612175     9.375658   -41.022141   -88.331615   -51.888099
   39.899091    16.530841     9.063780   -45.828563   -71.861886   -67.302691
   39.792497    16.595047     9.112049   -35.875253   -73.288153   -59.835387
   39.863565    16.631536     8.900645   -34.530139   -62.973078   -61.344339
   40.425027    16.683284     8.892988   -23.520694   -90.272942   -70.897498
   39.891387    16.283424     8.777427   -44.679149   -76.541800   -60.784294
   40.179646    16.454703     8.951142   -18.359452   -92.875746   -74.267903
   40.167629    16.717099     9.092449   -62.356921   -72.075470   -56.195169
   39.609332    16.537533     9.191511   -27.975639   -77.329839   -60.170145
   40.101658    16.464549     8.974246   -51.187116   -81.127872   -59.917383
   39.885145    16.728091     9.226601   -54.854888   -63.207095   -61.762816
   40.083107    16.519363     8.919994   -60.483008   -72.078124   -55.483522
   39.645021    16.497882     9.269087   -37.021826   -82.177854   -64.131223
   39.942582    16.617199     9.209406   -42.020151   -81.411994   -59.963635
   39.809668    16.414405     9.224141   -41.251706   -97.372041   -50.706127
   39.924184    16.546170     8.988052   -47.728332   -76.488077   -48.489261
   40.076543    16.574373     8.863339   -58.743659   -65.724467   -59.598535
   40.039848    16.667053     9.136770   -43.070202   -73.300182   -71.329232
   39.921381    16.505409     8.998141   -43.962399   -67.119752   -79.452383
   39.755401    16.437273     9.006525   -41.514783   -70.186776   -68.571009
   40.209542    16.688027     8.830813   -58.069506   -63.851357   -67.573115
   40.271916    16.570441     9.123533   -19.500842   -95.991027   -74.262974
   40.068024    16.551853     8.991030   -51.932123   -69.446516   -71.960865
   40.203223    16.827340     8.974802   -49.697914   -68.824077   -63.609665
   39.775632    16.483554     9.039012   -37.748137   -72.828352   -66.989644
   40.179808    16.501018     9.090787   -57.729512   -77.129726   -71.984658
   40.478842    16.805445     8.847408   -24.689288   -86.421395   -73.028668
   39.874320    16.425524     8.851089   -44.253265   -67.105358   -67.176156
   40.051826    16.573460     8.924240   -39.111839   -73.834674   -67.757272
   40.173731    16.647882     8.804026   -37.869611   -75.698607   -62.276088
   39.923447    16.542068     9.052082   -35.031730   -73.825382   -76.647676
   39.883083    16.575938     9.144078   -26.542146   -79.912989   -74.556498
   40.249873    16.688844     8.944550   -36.758225   -78.980266   -69.467372
   39.807285    16.625273     9.026238   -37.994695   -61.742009   -68.098480
   40.097062    16.445638     8.739067   -47.875896   -69.396280   -70.167096
   39.850554    16.278741     8.796982   -41.894290   -76.799096   -62.388862
   39.590031    16.359969     9.094687   -43.974283   -80.572361   -51.650315
   39.946334    16.461703     8.891385   -38.171874   -80.074657   -55.312704
   40.256749    16.488026     8.682499   -36.897699   -84.190366   -60.275090
   39.688557    16.435428     9.079146   -49.997683   -78.534231   -42.041610
   39.979413    16.612137     8.952111   -34.940740   -69.933184   -70.867923
   39.729498    16.391138     8.923141   -51.059064   -67.022406   -53.622357
   39.918561    16.469618     8.740939   -40.283580   -57.431886   -83.231908
   39.819219    16.541920     9.211325   -28.110843   -78.407890   -84.711205
   39.778921    16.354360     8.824444   -49.120018   -65.305309   -59.743345
   39.361258    16.441217     9.311845   -43.072850   -66.265692   -77.344915
   40.121889    16.640113     8.885355   -41.437173   -74.402075   -61.978651
   39.789045    16.726009     9.123440   -57.616235   -55.269767   -48.564634
   40.127900    16.721516     9.050613   -46.154541   -72.056672   -66.595570
   40.030775    16.671823     9.025956   -46.003770   -68.623846   -66.603019
   39.907798    16.739937     9.119856   -22.293696   -69.539586   -77.616399
   39.709551    16.311590     8.920808   -44.922458   -75.991758   -55.530740
   39.859558    16.683470     9.247603   -41.935639   -68.953360   -72.882145
   39.790000    16.584360     9.232708   -18.142477   -85.105809   -73.151338
   39.811600    16.322513     8.779169   -43.771815   -65.118703   -72.024969
   39.775248    16.386368     8.872043   -51.347957   -64.988821   -57.650441
   40.041323    16.715645     8.888328   -43.967909   -64.244601   -63.182208
   40.108410    16.463808     8.832477   -47.933656   -72.514837   -70.191210
   39.832255    16.525426     9.235411   -51.325894   -81.117525   -55.021290
   40.155118    16.701280     9.004920   -49.704031   -80.465134   -48.957217
   39.724448    16.283963     9.085261   -36.780432   -95.134267   -57.343024
   39.833648    16.677183     9.213715   -54.255524   -61.706960   -65.410689
   39.954405    16.665471     9.091687   -52.244260   -67.366183   -59.292100
   39.780187    16.408164     8.979654   -44.379378   -69.390829   -70.427975
   39.579604    16.370135     9.161782   -44.403433   -82.310222   -55.637873
   39.945902    16.457313     8.748414   -55.963229   -60.379714   -60.484116
   40.127121    16.782172     9.042396   -43.523978   -74.127294   -59.044971
   40.060860    16.546766     8.944143   -32.143857   -78.946588   -69.908217
   40.218734    16.509217     8.831841   -54.599921   -77.232330   -59.965278
   40.089527    16.683651     8.997857   -41.363943   -71.347369   -69.054137
   39.692226    16.437596     9.101148   -50.873116   -69.068055   -62.978825
   39.878281    16.612064     9.250389   -43.939276   -72.622820   -75.475871
   39.925496    16.546022     9.118241   -23.509846   -83.964257   -74.161398
   39.276733    16.222900     9.031900   -49.523771   -67.318019   -44.719288
   40.259126    16.534756     8.767320   -43.159674   -82.477062   -59.317969
   39.845997    16.337756     8.952003   -43.255578   -72.755131   -79.632313
   40.179932    16.450815     8.746176   -51.795035   -69.800732   -73.548485
   39.782565    16.545377     8.943450   -53.668297   -60.689825   -47.545224
   39.401219    16.411649     9.181765   -50.195285   -65.106027   -47.910260
   39.843094    16.529042     8.937709   -31.416015   -67.655114   -73.256113
   40.031162    16.659263     9.174023   -32.774611   -82.882916   -66.174268
   39.956139    16.547422     9.130367   -37.468381   -83.980168   -62.540342
   40.108963    16.690832     9.107744   -47.802799   -76.887906   -60.406562
   40.093668    16.721025     8.912257   -36.808889   -72.116552   -62.404743
   39.924064    16.628127     9.100964   -31.837342   -75.567699   -69.148286
   40.056692    16.574199     9.168568   -46.849142   -77.831475   -72.293818
   40.294364    16.599803     8.614410   -46.555676   -77.740080   -55.741799
