   34.262936    14.831969    10.669036   -33.013783   -70.709525   -61.362221
   34.287102    14.878462    10.660114   -62.913362   -63.345574   -56.609591
   34.323778    14.695320    10.460081   -40.885677   -82.813405   -65.089225
   34.351335    14.704404    10.478343   -51.395970   -67.533124   -62.595341
   34.764598    14.664730    10.224760   -15.983244   -83.281190   -74.480645
   34.393125    14.944933    10.687604   -49.262210   -66.348747   -49.222245
   33.986593    14.704643    10.733867   -25.690457   -69.964167   -59.769731
   34.387233    14.820606    10.574658   -38.805035   -64.882363   -78.408220
   34.252068    14.603166    10.493171   -40.768763   -63.778049   -54.695795
   34.207208    14.808964    10.677907   -29.295218   -67.217538   -80.496190
   34.470454    15.004786    10.644056   -57.395654   -75.494033   -57.651503
   34.271248    14.846877    10.621239   -51.013563   -74.387019   -64.910171
   33.983463    14.657945    10.589790   -50.977896   -87.915978   -53.258022
   33.997802    14.758872    10.651391   -46.225581   -92.704142   -60.770225
   34.089703    14.660495    10.504811   -45.141206   -95.707425   -65.147273
   34.079189    14.642008    10.529981   -37.935713   -91.593281   -62.799095
   34.316749    14.734477    10.541947   -43.754910   -67.775622   -59.941076
   34.141617    14.843016    10.708949   -52.250319   -74.795470   -50.117762
   33.989485    14.815281    10.776987   -39.549650   -80.804530   -53.202521
   34.290697    14.765128    10.492942   -37.931839   -89.014831   -91.529369
   34.452718    14.748254    10.477303   -39.832205   -70.304215   -60.838216
   34.310756    14.859683    10.631390   -30.026433   -83.303351   -64.315236
   34.203092    14.660018    10.534736   -37.788980   -75.778448   -58.239197
   34.340747    14.695129    10.493865   -29.947543   -77.624690   -61.839440
   34.538799    14.679014    10.390797   -26.587195   -68.077191   -70.700370
   34.190176    14.702438    10.590053   -31.523543   -72.804719   -65.449119
   34.006567    14.607577    10.595469   -48.503585   -76.470969   -42.329849
   34.690031    15.119832    10.670004   -48.010191   -62.488150   -58.301347
   34.296236    14.807917    10.589082   -40.881470   -79.791826   -58.069226
   34.059294    14.876376    10.809239   -40.695135   -77.213105   -48.404059
   34.468660    14.940137    10.562558   -56.358573   -91.224393   -47.284949
   34.627226    14.802354    10.391013   -45.194381   -80.569794   -59.710742
   33.809892    14.535827    10.693105   -29.986673   -69.563668   -52.118411
   34.149348    14.843169    10.689729   -40.685475   -79.916371   -67.141642
   34.352460    14.929010    10.643320   -24.579649   -95.915661   -64.744362
   34.124999    14.845932    10.718650   -40.145030   -76.316534   -68.130538
   34.312719    14.634610    10.470670   -42.939009   -62.272758   -66.575857
   34.345571    15.013599    10.793700   -57.214757   -49.372708   -63.318511
   34.263920    14.917616    10.692550   -55.278755   -73.606377   -57.093117
   34.236405    14.862164    10.684344   -26.096523   -84.103088   -61.829299
   34.230923    14.530037    10.427450   -39.019933   -66.409925   -67.634178
   34.277692    14.888109    10.695562   -45.452305   -70.565323   -52.681994
   34.370167    14.699916    10.514574   -48.402442   -55.078241   -54.668550
   34.083660    14.579110    10.590954   -44.071278   -59.431493   -40.890764
   34.222763    14.645135    10.532918   -41.164305   -69.735049   -49.455137
   34.274421    14.768989    10.564841   -34.830789   -75.910124   -80.846765
   34.283097    14.610182    10.431116   -30.238533   -80.308895   -75.090805
   33.869812    14.826891    10.845980   -54.105782   -73.856940   -56.516630
   34.089386    14.814286    10.746811   -32.765867   -69.677706   -70.562952
   34.027095    14.843143    10.778222   -34.584623   -73.242811   -83.819753
   34.428654    14.752872    10.472339   -33.250381   -82.714902   -62.135596
   34.266952    15.074972    10.844618   -54.990221   -74.757587   -50.019126
   34.226044    14.764177    10.576653   -29.668963   -90.645619   -61.563518
   34.164313    14.820015    10.624686   -34.965804   -97.638194   -61.023478
   34.387752    14.719738    10.505057   -47.374895   -65.435084   -47.117573
   34.091964    14.810570    10.730891   -56.863019   -61.845751   -57.345147
   34.622021    14.731112    10.333231   -45.376114   -84.897314   -48.869064
   34.256503    14.793009    10.621027   -47.648782   -72.562149   -47.153516
   34.293696    14.830370    10.605282   -40.442665   -78.996121   -63.685738
   34.402055    14.878430    10.620692   -42.952970   -70.392953   -53.418002
   34.658639    14.878216    10.409247   -41.223935   -95.334586   -63.640661
   34.440456    14.592038    10.335961   -54.637394   -63.890644   -62.799673
   35.166068    15.005495    10.281644   -49.880858   -71.704653   -68.586862
   34.075600    14.694612    10.629372   -40.658412   -77.422534   -52.795593
   34.558653    15.169013    10.760660   -52.699484   -69.438421   -61.889506
   34.628862    14.831546    10.425631   -44.263424   -74.337605   -66.488050
   34.158311    14.773582    10.612174   -25.633389   -89.578415   -78.084262
   34.428681    14.948945    10.626682   -40.264728   -76.922361   -76.329714
   34.059778    14.854655    10.780167   -46.425859   -74.190822   -52.802166
   34.118546    14.909984    10.777924   -48.315436   -71.473624   -69.348577
