#Coor		Free	+/-		Prob		+/-
7.362500	3.260721	-nan	0.000114	-nan
7.504167	3.258142	-nan	0.000114	-nan
7.645833	3.291976	-nan	0.000108	-nan
7.787500	3.322811	-nan	0.000103	-nan
7.929167	3.345818	-nan	0.000099	-nan
8.070833	3.359555	-nan	0.000097	-nan
8.212500	3.388729	-nan	0.000092	-nan
8.354167	3.413160	-nan	0.000088	-nan
8.495833	3.386885	-nan	0.000092	-nan
8.637500	3.356630	-nan	0.000097	-nan
8.779167	3.364551	-nan	0.000096	-nan
8.920833	3.346151	-nan	0.000099	-nan
9.062500	3.308067	-nan	0.000105	-nan
9.204167	3.339031	-nan	0.000100	-nan
9.345833	3.499009	-nan	0.000076	-nan
9.487500	3.791586	-nan	0.000047	-nan
9.629167	4.455981	-nan	0.000015	-nan
9.770833	5.407162	-nan	0.000003	-nan
9.912500	6.129099	-nan	0.000001	-nan
10.054167	6.443874	-nan	0.000001	-nan
10.195833	6.669252	-nan	0.000000	-nan
10.337500	6.950620	-nan	0.000000	-nan
10.479167	7.243989	-nan	0.000000	-nan
10.620833	7.556101	-nan	0.000000	-nan
10.762500	7.851651	-nan	0.000000	-nan
10.904167	8.014358	-nan	0.000000	-nan
11.045833	8.042013	-nan	0.000000	-nan
11.187500	7.978024	-nan	0.000000	-nan
11.329167	7.835996	-nan	0.000000	-nan
11.470833	7.674265	-nan	0.000000	-nan
11.612500	7.516230	-nan	0.000000	-nan
11.754167	7.418732	-nan	0.000000	-nan
11.895833	7.365735	-nan	0.000000	-nan
12.037500	7.262065	-nan	0.000000	-nan
12.179167	7.115062	-nan	0.000000	-nan
12.320833	6.960558	-nan	0.000000	-nan
12.462500	6.777005	-nan	0.000000	-nan
12.604167	6.527681	-nan	0.000000	-nan
12.745833	6.245140	-nan	0.000001	-nan
12.887500	5.986790	-nan	0.000001	-nan
13.029167	5.686877	-nan	0.000002	-nan
13.170833	5.337113	-nan	0.000003	-nan
13.312500	5.000686	-nan	0.000006	-nan
13.454167	4.755240	-nan	0.000009	-nan
13.595833	4.572270	-nan	0.000013	-nan
13.737500	4.455949	-nan	0.000015	-nan
13.879167	4.435614	-nan	0.000016	-nan
14.020833	4.436820	-nan	0.000016	-nan
14.162500	4.409534	-nan	0.000017	-nan
14.304167	4.381003	-nan	0.000017	-nan
14.445833	4.386430	-nan	0.000017	-nan
14.587500	4.389138	-nan	0.000017	-nan
14.729167	4.378241	-nan	0.000017	-nan
14.870833	4.381262	-nan	0.000017	-nan
15.012500	4.407207	-nan	0.000017	-nan
15.154167	4.432692	-nan	0.000016	-nan
15.295833	4.455282	-nan	0.000015	-nan
15.437500	4.488611	-nan	0.000014	-nan
15.579167	4.531452	-nan	0.000013	-nan
15.720833	4.556459	-nan	0.000013	-nan
15.862500	4.579073	-nan	0.000012	-nan
16.004167	4.625822	-nan	0.000011	-nan
16.145833	4.669364	-nan	0.000011	-nan
16.287500	4.702838	-nan	0.000010	-nan
16.429167	4.747096	-nan	0.000009	-nan
16.570833	4.804561	-nan	0.000009	-nan
16.712500	4.841279	-nan	0.000008	-nan
16.854167	4.842395	-nan	0.000008	-nan
16.995833	4.883632	-nan	0.000007	-nan
17.137500	4.923365	-nan	0.000007	-nan
17.279167	4.953533	-nan	0.000007	-nan
17.420833	4.985319	-nan	0.000006	-nan
17.562500	5.055510	-nan	0.000006	-nan
17.704167	5.106583	-nan	0.000005	-nan
17.845833	5.141919	-nan	0.000005	-nan
17.987500	5.208560	-nan	0.000004	-nan
18.129167	5.302166	-nan	0.000004	-nan
18.270833	5.374658	-nan	0.000003	-nan
18.412500	5.448296	-nan	0.000003	-nan
18.554167	5.564909	-nan	0.000002	-nan
18.695833	5.695794	-nan	0.000002	-nan
18.837500	5.819720	-nan	0.000002	-nan
18.979167	5.954105	-nan	0.000001	-nan
19.120833	6.098507	-nan	0.000001	-nan
19.262500	6.225049	-nan	0.000001	-nan
19.404167	6.310838	-nan	0.000001	-nan
19.545833	6.425907	-nan	0.000001	-nan
19.687500	6.474952	-nan	0.000001	-nan
19.829167	6.443217	-nan	0.000001	-nan
19.970833	6.333140	-nan	0.000001	-nan
20.112500	6.242646	-nan	0.000001	-nan
20.254167	6.140331	-nan	0.000001	-nan
20.395833	6.006080	-nan	0.000001	-nan
20.537500	5.865922	-nan	0.000001	-nan
20.679167	5.801415	-nan	0.000002	-nan
20.820833	5.792621	-nan	0.000002	-nan
20.962500	5.764314	-nan	0.000002	-nan
21.104167	5.793349	-nan	0.000002	-nan
21.245833	6.044597	-nan	0.000001	-nan
21.387500	6.338281	-nan	0.000001	-nan
21.529167	6.685619	-nan	0.000000	-nan
21.670833	7.117627	-nan	0.000000	-nan
21.812500	7.462554	-nan	0.000000	-nan
21.954167	7.612128	-nan	0.000000	-nan
22.095833	7.652298	-nan	0.000000	-nan
22.237500	7.552891	-nan	0.000000	-nan
22.379167	7.276930	-nan	0.000000	-nan
22.520833	6.830203	-nan	0.000000	-nan
22.662500	6.260075	-nan	0.000001	-nan
22.804167	5.618117	-nan	0.000002	-nan
22.945833	4.877348	-nan	0.000008	-nan
23.087500	4.171773	-nan	0.000025	-nan
23.229167	3.626310	-nan	0.000062	-nan
23.370833	3.250007	-nan	0.000116	-nan
23.512500	2.922803	-nan	0.000201	-nan
23.654167	2.664349	-nan	0.000311	-nan
23.795833	2.506703	-nan	0.000405	-nan
23.937500	2.360452	-nan	0.000518	-nan
24.079167	2.232252	-nan	0.000642	-nan
24.220833	2.148308	-nan	0.000740	-nan
24.362500	2.117557	-nan	0.000779	-nan
24.504167	2.059816	-nan	0.000858	-nan
24.645833	2.014066	-nan	0.000927	-nan
24.787500	2.001728	-nan	0.000946	-nan
24.929167	1.983668	-nan	0.000975	-nan
25.070833	1.948731	-nan	0.001034	-nan
25.212500	1.902687	-nan	0.001118	-nan
25.354167	1.883927	-nan	0.001153	-nan
25.495833	1.851263	-nan	0.001218	-nan
25.637500	1.806147	-nan	0.001314	-nan
25.779167	1.791723	-nan	0.001347	-nan
25.920833	1.783288	-nan	0.001366	-nan
26.062500	1.762906	-nan	0.001414	-nan
26.204167	1.728801	-nan	0.001497	-nan
26.345833	1.707938	-nan	0.001550	-nan
26.487500	1.711041	-nan	0.001542	-nan
26.629167	1.684768	-nan	0.001612	-nan
26.770833	1.645019	-nan	0.001723	-nan
26.912500	1.641010	-nan	0.001735	-nan
27.054167	1.623052	-nan	0.001788	-nan
27.195833	1.582898	-nan	0.001913	-nan
27.337500	1.554568	-nan	0.002006	-nan
27.479167	1.547994	-nan	0.002029	-nan
27.620833	1.523637	-nan	0.002113	-nan
27.762500	1.512989	-nan	0.002152	-nan
27.904167	1.512881	-nan	0.002152	-nan
28.045833	1.514339	-nan	0.002147	-nan
28.187500	1.484114	-nan	0.002259	-nan
28.329167	1.466565	-nan	0.002326	-nan
28.470833	1.463996	-nan	0.002336	-nan
28.612500	1.457196	-nan	0.002363	-nan
28.754167	1.445108	-nan	0.002412	-nan
28.895833	1.444828	-nan	0.002413	-nan
29.037500	1.461067	-nan	0.002348	-nan
29.179167	1.451609	-nan	0.002385	-nan
29.320833	1.443389	-nan	0.002419	-nan
29.462500	1.454925	-nan	0.002372	-nan
29.604167	1.463449	-nan	0.002338	-nan
29.745833	1.440367	-nan	0.002431	-nan
29.887500	1.423160	-nan	0.002502	-nan
30.029167	1.419643	-nan	0.002517	-nan
30.170833	1.418205	-nan	0.002523	-nan
30.312500	1.386706	-nan	0.002660	-nan
30.454167	1.379753	-nan	0.002692	-nan
30.595833	1.383978	-nan	0.002673	-nan
30.737500	1.367757	-nan	0.002747	-nan
30.879167	1.340331	-nan	0.002876	-nan
31.020833	1.324069	-nan	0.002956	-nan
31.162500	1.306296	-nan	0.003046	-nan
31.304167	1.279937	-nan	0.003184	-nan
31.445833	1.235828	-nan	0.003429	-nan
31.587500	1.228458	-nan	0.003471	-nan
31.729167	1.197463	-nan	0.003657	-nan
31.870833	1.143912	-nan	0.004001	-nan
32.012500	1.104686	-nan	0.004274	-nan
32.154167	1.055295	-nan	0.004644	-nan
32.295833	0.998064	-nan	0.005113	-nan
32.437500	0.931046	-nan	0.005723	-nan
32.579167	0.906590	-nan	0.005963	-nan
32.720833	0.871673	-nan	0.006324	-nan
32.862500	0.829594	-nan	0.006787	-nan
33.004167	0.782584	-nan	0.007345	-nan
33.145833	0.767521	-nan	0.007534	-nan
33.287500	0.755312	-nan	0.007690	-nan
33.429167	0.719934	-nan	0.008161	-nan
33.570833	0.719788	-nan	0.008163	-nan
33.712500	0.714281	-nan	0.008239	-nan
33.854167	0.695110	-nan	0.008509	-nan
33.995833	0.661115	-nan	0.009009	-nan
34.137500	0.652966	-nan	0.009133	-nan
34.279167	0.640639	-nan	0.009325	-nan
34.420833	0.611319	-nan	0.009796	-nan
34.562500	0.613367	-nan	0.009762	-nan
34.704167	0.619364	-nan	0.009664	-nan
34.845833	0.613125	-nan	0.009766	-nan
34.987500	0.583482	-nan	0.010265	-nan
35.129167	0.577582	-nan	0.010367	-nan
35.270833	0.578157	-nan	0.010357	-nan
35.412500	0.552066	-nan	0.010822	-nan
35.554167	0.511394	-nan	0.011588	-nan
35.695833	0.508682	-nan	0.011640	-nan
35.837500	0.492127	-nan	0.011969	-nan
35.979167	0.459092	-nan	0.012652	-nan
36.120833	0.443752	-nan	0.012983	-nan
36.262500	0.445617	-nan	0.012942	-nan
36.404167	0.429580	-nan	0.013296	-nan
36.545833	0.403386	-nan	0.013894	-nan
36.687500	0.392387	-nan	0.014154	-nan
36.829167	0.408742	-nan	0.013770	-nan
36.970833	0.395629	-nan	0.014077	-nan
37.112500	0.378055	-nan	0.014499	-nan
37.254167	0.388144	-nan	0.014255	-nan
37.395833	0.397679	-nan	0.014028	-nan
37.537500	0.387798	-nan	0.014263	-nan
37.679167	0.382065	-nan	0.014401	-nan
37.820833	0.384470	-nan	0.014343	-nan
37.962500	0.382412	-nan	0.014393	-nan
38.104167	0.348774	-nan	0.015230	-nan
38.245833	0.338752	-nan	0.015489	-nan
38.387500	0.346067	-nan	0.015300	-nan
38.529167	0.352117	-nan	0.015145	-nan
38.670833	0.351613	-nan	0.015158	-nan
38.812500	0.365366	-nan	0.014811	-nan
38.954167	0.384721	-nan	0.014337	-nan
39.095833	0.358599	-nan	0.014981	-nan
39.237500	0.323250	-nan	0.015898	-nan
39.379167	0.293478	-nan	0.016714	-nan
39.520833	0.239997	-nan	0.018286	-nan
39.662500	0.152008	-nan	0.021201	-nan
39.804167	0.069168	-nan	0.024369	-nan
39.945833	0.027321	-nan	0.026145	-nan
40.087500	0.000000	-nan	0.027374	-nan
40.229167	0.024624	-nan	0.026264	-nan
40.370833	0.138586	-nan	0.021685	-nan
40.512500	0.252797	-nan	0.017897	-nan
40.654167	0.319520	-nan	0.015998	-nan
40.795833	0.445343	-nan	0.012948	-nan
40.937500	0.606948	-nan	0.009868	-nan
41.079167	0.770067	-nan	0.007501	-nan
41.220833	0.918180	-nan	0.005848	-nan
41.362500	1.063794	-nan	0.004578	-nan
41.504167	1.228072	-nan	0.003474	-nan
41.645833	1.543282	-nan	0.002045	-nan
41.787500	inf	-nan	0.000000	-nan
41.929167	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.926660	-nan
#2	-0.990988	-nan
#3	-0.804973	-nan
#4	-0.686605	-nan
#5	-0.622074	-nan
#6	-0.517557	-nan
#7	-0.371446	-nan
#8	-0.201390	-nan
#9	0.023150	-nan
#10	0.312932	-nan
#11	0.536947	-nan
#12	0.638987	-nan
#13	0.651748	-nan
#14	0.640636	-nan
#15	0.703068	-nan
#16	0.782364	-nan
#17	0.829621	-nan
#18	1.215102	-nan
#19	3.344483	-nan
#20	4.495536	-nan
#21	5.411431	-nan
#22	5.207413	-nan
#23	4.792892	-nan
#24	4.242246	-nan
#25	3.166083	-nan
#26	2.153429	-nan
#27	1.808815	-nan
#28	1.753529	-nan
#29	1.787294	-nan
#30	1.895964	-nan
#31	2.030366	-nan
#32	2.185499	-nan
#33	2.300106	-nan
#34	2.470324	-nan
#35	2.724216	-nan
#36	3.093704	-nan
#37	3.599038	-nan
#38	3.856932	-nan
#39	3.522120	-nan
#40	3.202154	-nan
#41	3.891932	-nan
#42	4.832603	-nan
#43	4.784150	-nan
#44	2.983630	-nan
#45	0.832134	-nan
#46	-0.147263	-nan
#47	-0.521297	-nan
#48	-0.649542	-nan
#49	-0.766761	-nan
#50	-0.848224	-nan
#51	-0.930885	-nan
#52	-1.009616	-nan
#53	-1.089319	-nan
#54	-1.125298	-nan
#55	-1.172994	-nan
#56	-1.171312	-nan
#57	-1.171110	-nan
#58	-1.203811	-nan
#59	-1.250351	-nan
#60	-1.306503	-nan
#61	-1.428024	-nan
#62	-1.588347	-nan
#63	-1.765765	-nan
#64	-1.877801	-nan
#65	-1.939407	-nan
#66	-1.998122	-nan
#67	-2.034346	-nan
#68	-2.069073	-nan
#69	-2.151797	-nan
#70	-2.204486	-nan
#71	-2.235623	-nan
#72	-2.243301	-nan
#73	-2.260462	-nan
#74	-2.284852	-nan
#75	-2.264060	-nan
#76	-2.389708	-nan
#77	-2.578802	-nan
#78	-2.316582	-nan
#79	-1.899453	-nan
