#Coor		Free	+/-		Prob		+/-
34.700000	3.046801	-nan	0.000478	-nan
34.900000	3.087760	-nan	0.000447	-nan
35.100000	3.079250	-nan	0.000453	-nan
35.300000	3.032704	-nan	0.000490	-nan
35.500000	2.951571	-nan	0.000561	-nan
35.700000	2.812954	-nan	0.000709	-nan
35.900000	2.806797	-nan	0.000716	-nan
36.100000	2.777439	-nan	0.000752	-nan
36.300000	2.708114	-nan	0.000845	-nan
36.500000	2.619060	-nan	0.000982	-nan
36.700000	2.526319	-nan	0.001148	-nan
36.900000	2.610839	-nan	0.000996	-nan
37.100000	2.651774	-nan	0.000929	-nan
37.300000	2.657091	-nan	0.000921	-nan
37.500000	2.650909	-nan	0.000931	-nan
37.700000	2.611653	-nan	0.000994	-nan
37.900000	2.678367	-nan	0.000889	-nan
38.100000	2.710642	-nan	0.000842	-nan
38.300000	2.692890	-nan	0.000867	-nan
38.500000	2.634161	-nan	0.000957	-nan
38.700000	2.569046	-nan	0.001068	-nan
38.900000	2.620371	-nan	0.000980	-nan
39.100000	2.643613	-nan	0.000942	-nan
39.300000	2.643550	-nan	0.000942	-nan
39.500000	2.587124	-nan	0.001036	-nan
39.700000	2.516954	-nan	0.001166	-nan
39.900000	2.530741	-nan	0.001139	-nan
40.100000	2.537536	-nan	0.001126	-nan
40.300000	2.495572	-nan	0.001208	-nan
40.500000	2.422197	-nan	0.001367	-nan
40.700000	2.289712	-nan	0.001708	-nan
40.900000	2.254955	-nan	0.001811	-nan
41.100000	2.231954	-nan	0.001882	-nan
41.300000	2.172205	-nan	0.002081	-nan
41.500000	2.067364	-nan	0.002482	-nan
41.700000	1.942956	-nan	0.003059	-nan
41.900000	1.929219	-nan	0.003131	-nan
42.100000	1.915983	-nan	0.003201	-nan
42.300000	1.877492	-nan	0.003415	-nan
42.500000	1.828630	-nan	0.003708	-nan
42.700000	1.753674	-nan	0.004206	-nan
42.900000	1.743571	-nan	0.004278	-nan
43.100000	1.752368	-nan	0.004215	-nan
43.300000	1.726790	-nan	0.004400	-nan
43.500000	1.686980	-nan	0.004705	-nan
43.700000	1.586918	-nan	0.005566	-nan
43.900000	1.608905	-nan	0.005364	-nan
44.100000	1.647891	-nan	0.005024	-nan
44.300000	1.672493	-nan	0.004821	-nan
44.500000	1.652790	-nan	0.004983	-nan
44.700000	1.612376	-nan	0.005333	-nan
44.900000	1.649613	-nan	0.005010	-nan
45.100000	1.738726	-nan	0.004313	-nan
45.300000	1.788965	-nan	0.003963	-nan
45.500000	1.810576	-nan	0.003822	-nan
45.700000	1.831427	-nan	0.003690	-nan
45.900000	1.867569	-nan	0.003473	-nan
46.100000	1.976208	-nan	0.002893	-nan
46.300000	2.031905	-nan	0.002635	-nan
46.500000	2.079625	-nan	0.002431	-nan
46.700000	2.092034	-nan	0.002381	-nan
46.900000	2.154143	-nan	0.002145	-nan
47.100000	2.295111	-nan	0.001693	-nan
47.300000	2.401015	-nan	0.001417	-nan
47.500000	2.475721	-nan	0.001249	-nan
47.700000	2.519492	-nan	0.001161	-nan
47.900000	2.663268	-nan	0.000912	-nan
48.100000	2.863547	-nan	0.000651	-nan
48.300000	3.025472	-nan	0.000496	-nan
48.500000	3.147695	-nan	0.000404	-nan
48.700000	3.235923	-nan	0.000348	-nan
48.900000	3.476067	-nan	0.000232	-nan
49.100000	3.708918	-nan	0.000157	-nan
49.300000	3.898774	-nan	0.000114	-nan
49.500000	4.042246	-nan	0.000090	-nan
49.700000	4.139595	-nan	0.000076	-nan
49.900000	4.225634	-nan	0.000066	-nan
50.100000	4.395568	-nan	0.000050	-nan
50.300000	4.537319	-nan	0.000039	-nan
50.500000	4.637098	-nan	0.000033	-nan
50.700000	4.699876	-nan	0.000030	-nan
50.900000	4.776856	-nan	0.000026	-nan
51.100000	4.912193	-nan	0.000021	-nan
51.300000	5.028333	-nan	0.000017	-nan
51.500000	5.127079	-nan	0.000014	-nan
51.700000	5.224106	-nan	0.000012	-nan
51.900000	5.321593	-nan	0.000010	-nan
52.100000	5.534381	-nan	0.000007	-nan
52.300000	5.725702	-nan	0.000005	-nan
52.500000	5.886044	-nan	0.000004	-nan
52.700000	6.016924	-nan	0.000003	-nan
52.900000	6.177041	-nan	0.000002	-nan
53.100000	6.566505	-nan	0.000001	-nan
53.300000	6.937336	-nan	0.000001	-nan
53.500000	7.277036	-nan	0.000000	-nan
53.700000	7.604594	-nan	0.000000	-nan
53.900000	8.018691	-nan	0.000000	-nan
54.100000	8.573210	-nan	0.000000	-nan
54.300000	9.086664	-nan	0.000000	-nan
54.500000	9.545078	-nan	0.000000	-nan
54.700000	9.958029	-nan	0.000000	-nan
54.900000	10.460503	-nan	0.000000	-nan
55.100000	10.991232	-nan	0.000000	-nan
55.300000	11.506955	-nan	0.000000	-nan
55.500000	12.017622	-nan	0.000000	-nan
55.700000	12.568433	-nan	0.000000	-nan
55.900000	12.939196	-nan	0.000000	-nan
56.100000	13.280046	-nan	0.000000	-nan
56.300000	13.601605	-nan	0.000000	-nan
56.500000	13.885812	-nan	0.000000	-nan
56.700000	14.163714	-nan	0.000000	-nan
56.900000	14.386524	-nan	0.000000	-nan
57.100000	14.772744	-nan	0.000000	-nan
57.300000	15.129755	-nan	0.000000	-nan
57.500000	15.415682	-nan	0.000000	-nan
57.700000	15.675344	-nan	0.000000	-nan
57.900000	15.923928	-nan	0.000000	-nan
58.100000	16.425940	-nan	0.000000	-nan
58.300000	16.919954	-nan	0.000000	-nan
58.500000	17.402658	-nan	0.000000	-nan
58.700000	17.904618	-nan	0.000000	-nan
58.900000	18.441130	-nan	0.000000	-nan
59.100000	19.375559	-nan	0.000000	-nan
59.300000	20.137284	-nan	0.000000	-nan
59.500000	20.725364	-nan	0.000000	-nan
59.700000	21.142205	-nan	0.000000	-nan
59.900000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-2.274157	-nan
#2	-4.217793	-nan
#3	-4.895211	-nan
#4	-5.055102	-nan
#5	-5.143906	-nan
#6	-5.268224	-nan
#7	-5.286841	-nan
#8	-5.106805	-nan
#9	-4.547695	-nan
#10	-3.731255	-nan
#11	-2.467766	-nan
#12	-0.365434	-nan
#13	1.007822	-nan
#14	2.919813	-nan
#15	4.835415	-nan
#16	5.507282	-nan
#17	-1.055805	-nan
#18	-8.608171	-nan
#19	-9.047290	-nan
#20	-8.790484	-nan
#21	-8.462019	-nan
#22	-7.741807	-nan
#23	-6.645967	-nan
#24	-5.290769	-nan
#25	-4.364846	-nan
#26	-4.170957	-nan
#27	-4.187884	-nan
#28	-4.329953	-nan
#29	-4.747033	-nan
#30	-5.211786	-nan
#31	-5.377495	-nan
#32	-5.366272	-nan
#33	-5.550994	-nan
#34	-5.938458	-nan
#35	-6.189780	-nan
#36	-6.509565	-nan
#37	-6.570700	-nan
#38	-6.548173	-nan
#39	-6.611140	-nan
#40	-6.741332	-nan
#41	-7.042344	-nan
#42	-7.350956	-nan
#43	-7.515452	-nan
#44	-7.581897	-nan
#45	-7.466777	-nan
#46	-7.203158	-nan
#47	-6.799141	-nan
#48	-6.236022	-nan
#49	-5.373613	-nan
#50	-4.689960	-nan
#51	-4.181142	-nan
#52	-3.413457	-nan
#53	-2.059316	-nan
#54	0.172593	-nan
#55	2.381197	-nan
#56	4.579048	-nan
#57	6.229664	-nan
#58	8.042343	-nan
#59	11.116921	-nan
