#Coor		Free	+/-		Prob		+/-
9.487500	4.441312	-nan	0.000020	-nan
9.629167	4.998865	-nan	0.000008	-nan
9.770833	5.754427	-nan	0.000002	-nan
9.912500	6.448329	-nan	0.000001	-nan
10.054167	6.758109	-nan	0.000000	-nan
10.195833	6.961826	-nan	0.000000	-nan
10.337500	7.221142	-nan	0.000000	-nan
10.479167	7.495772	-nan	0.000000	-nan
10.620833	7.786079	-nan	0.000000	-nan
10.762500	8.093147	-nan	0.000000	-nan
10.904167	8.277461	-nan	0.000000	-nan
11.045833	8.322799	-nan	0.000000	-nan
11.187500	8.234680	-nan	0.000000	-nan
11.329167	8.035418	-nan	0.000000	-nan
11.470833	7.766699	-nan	0.000000	-nan
11.612500	7.514486	-nan	0.000000	-nan
11.754167	7.388351	-nan	0.000000	-nan
11.895833	7.342849	-nan	0.000000	-nan
12.037500	7.234395	-nan	0.000000	-nan
12.179167	7.065976	-nan	0.000000	-nan
12.320833	6.911028	-nan	0.000000	-nan
12.462500	6.692858	-nan	0.000000	-nan
12.604167	6.404397	-nan	0.000001	-nan
12.745833	6.091936	-nan	0.000001	-nan
12.887500	5.678529	-nan	0.000002	-nan
13.029167	5.304431	-nan	0.000005	-nan
13.170833	4.950983	-nan	0.000008	-nan
13.312500	4.589185	-nan	0.000015	-nan
13.454167	4.338437	-nan	0.000023	-nan
13.595833	4.144261	-nan	0.000032	-nan
13.737500	4.030865	-nan	0.000039	-nan
13.879167	3.975690	-nan	0.000043	-nan
14.020833	3.969178	-nan	0.000043	-nan
14.162500	3.920942	-nan	0.000047	-nan
14.304167	3.897317	-nan	0.000049	-nan
14.445833	3.878626	-nan	0.000051	-nan
14.587500	3.886189	-nan	0.000050	-nan
14.729167	3.866246	-nan	0.000052	-nan
14.870833	3.870077	-nan	0.000051	-nan
15.012500	3.883623	-nan	0.000050	-nan
15.154167	3.919289	-nan	0.000047	-nan
15.295833	3.935447	-nan	0.000046	-nan
15.437500	3.969493	-nan	0.000043	-nan
15.579167	4.003333	-nan	0.000041	-nan
15.720833	4.047279	-nan	0.000038	-nan
15.862500	4.067534	-nan	0.000037	-nan
16.004167	4.108909	-nan	0.000034	-nan
16.145833	4.135657	-nan	0.000033	-nan
16.287500	4.164397	-nan	0.000031	-nan
16.429167	4.212161	-nan	0.000029	-nan
16.570833	4.279120	-nan	0.000026	-nan
16.712500	4.313233	-nan	0.000024	-nan
16.854167	4.326179	-nan	0.000024	-nan
16.995833	4.383062	-nan	0.000022	-nan
17.137500	4.423768	-nan	0.000020	-nan
17.279167	4.444898	-nan	0.000020	-nan
17.420833	4.494682	-nan	0.000018	-nan
17.562500	4.559620	-nan	0.000016	-nan
17.704167	4.615463	-nan	0.000015	-nan
17.845833	4.659955	-nan	0.000014	-nan
17.987500	4.746077	-nan	0.000012	-nan
18.129167	4.854592	-nan	0.000010	-nan
18.270833	4.947735	-nan	0.000008	-nan
18.412500	5.045952	-nan	0.000007	-nan
18.554167	5.172757	-nan	0.000006	-nan
18.695833	5.332248	-nan	0.000004	-nan
18.837500	5.488437	-nan	0.000003	-nan
18.979167	5.665068	-nan	0.000003	-nan
19.120833	5.848881	-nan	0.000002	-nan
19.262500	6.014121	-nan	0.000001	-nan
19.404167	6.151000	-nan	0.000001	-nan
19.545833	6.323093	-nan	0.000001	-nan
19.687500	6.421601	-nan	0.000001	-nan
19.829167	6.427934	-nan	0.000001	-nan
19.970833	6.381622	-nan	0.000001	-nan
20.112500	6.327032	-nan	0.000001	-nan
20.254167	6.255783	-nan	0.000001	-nan
20.395833	6.157379	-nan	0.000001	-nan
20.537500	6.045410	-nan	0.000001	-nan
20.679167	5.996951	-nan	0.000001	-nan
20.820833	5.990409	-nan	0.000001	-nan
20.962500	5.962195	-nan	0.000002	-nan
21.104167	5.986440	-nan	0.000001	-nan
21.245833	6.209712	-nan	0.000001	-nan
21.387500	6.495266	-nan	0.000001	-nan
21.529167	6.835551	-nan	0.000000	-nan
21.670833	7.225976	-nan	0.000000	-nan
21.812500	7.547716	-nan	0.000000	-nan
21.954167	7.681779	-nan	0.000000	-nan
22.095833	7.703062	-nan	0.000000	-nan
22.237500	7.606936	-nan	0.000000	-nan
22.379167	7.336030	-nan	0.000000	-nan
22.520833	6.914583	-nan	0.000000	-nan
22.662500	6.401356	-nan	0.000001	-nan
22.804167	5.800024	-nan	0.000002	-nan
22.945833	5.023082	-nan	0.000007	-nan
23.087500	4.277680	-nan	0.000026	-nan
23.229167	3.715572	-nan	0.000067	-nan
23.370833	3.337034	-nan	0.000126	-nan
23.512500	3.020847	-nan	0.000214	-nan
23.654167	2.779029	-nan	0.000321	-nan
23.795833	2.647558	-nan	0.000401	-nan
23.937500	2.521268	-nan	0.000495	-nan
24.079167	2.408718	-nan	0.000599	-nan
24.220833	2.340877	-nan	0.000671	-nan
24.362500	2.323261	-nan	0.000691	-nan
24.504167	2.279217	-nan	0.000744	-nan
24.645833	2.224634	-nan	0.000816	-nan
24.787500	2.226090	-nan	0.000814	-nan
24.929167	2.203721	-nan	0.000845	-nan
25.070833	2.183393	-nan	0.000874	-nan
25.212500	2.133289	-nan	0.000951	-nan
25.354167	2.100601	-nan	0.001005	-nan
25.495833	2.082201	-nan	0.001036	-nan
25.637500	2.026926	-nan	0.001137	-nan
25.779167	2.004841	-nan	0.001180	-nan
25.920833	1.993021	-nan	0.001204	-nan
26.062500	1.958811	-nan	0.001275	-nan
26.204167	1.922558	-nan	0.001355	-nan
26.345833	1.902459	-nan	0.001402	-nan
26.487500	1.908445	-nan	0.001388	-nan
26.629167	1.867410	-nan	0.001487	-nan
26.770833	1.830040	-nan	0.001583	-nan
26.912500	1.828193	-nan	0.001588	-nan
27.054167	1.795591	-nan	0.001678	-nan
27.195833	1.751001	-nan	0.001808	-nan
27.337500	1.722707	-nan	0.001897	-nan
27.479167	1.716124	-nan	0.001918	-nan
27.620833	1.681968	-nan	0.002031	-nan
27.762500	1.670766	-nan	0.002070	-nan
27.904167	1.690215	-nan	0.002003	-nan
28.045833	1.685285	-nan	0.002020	-nan
28.187500	1.645704	-nan	0.002159	-nan
28.329167	1.620410	-nan	0.002252	-nan
28.470833	1.612566	-nan	0.002282	-nan
28.612500	1.595378	-nan	0.002349	-nan
28.754167	1.569367	-nan	0.002454	-nan
28.895833	1.578288	-nan	0.002418	-nan
29.037500	1.584372	-nan	0.002393	-nan
29.179167	1.584499	-nan	0.002393	-nan
29.320833	1.555790	-nan	0.002511	-nan
29.462500	1.546483	-nan	0.002550	-nan
29.604167	1.552940	-nan	0.002523	-nan
29.745833	1.527236	-nan	0.002634	-nan
29.887500	1.517345	-nan	0.002678	-nan
30.029167	1.508928	-nan	0.002717	-nan
30.170833	1.486466	-nan	0.002821	-nan
30.312500	1.459545	-nan	0.002952	-nan
30.454167	1.429697	-nan	0.003104	-nan
30.595833	1.434476	-nan	0.003079	-nan
30.737500	1.410419	-nan	0.003206	-nan
30.879167	1.401636	-nan	0.003254	-nan
31.020833	1.387433	-nan	0.003332	-nan
31.162500	1.375455	-nan	0.003400	-nan
31.304167	1.370662	-nan	0.003427	-nan
31.445833	1.323499	-nan	0.003710	-nan
31.587500	1.333707	-nan	0.003647	-nan
31.729167	1.294410	-nan	0.003896	-nan
31.870833	1.261397	-nan	0.004119	-nan
32.012500	1.201239	-nan	0.004557	-nan
32.154167	1.167843	-nan	0.004820	-nan
32.295833	1.122947	-nan	0.005198	-nan
32.437500	1.057165	-nan	0.005806	-nan
32.579167	1.045637	-nan	0.005919	-nan
32.720833	1.005788	-nan	0.006329	-nan
32.862500	0.965676	-nan	0.006771	-nan
33.004167	0.935542	-nan	0.007123	-nan
33.145833	0.917635	-nan	0.007340	-nan
33.287500	0.906706	-nan	0.007476	-nan
33.429167	0.881039	-nan	0.007806	-nan
33.570833	0.868706	-nan	0.007969	-nan
33.712500	0.867218	-nan	0.007989	-nan
33.854167	0.851106	-nan	0.008209	-nan
33.995833	0.810251	-nan	0.008792	-nan
34.137500	0.848490	-nan	0.008245	-nan
34.279167	0.840834	-nan	0.008352	-nan
34.420833	0.822764	-nan	0.008609	-nan
34.562500	0.825787	-nan	0.008566	-nan
34.704167	0.845159	-nan	0.008291	-nan
34.845833	0.835927	-nan	0.008421	-nan
34.987500	0.801125	-nan	0.008928	-nan
35.129167	0.793063	-nan	0.009050	-nan
35.270833	0.789309	-nan	0.009107	-nan
35.412500	0.763270	-nan	0.009515	-nan
35.554167	0.706982	-nan	0.010459	-nan
35.695833	0.697548	-nan	0.010626	-nan
35.837500	0.671118	-nan	0.011109	-nan
35.979167	0.620214	-nan	0.012102	-nan
36.120833	0.607010	-nan	0.012373	-nan
36.262500	0.603320	-nan	0.012450	-nan
36.404167	0.593893	-nan	0.012649	-nan
36.545833	0.593226	-nan	0.012663	-nan
36.687500	0.571527	-nan	0.013134	-nan
36.829167	0.593325	-nan	0.012661	-nan
36.970833	0.563704	-nan	0.013308	-nan
37.112500	0.539388	-nan	0.013863	-nan
37.254167	0.541657	-nan	0.013810	-nan
37.395833	0.553114	-nan	0.013547	-nan
37.537500	0.568455	-nan	0.013202	-nan
37.679167	0.557407	-nan	0.013449	-nan
37.820833	0.554037	-nan	0.013526	-nan
37.962500	0.568863	-nan	0.013193	-nan
38.104167	0.527597	-nan	0.014140	-nan
38.245833	0.520229	-nan	0.014316	-nan
38.387500	0.533689	-nan	0.013996	-nan
38.529167	0.539410	-nan	0.013862	-nan
38.670833	0.512618	-nan	0.014501	-nan
38.812500	0.518513	-nan	0.014358	-nan
38.954167	0.527404	-nan	0.014145	-nan
39.095833	0.479519	-nan	0.015331	-nan
39.237500	0.467164	-nan	0.015652	-nan
39.379167	0.408383	-nan	0.017278	-nan
39.520833	0.328425	-nan	0.019764	-nan
39.662500	0.240077	-nan	0.022928	-nan
39.804167	0.127264	-nan	0.027716	-nan
39.945833	0.074876	-nan	0.030267	-nan
40.087500	0.018453	-nan	0.033278	-nan
40.229167	0.000000	-nan	0.034327	-nan
40.370833	0.078748	-nan	0.030071	-nan
40.512500	0.168190	-nan	0.025873	-nan
40.654167	0.232060	-nan	0.023239	-nan
40.795833	0.389105	-nan	0.017847	-nan
40.937500	0.605091	-nan	0.012413	-nan
41.079167	0.851377	-nan	0.008205	-nan
41.220833	1.111495	-nan	0.005299	-nan
41.362500	1.308846	-nan	0.003803	-nan
41.504167	1.333082	-nan	0.003651	-nan
41.645833	1.974344	-nan	0.001242	-nan
41.787500	inf	-nan	0.000000	-nan
41.929167	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.979403	-nan
#2	-1.174441	-nan
#3	-1.118882	-nan
#4	-1.120144	-nan
#5	-1.083248	-nan
#6	-0.916099	-nan
#7	-0.677546	-nan
#8	-0.445224	-nan
#9	-0.237072	-nan
#10	0.030672	-nan
#11	0.236310	-nan
#12	0.320955	-nan
#13	0.307694	-nan
#14	0.244240	-nan
#15	0.259747	-nan
#16	0.281959	-nan
#17	0.359287	-nan
#18	0.874694	-nan
#19	2.803624	-nan
#20	3.827354	-nan
#21	4.724421	-nan
#22	4.378357	-nan
#23	3.822606	-nan
#24	3.203714	-nan
#25	1.870584	-nan
#26	0.789510	-nan
#27	0.397941	-nan
#28	0.307879	-nan
#29	0.328016	-nan
#30	0.434890	-nan
#31	0.561850	-nan
#32	0.716957	-nan
#33	0.854419	-nan
#34	1.039069	-nan
#35	1.342156	-nan
#36	1.787497	-nan
#37	2.427852	-nan
#38	2.864692	-nan
#39	2.702552	-nan
#40	2.453538	-nan
#41	3.108822	-nan
#42	3.990181	-nan
#43	3.915483	-nan
#44	2.179512	-nan
#45	-0.014359	-nan
#46	-0.939227	-nan
#47	-1.258308	-nan
#48	-1.367930	-nan
#49	-1.485299	-nan
#50	-1.585285	-nan
#51	-1.681705	-nan
#52	-1.774431	-nan
#53	-1.866996	-nan
#54	-1.901552	-nan
#55	-1.973675	-nan
#56	-1.988804	-nan
#57	-2.019948	-nan
#58	-2.068113	-nan
#59	-2.140097	-nan
#60	-2.176217	-nan
#61	-2.269714	-nan
#62	-2.415132	-nan
#63	-2.571381	-nan
#64	-2.668375	-nan
#65	-2.726580	-nan
#66	-2.745783	-nan
#67	-2.757358	-nan
#68	-2.801699	-nan
#69	-2.915987	-nan
#70	-2.978889	-nan
#71	-3.003038	-nan
#72	-3.021998	-nan
#73	-3.024827	-nan
#74	-3.047034	-nan
#75	-3.063420	-nan
#76	-3.233560	-nan
#77	-3.495579	-nan
#78	-3.327469	-nan
#79	-2.823072	-nan
