#Coor		Free	+/-		Prob		+/-
18.695833	5.374714	-nan	0.000003	-nan
18.837500	5.517159	-nan	0.000002	-nan
18.979167	5.663577	-nan	0.000002	-nan
19.120833	5.768714	-nan	0.000002	-nan
19.262500	5.863229	-nan	0.000001	-nan
19.404167	5.914101	-nan	0.000001	-nan
19.545833	5.981458	-nan	0.000001	-nan
19.687500	6.019180	-nan	0.000001	-nan
19.829167	5.969026	-nan	0.000001	-nan
19.970833	5.838870	-nan	0.000001	-nan
20.112500	5.758376	-nan	0.000002	-nan
20.254167	5.676782	-nan	0.000002	-nan
20.395833	5.551630	-nan	0.000002	-nan
20.537500	5.400089	-nan	0.000003	-nan
20.679167	5.356390	-nan	0.000003	-nan
20.820833	5.365688	-nan	0.000003	-nan
20.962500	5.322662	-nan	0.000003	-nan
21.104167	5.340150	-nan	0.000003	-nan
21.245833	5.539631	-nan	0.000002	-nan
21.387500	5.769910	-nan	0.000002	-nan
21.529167	6.029299	-nan	0.000001	-nan
21.670833	6.359807	-nan	0.000001	-nan
21.812500	6.638204	-nan	0.000000	-nan
21.954167	6.758448	-nan	0.000000	-nan
22.095833	6.819782	-nan	0.000000	-nan
22.237500	6.736325	-nan	0.000000	-nan
22.379167	6.541871	-nan	0.000000	-nan
22.520833	6.142882	-nan	0.000001	-nan
22.662500	5.615808	-nan	0.000002	-nan
22.804167	5.006913	-nan	0.000005	-nan
22.945833	4.281794	-nan	0.000018	-nan
23.087500	3.591809	-nan	0.000059	-nan
23.229167	3.105889	-nan	0.000133	-nan
23.370833	2.810494	-nan	0.000219	-nan
23.512500	2.509678	-nan	0.000363	-nan
23.654167	2.301712	-nan	0.000515	-nan
23.795833	2.142275	-nan	0.000673	-nan
23.937500	2.014864	-nan	0.000834	-nan
24.079167	1.896259	-nan	0.001017	-nan
24.220833	1.827927	-nan	0.001141	-nan
24.362500	1.819367	-nan	0.001158	-nan
24.504167	1.768522	-nan	0.001261	-nan
24.645833	1.735278	-nan	0.001334	-nan
24.787500	1.731483	-nan	0.001342	-nan
24.929167	1.695907	-nan	0.001425	-nan
25.070833	1.652161	-nan	0.001534	-nan
25.212500	1.593940	-nan	0.001691	-nan
25.354167	1.572788	-nan	0.001753	-nan
25.495833	1.526189	-nan	0.001895	-nan
25.637500	1.479838	-nan	0.002049	-nan
25.779167	1.472745	-nan	0.002073	-nan
25.920833	1.449444	-nan	0.002156	-nan
26.062500	1.440451	-nan	0.002189	-nan
26.204167	1.424149	-nan	0.002250	-nan
26.345833	1.406359	-nan	0.002318	-nan
26.487500	1.406546	-nan	0.002318	-nan
26.629167	1.394570	-nan	0.002365	-nan
26.770833	1.358316	-nan	0.002513	-nan
26.912500	1.353541	-nan	0.002534	-nan
27.054167	1.328935	-nan	0.002641	-nan
27.195833	1.280432	-nan	0.002865	-nan
27.337500	1.240091	-nan	0.003066	-nan
27.479167	1.247882	-nan	0.003026	-nan
27.620833	1.227076	-nan	0.003134	-nan
27.762500	1.243355	-nan	0.003049	-nan
27.904167	1.238203	-nan	0.003076	-nan
28.045833	1.237679	-nan	0.003078	-nan
28.187500	1.204991	-nan	0.003252	-nan
28.329167	1.188011	-nan	0.003346	-nan
28.470833	1.205407	-nan	0.003250	-nan
28.612500	1.182292	-nan	0.003379	-nan
28.754167	1.179689	-nan	0.003394	-nan
28.895833	1.184155	-nan	0.003368	-nan
29.037500	1.203718	-nan	0.003259	-nan
29.179167	1.200933	-nan	0.003274	-nan
29.320833	1.211044	-nan	0.003219	-nan
29.462500	1.216395	-nan	0.003190	-nan
29.604167	1.247566	-nan	0.003028	-nan
29.745833	1.239522	-nan	0.003069	-nan
29.887500	1.226779	-nan	0.003135	-nan
30.029167	1.242006	-nan	0.003056	-nan
30.170833	1.259975	-nan	0.002965	-nan
30.312500	1.245276	-nan	0.003039	-nan
30.454167	1.255652	-nan	0.002987	-nan
30.595833	1.252829	-nan	0.003001	-nan
30.737500	1.246275	-nan	0.003034	-nan
30.879167	1.216292	-nan	0.003191	-nan
31.020833	1.197864	-nan	0.003291	-nan
31.162500	1.188062	-nan	0.003346	-nan
31.304167	1.143138	-nan	0.003609	-nan
31.445833	1.105033	-nan	0.003847	-nan
31.587500	1.098637	-nan	0.003889	-nan
31.729167	1.069163	-nan	0.004086	-nan
31.870833	1.013887	-nan	0.004484	-nan
32.012500	0.972698	-nan	0.004806	-nan
32.154167	0.919182	-nan	0.005258	-nan
32.295833	0.863647	-nan	0.005773	-nan
32.437500	0.795753	-nan	0.006471	-nan
32.579167	0.768137	-nan	0.006778	-nan
32.720833	0.739220	-nan	0.007116	-nan
32.862500	0.685617	-nan	0.007787	-nan
33.004167	0.640592	-nan	0.008399	-nan
33.145833	0.632657	-nan	0.008512	-nan
33.287500	0.621582	-nan	0.008672	-nan
33.429167	0.584690	-nan	0.009226	-nan
33.570833	0.582641	-nan	0.009258	-nan
33.712500	0.573484	-nan	0.009402	-nan
33.854167	0.557668	-nan	0.009655	-nan
33.995833	0.540382	-nan	0.009940	-nan
34.137500	0.521342	-nan	0.010263	-nan
34.279167	0.517151	-nan	0.010336	-nan
34.420833	0.482494	-nan	0.010956	-nan
34.562500	0.476622	-nan	0.011064	-nan
34.704167	0.483776	-nan	0.010932	-nan
34.845833	0.477311	-nan	0.011052	-nan
34.987500	0.457537	-nan	0.011425	-nan
35.129167	0.450773	-nan	0.011556	-nan
35.270833	0.465866	-nan	0.011266	-nan
35.412500	0.435526	-nan	0.011856	-nan
35.554167	0.376270	-nan	0.013098	-nan
35.695833	0.384830	-nan	0.012911	-nan
35.837500	0.378164	-nan	0.013056	-nan
35.979167	0.339081	-nan	0.013943	-nan
36.120833	0.306447	-nan	0.014729	-nan
36.262500	0.324926	-nan	0.014278	-nan
36.404167	0.314524	-nan	0.014530	-nan
36.545833	0.274319	-nan	0.015546	-nan
36.687500	0.278241	-nan	0.015444	-nan
36.829167	0.309755	-nan	0.014647	-nan
36.970833	0.308437	-nan	0.014680	-nan
37.112500	0.298893	-nan	0.014917	-nan
37.254167	0.325316	-nan	0.014269	-nan
37.395833	0.323561	-nan	0.014311	-nan
37.537500	0.305725	-nan	0.014747	-nan
37.679167	0.310767	-nan	0.014622	-nan
37.820833	0.319632	-nan	0.014406	-nan
37.962500	0.307668	-nan	0.014699	-nan
38.104167	0.283416	-nan	0.015310	-nan
38.245833	0.288379	-nan	0.015183	-nan
38.387500	0.287615	-nan	0.015203	-nan
38.529167	0.300598	-nan	0.014874	-nan
38.670833	0.305415	-nan	0.014754	-nan
38.812500	0.318557	-nan	0.014432	-nan
38.954167	0.343943	-nan	0.013829	-nan
39.095833	0.295189	-nan	0.015010	-nan
39.237500	0.244690	-nan	0.016340	-nan
39.379167	0.242686	-nan	0.016395	-nan
39.520833	0.183973	-nan	0.018096	-nan
39.662500	0.104873	-nan	0.020669	-nan
39.804167	0.035599	-nan	0.023222	-nan
39.945833	0.000000	-nan	0.024654	-nan
40.087500	0.000321	-nan	0.024641	-nan
40.229167	0.090343	-nan	0.021180	-nan
40.370833	0.324314	-nan	0.014293	-nan
40.512500	0.570195	-nan	0.009454	-nan
40.654167	0.721061	-nan	0.007336	-nan
40.795833	0.872845	-nan	0.005684	-nan
40.937500	1.016703	-nan	0.004463	-nan
41.079167	1.159790	-nan	0.003509	-nan
41.220833	1.305378	-nan	0.002747	-nan
41.362500	1.497945	-nan	0.001987	-nan
41.504167	1.704967	-nan	0.001403	-nan
41.645833	2.360564	-nan	0.000466	-nan
41.787500	inf	-nan	0.000000	-nan
41.929167	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.852715	-nan
#2	-0.857085	-nan
#3	-0.683356	-nan
#4	-0.579089	-nan
#5	-0.520868	-nan
#6	-0.445926	-nan
#7	-0.358933	-nan
#8	-0.217152	-nan
#9	0.039800	-nan
#10	0.348562	-nan
#11	0.564239	-nan
#12	0.629056	-nan
#13	0.600720	-nan
#14	0.570418	-nan
#15	0.620620	-nan
#16	0.706569	-nan
#17	0.602824	-nan
#18	0.918441	-nan
#19	3.281252	-nan
#20	4.503415	-nan
#21	5.515470	-nan
#22	5.461231	-nan
#23	4.920177	-nan
#24	4.250981	-nan
#25	3.026192	-nan
#26	1.846390	-nan
#27	1.437439	-nan
#28	1.290697	-nan
#29	1.250085	-nan
#30	1.311007	-nan
#31	1.419094	-nan
#32	1.561744	-nan
#33	1.675876	-nan
#34	1.888009	-nan
#35	2.180850	-nan
#36	2.585671	-nan
#37	3.059348	-nan
#38	3.209046	-nan
#39	2.865734	-nan
#40	2.569840	-nan
#41	3.133264	-nan
#42	3.865187	-nan
#43	3.846941	-nan
#44	2.196167	-nan
#45	0.189360	-nan
#46	-0.689786	-nan
#47	-1.011235	-nan
#48	-1.126824	-nan
#49	-1.273704	-nan
#50	-1.359842	-nan
#51	-1.419643	-nan
#52	-1.493474	-nan
#53	-1.575383	-nan
#54	-1.591271	-nan
#55	-1.631101	-nan
#56	-1.613563	-nan
#57	-1.578465	-nan
#58	-1.559945	-nan
#59	-1.567507	-nan
#60	-1.622219	-nan
#61	-1.747607	-nan
#62	-1.912092	-nan
#63	-2.093006	-nan
#64	-2.203738	-nan
#65	-2.264410	-nan
#66	-2.315926	-nan
#67	-2.356644	-nan
#68	-2.379945	-nan
#69	-2.463789	-nan
#70	-2.516338	-nan
#71	-2.523231	-nan
#72	-2.506704	-nan
#73	-2.518519	-nan
#74	-2.528192	-nan
#75	-2.505792	-nan
#76	-2.632356	-nan
#77	-2.766645	-nan
#78	-2.226318	-nan
#79	-1.684020	-nan
